ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.3702,-0.157371,0.725703,0.479612,0.575651,-0.458663,-0.477731,-0.0406972,-0.0138674,0.0185483,0.0997759,-0.0825448,0.0889309,0.407414,-0.440768,0.662756,0.969698,0.2331,0.00381983,-0.073044,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0115393,0,0,0,0,-8.56862,-12.5693,-5.30159,22.822,-0.398561,13.4014,-4.89715,-19.4805,10.4617,-84.2901,0,0,0,0,0,11.1732,0,0,0,
0.369954,-0.157456,0.725819,0.479432,0.576044,-0.458486,-0.477607,-0.0416223,-0.0143266,0.0197985,0.104533,-0.0888495,0.0907873,0.407413,-0.44077,0.662755,0.969592,0.233498,0.0039516,-0.0731791,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.51738,-1.94524,-9.68815,8.20051,-8.19339,-6.28899,-8.77585,-2.8466,30,-1.69058,13.1772,-3.68782,-21.9049,11.7362,-94.4395,0,0,0,0,0,11.1734,0,0,0,
0.369694,-0.157548,0.725944,0.479237,0.576457,-0.458303,-0.47748,-0.0413355,-0.0146938,0.0203968,0.106498,-0.0868947,0.0884336,0.407412,-0.440772,0.662754,0.969478,0.23392,0.0040977,-0.0733317,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.26045,-1.58334,-7.72183,6.34953,-9.15774,-6.59908,-8.86965,-3.1373,29.7058,-1.29875,12.6896,-3.86783,-21.5407,11.5106,-92.5181,0,0,0,0,0,11.1737,0,0,0,
0.369547,-0.157674,0.726053,0.479104,0.576804,-0.458033,-0.477455,-0.0130325,-0.0246085,0.0103219,0.0966147,-0.056552,0.00910453,0.407379,-0.440848,0.662734,0.969424,0.234095,0.00420899,-0.0734823,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.7693,-1.38427,-8.62037,5.86385,-3.92762,-6.89379,-7.84845,-3.32524,27.9676,-1.35395,13.2981,-3.66585,-20.7359,11.0653,-88.836,0,0,0,0,0,11.1798,0,0,0,
0.369529,-0.15776,0.726085,0.479036,0.576976,-0.457844,-0.477496,0.00465462,-0.0131193,0.00517585,0.0833051,-0.0327785,-0.0106148,0.407339,-0.440936,0.6627,0.96943,0.23405,0.00422123,-0.0735466,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.32257,-0.418396,-5.52438,2.7694,-0.779201,-8.18422,-8.7593,-4.61897,25.36,-0.93085,13.4167,-3.93942,-19.8473,10.5888,-84.9494,0,0,0,0,0,11.19,0,0,0,
0.369603,-0.157835,0.726092,0.479009,0.577071,-0.45765,-0.477594,0.0174415,-0.0127724,0.000413655,0.0673519,-0.0224223,-0.0318268,0.407287,-0.441048,0.66265,0.969478,0.233834,0.00419204,-0.0735985,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.19526,-0.117336,-4.95844,1.70087,2.08659,-8.61804,-9.2057,-5.02898,23.5849,-0.819163,13.6347,-3.94322,-19.2197,10.2602,-82.2689,0,0,0,0,0,11.2049,0,0,0,
0.369745,-0.157911,0.726085,0.479015,0.577128,-0.457452,-0.477709,0.0295162,-0.0128007,-0.00391789,0.0558463,-0.0113557,-0.0542047,0.40722,-0.441194,0.662591,0.969561,0.233476,0.00413524,-0.0736388,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.17004,0.0445949,-4.75936,1.55483,4.3379,-8.92803,-9.29101,-5.33313,22.2422,-0.84799,13.7361,-3.93151,-18.6508,9.96926,-79.8809,0,0,0,0,0,11.2228,0,0,0,
0.369956,-0.157985,0.726063,0.479041,0.577143,-0.457243,-0.477865,0.0385564,-0.0132297,-0.00297947,0.069304,-0.00849294,-0.0687592,0.40714,-0.441367,0.662522,0.969678,0.232981,0.00405234,-0.0736689,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.0585,0.246119,-4.7721,0.863758,6.15119,-9.24656,-9.57382,-5.59861,20.9018,-0.771711,13.788,-3.82304,-18.0928,9.6877,-77.5837,0,0,0,0,0,11.2433,0,0,0,
0.370262,-0.158079,0.726022,0.479095,0.577118,-0.456972,-0.478101,0.0481966,-0.0154043,-0.00641904,0.0695065,-0.000256258,-0.0910497,0.407034,-0.441598,0.662429,0.969844,0.232283,0.00393004,-0.0737013,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.31427,0.484016,-5.78271,0.374776,11.7777,-9.6903,-9.4387,-5.9549,18.7567,-0.865251,14.5452,-3.59069,-17.3008,9.28744,-74.3408,0,0,0,0,0,11.2713,0,0,0,
0.370568,-0.15815,0.725982,0.479133,0.577102,-0.456732,-0.478311,0.0527439,-0.00917641,-0.007122,0.0690642,0.000820089,-0.0769256,0.406937,-0.441809,0.662343,0.970006,0.231599,0.00381131,-0.0737283,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,1.04554,0.444856,-5.17089,0.285421,9.23255,-9.5941,-9.75149,-5.87264,19.2047,-0.754906,14.0417,-3.65943,-17.3664,9.34443,-74.7648,0,0,0,0,0,11.2971,0,0,0,
