dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.775,0.633672,0.645842,-41.9641,-39.746,-1.26396,-2.06591,0,9.7381,-4.79716,0,-41.263,4.7385,2.45047,-38.0163,11.4874,-5.09506,
0.775,0.634433,0.645972,-41.6674,-39.5945,-1.1634,-2.01068,0,9.74954,-4.81287,0,-40.9693,4.70109,2.43369,-37.878,11.4198,-5.07191,
0.775,0.635346,0.645965,-41.3931,-39.9537,-1.04607,-1.93927,0,9.90087,-4.89251,0,-40.6984,4.66355,2.41875,-38.2282,11.4987,-5.11403,
0.775,0.636346,0.645778,-40.9745,-40.4005,-0.917718,-1.86328,0,10.0728,-4.99542,0,-40.2864,4.6088,2.39562,-38.6634,11.6004,-5.16701,
0.775,0.637363,0.645613,-40.6616,-40.4426,-0.79261,-1.79138,0,10.1262,-5.05451,0,-39.9779,4.56577,2.37866,-38.7123,11.5829,-5.16779,
0.775,0.638383,0.645485,-40.3855,-40.4402,-0.669839,-1.71845,0,10.1477,-5.11116,0,-39.7055,4.52665,2.36389,-38.7201,11.5477,-5.16212,
0.775,0.639583,0.645236,-40.0131,-40.7334,-0.527491,-1.63385,0,10.2344,-5.22304,0,-39.338,4.47573,2.34362,-39.0152,11.5835,-5.19211,
0.775,0.640452,0.645006,-39.8442,-40.9335,-0.427624,-1.57717,0,10.2922,-5.30183,0,-39.1711,4.4499,2.3349,-39.2185,11.6004,-5.21139,
0.775,0.641522,0.644796,-39.4437,-40.9157,-0.304789,-1.49929,0,10.278,-5.3501,0,-38.776,4.39711,2.31277,-39.2125,11.5564,-5.20304,
0.775,0.64262,0.644616,-39.0975,-40.9424,-0.181443,-1.4272,0,10.2612,-5.39908,0,-38.4344,4.35005,2.29388,-39.2476,11.5294,-5.201,
0.775,0.643683,0.644465,-38.8895,-40.9634,-0.0647146,-1.3604,0,10.2285,-5.44752,0,-38.2289,4.3183,2.28314,-39.2761,11.5039,-5.19873,
0.775,0.64484,0.644338,-38.4221,-40.9835,0.0614541,-1.27837,0,10.1838,-5.49568,0,-37.7679,4.25699,2.25726,-39.3044,11.477,-5.19616,
0.775,0.646157,0.644187,-38.0919,-41.0783,0.201767,-1.19796,0,10.1381,-5.56767,0,-37.4415,4.20996,2.23958,-39.4061,11.4652,-5.2022,
0.775,0.647085,0.644129,-37.8724,-41.0033,0.298256,-1.13909,0,10.062,-5.59631,0,-37.2244,4.17841,2.22787,-39.3428,11.4156,-5.18824,
0.775,0.647905,0.644012,-38.2036,-41.1747,0.38631,-1.08794,0,10.0334,-5.65875,0,-37.5483,4.20861,2.24836,-39.5169,11.4296,-5.20467,
0.775,0.648423,0.643907,-38.7256,-41.2099,0.443866,-1.04352,0,9.96888,-5.69232,0,-38.0598,4.26262,2.27958,-39.5579,11.4134,-5.20505,
0.775,0.648576,0.643883,-39.4376,-41.0912,0.462457,-1.00277,0,9.85224,-5.70443,0,-38.7579,4.34142,2.32129,-39.45,11.3571,-5.18636,
0.775,0.648573,0.643936,-39.7846,-40.9569,0.457774,-0.945954,0,9.72858,-5.71095,0,-39.097,4.38203,2.34113,-39.3265,11.2994,-5.16615,
0.775,0.648541,0.643951,-39.8838,-41.0731,0.446121,-0.874596,0,9.67282,-5.74612,0,-39.1922,4.39581,2.34627,-39.4427,11.3139,-5.17803,
0.775,0.648496,0.643926,-39.9827,-41.1975,0.435712,-0.825483,0,9.66079,-5.77223,0,-39.2877,4.40908,2.35153,-39.5635,11.3424,-5.1928,
0.775,0.648476,0.643929,-39.9476,-41.159,0.425221,-0.764569,0,9.60756,-5.77495,0,-39.2512,4.40774,2.34885,-39.5265,11.331,-5.18779,
0.775,0.648452,0.643917,-39.9967,-41.229,0.41464,-0.700962,0,9.59031,-5.79363,0,-39.2974,4.4158,2.3511,-39.5941,11.3485,-5.19633,
0.775,0.648413,0.643874,-40.0708,-41.3378,0.40323,-0.640148,0,9.58353,-5.81777,0,-39.3682,4.42664,2.35482,-39.7006,11.3721,-5.20907,
0.775,0.648384,0.643823,-40.0925,-41.4032,0.391402,-0.574155,0,9.56777,-5.83702,0,-39.3873,4.4319,2.35541,-39.7661,11.381,-5.21589,
0.775,0.648366,0.643781,-40.1105,-41.4228,0.378674,-0.492827,0,9.53559,-5.85368,0,-39.4023,4.43719,2.35566,-39.7884,11.3732,-5.21628,
0.775,0.648352,0.643772,-40.1471,-41.4092,0.370563,-0.441461,0,9.5056,-5.86053,0,-39.4365,4.44335,2.35729,-39.7771,11.3622,-5.21342,
0.775,0.648316,0.643794,-40.2265,-41.3695,0.35774,-0.37153,0,9.4578,-5.86518,0,-39.5121,4.45524,2.36121,-39.741,11.3434,-5.20716,
0.775,0.648293,0.643832,-40.2411,-41.362,0.346283,-0.304739,0,9.41553,-5.87343,0,-39.5242,4.45968,2.36138,-39.7356,11.3355,-5.20533,
0.775,0.64829,0.643886,-40.2369,-41.3468,0.33658,-0.234824,0,9.37649,-5.88301,0,-39.5179,4.46189,2.36047,-39.7226,11.3263,-5.20263,
0.775,0.648286,0.643899,-40.2713,-41.4572,0.327745,-0.168862,0,9.37119,-5.9087,0,-39.5494,4.46825,2.36186,-39.8295,11.3536,-5.21606,
0.775,0.648284,0.643895,-40.3033,-41.5304,0.318391,-0.0981961,0,9.36198,-5.92604,0,-39.5785,4.47454,2.36306,-39.9004,11.3707,-5.2248,
0.775,0.64828,0.643885,-40.3389,-41.5775,0.3095,-0.0314466,0,9.35245,-5.93944,0,-39.6111,4.48106,2.3645,-39.9467,11.3803,-5.23021,
0.775,0.648278,0.643896,-40.3707,-41.5668,0.299894,0.0409286,0,9.32506,-5.94315,0,-39.64,4.48736,2.36568,-39.9374,11.3736,-5.22826,
0.775,0.648275,0.64391,-40.4053,-41.5916,0.290271,0.113749,0,9.30413,-5.95438,0,-39.6714,4.49398,2.36701,-39.9622,11.3767,-5.2308,
0.775,0.648272,0.643913,-40.441,-41.6468,0.280222,0.189487,0,9.29507,-5.96863,0,-39.7039,4.50085,2.36838,-40.0164,11.3875,-5.23707,
0.775,0.648268,0.643917,-40.4808,-41.6837,0.268649,0.276749,0,9.27629,-5.97675,0,-39.74,4.5086,2.36988,-40.053,11.3933,-5.24104,
0.775,0.648266,0.643921,-40.5069,-41.7104,0.260793,0.337171,0,9.25836,-5.98564,0,-39.7637,4.51377,2.37084,-40.0794,11.3985,-5.24408,
0.775,0.648262,0.643918,-40.5443,-41.7591,0.253065,0.395389,0,9.24566,-5.99895,0,-39.7984,4.52014,2.37248,-40.1273,11.4085,-5.24969,
0.775,0.648259,0.643952,-40.5777,-41.7114,0.249087,0.424963,0,9.20551,-5.99932,0,-39.8301,4.52499,2.37414,-40.0823,11.3922,-5.24318,
0.775,0.648257,0.643983,-40.6086,-41.7409,0.248837,0.427012,0,9.18647,-6.01073,0,-39.8604,4.52852,2.37593,-40.1115,11.3977,-5.24649,
0.775,0.648256,0.643986,-40.6408,-41.8317,0.249223,0.424889,0,9.19039,-6.02609,0,-39.8921,4.53203,2.37784,-40.1996,11.4194,-5.25742,
0.775,0.648254,0.643991,-40.6806,-41.8668,0.250266,0.417545,0,9.17813,-6.03566,0,-39.9315,4.5362,2.38024,-40.2337,11.4268,-5.26148,
0.775,0.648253,0.643999,-40.7085,-41.8814,0.250901,0.41289,0,9.16547,-6.04267,0,-39.959,4.53914,2.38191,-40.2479,11.4296,-5.26311,
0.775,0.648252,0.644,-40.7438,-41.9362,0.251748,0.406872,0,9.15555,-6.05895,0,-39.9939,4.54286,2.38404,-40.3017,11.4407,-5.2694,
0.775,0.648251,0.643998,-40.774,-41.9746,0.252361,0.403441,0,9.14717,-6.06999,0,-40.0236,4.54608,2.38584,-40.34,11.4468,-5.27354,
0.775,0.648251,0.644019,-40.8078,-41.9577,0.252837,0.401328,0,9.12299,-6.06778,0,-40.0569,4.54977,2.38783,-40.3243,11.4397,-5.27102,
0.775,0.64825,0.644062,-40.8425,-41.936,0.253061,0.400673,0,9.09665,-6.06593,0,-40.091,4.55362,2.38988,-40.3038,11.433,-5.26818,
0.775,0.648249,0.644085,-40.8795,-42.0133,0.253324,0.40043,0,9.09595,-6.07778,0,-40.1273,4.5577,2.39205,-40.3781,11.4546,-5.278,
0.775,0.648249,0.644096,-40.9074,-42.0528,0.253537,0.400132,0,9.09601,-6.08502,0,-40.1547,4.5608,2.39369,-40.4162,11.4653,-5.28295,
0.775,0.648248,0.644109,-40.9418,-42.0837,0.253729,0.400049,0,9.09251,-6.09082,0,-40.1885,4.56463,2.3957,-40.4461,11.4728,-5.28669,
0.775,0.648248,0.644106,-40.9735,-42.1505,0.253951,0.400037,0,9.09646,-6.10339,0,-40.2197,4.56816,2.39756,-40.5112,11.4874,-5.2945,
0.775,0.648248,0.644091,-41.0066,-42.2137,0.254191,0.400134,0,9.09758,-6.1168,0,-40.2522,4.57183,2.3995,-40.5735,11.4995,-5.30165,
0.775,0.648248,0.644077,-41.0414,-42.2493,0.254374,0.400279,0,9.0919,-6.12798,0,-40.2864,4.57572,2.40154,-40.6092,11.5044,-5.30538,
0.775,0.648248,0.644072,-41.0793,-42.2728,0.254596,0.400497,0,9.07903,-6.14112,0,-40.3235,4.57994,2.40375,-40.6329,11.5067,-5.30768,
0.775,0.648248,0.644081,-41.1069,-42.2681,0.254779,0.400657,0,9.06663,-6.14568,0,-40.3506,4.58302,2.40537,-40.6285,11.5051,-5.30705,
0.775,0.648248,0.644103,-41.1411,-42.2751,0.255,0.400939,0,9.0505,-6.14964,0,-40.3842,4.58682,2.40737,-40.6349,11.5079,-5.30806,
0.775,0.648248,0.64411,-41.1736,-42.3355,0.255203,0.401148,0,9.05069,-6.1584,0,-40.4161,4.59043,2.40927,-40.6935,11.5232,-5.31548,
0.775,0.648248,0.644109,-41.2069,-42.3871,0.255409,0.401472,0,9.0494,-6.16897,0,-40.4488,4.59414,2.41122,-40.7439,11.5343,-5.3215,
0.775,0.648247,0.644117,-41.2407,-42.4003,0.255588,0.401767,0,9.04084,-6.17216,0,-40.482,4.59792,2.4132,-40.7571,11.5359,-5.32284,
0.775,0.648247,0.644139,-41.2788,-42.4126,0.255786,0.402136,0,9.03248,-6.17412,0,-40.5194,4.60219,2.41543,-40.7688,11.5385,-5.32424,
0.775,0.648247,0.644145,-41.3066,-42.4622,0.255957,0.402406,0,9.03757,-6.18266,0,-40.5466,4.60528,2.41705,-40.817,11.5491,-5.32999,
0.775,0.648247,0.644145,-41.3395,-42.5097,0.25617,0.402701,0,9.04208,-6.19198,0,-40.579,4.60894,2.41898,-40.8637,11.5593,-5.33556,
0.775,0.648247,0.644139,-41.3732,-42.559,0.256374,0.403032,0,9.04662,-6.201,0,-40.6121,4.61271,2.42095,-40.9124,11.569,-5.34118,
0.775,0.648247,0.644138,-41.4064,-42.5842,0.256579,0.403354,0,9.0463,-6.20324,0,-40.6446,4.6164,2.42289,-40.9377,11.5724,-5.34381,
0.775,0.648247,0.644133,-41.4398,-42.6289,0.256786,0.403679,0,9.0514,-6.21142,0,-40.6774,4.62013,2.42485,-40.982,11.5801,-5.34874,
0.775,0.648247,0.644143,-41.473,-42.629,0.256992,0.404004,0,9.04479,-6.21146,0,-40.7101,4.62384,2.42679,-40.9826,11.5781,-5.34843,
0.775,0.648247,0.64416,-41.5063,-42.644,0.257198,0.404327,0,9.03952,-6.21449,0,-40.7426,4.62754,2.42874,-40.997,11.5815,-5.35018,
0.775,0.648247,0.644158,-41.5399,-42.7171,0.257412,0.404653,0,9.04807,-6.232,0,-40.7757,4.63128,2.43071,-41.0684,11.598,-5.35883,
0.775,0.648247,0.644161,-41.5731,-42.7421,0.257617,0.404937,0,9.04821,-6.24097,0,-40.8082,4.63499,2.43265,-41.0931,11.6014,-5.36142,
0.775,0.648247,0.644176,-41.6062,-42.7467,0.257822,0.40526,0,9.04252,-6.24612,0,-40.8407,4.63868,2.43458,-41.0977,11.602,-5.3619,
0.775,0.648247,0.64418,-41.6445,-42.8065,0.258027,0.405629,0,9.04913,-6.2575,0,-40.8784,4.64296,2.43683,-41.156,11.6154,-5.36897,
0.775,0.648247,0.644178,-41.6724,-42.8513,0.258205,0.405899,0,9.05317,-6.2696,0,-40.9057,4.64605,2.43846,-41.2001,11.625,-5.3742,
0.775,0.648247,0.644176,-41.7058,-42.8836,0.258413,0.40623,0,9.05331,-6.27897,0,-40.9385,4.64978,2.44042,-41.2321,11.6303,-5.37771,
0.775,0.648247,0.644193,-41.7395,-42.874,0.258616,0.406554,0,9.04548,-6.2801,0,-40.9716,4.65355,2.44238,-41.2229,11.6273,-5.37643,
0.775,0.648247,0.644206,-41.7724,-42.9145,0.25882,0.406875,0,9.05008,-6.28673,0,-41.0039,4.65722,2.44431,-41.2621,11.6364,-5.3812,
0.775,0.648247,0.644202,-41.8059,-42.9815,0.259038,0.407197,0,9.06145,-6.29962,0,-41.0368,4.66092,2.44628,-41.3277,11.6504,-5.38896,
0.775,0.648247,0.644198,-41.8445,-43.0234,0.259266,0.407577,0,9.06837,-6.30744,0,-41.0747,4.66526,2.44853,-41.3693,11.6572,-5.3935,
0.775,0.648247,0.644192,-41.8721,-43.0612,0.259437,0.407846,0,9.07445,-6.31477,0,-41.1018,4.66834,2.45014,-41.4068,11.663,-5.39753,
0.775,0.648247,0.644193,-41.9056,-43.0773,0.259645,0.408172,0,9.07403,-6.31897,0,-41.1346,4.67207,2.4521,-41.4231,11.6639,-5.399,
0.775,0.648247,0.644188,-41.9388,-43.1262,0.259851,0.408496,0,9.0805,-6.33039,0,-41.1673,4.67577,2.45405,-41.4713,11.6731,-5.40448,
0.775,0.648247,0.644176,-41.9718,-43.1798,0.260061,0.408815,0,9.08835,-6.34329,0,-41.1997,4.67944,2.45598,-41.5245,11.6822,-5.41037,
0.775,0.648247,0.644161,-42.0056,-43.2221,0.260264,0.409146,0,9.09366,-6.35688,0,-41.2328,4.68322,2.45796,-41.5667,11.6885,-5.41487,
0.775,0.648247,0.644097,-42.0447,-43.362,0.260474,0.409523,0,9.12586,-6.38453,0,-41.2712,4.68759,2.46024,-41.7021,11.7228,-5.43183,
0.775,0.648247,0.644057,-42.0719,-43.3908,0.260642,0.409787,0,9.13285,-6.39376,0,-41.2979,4.69061,2.46183,-41.7303,11.729,-5.43519,
0.775,0.648247,0.644018,-42.1051,-43.4156,0.260853,0.410109,0,9.13746,-6.40032,0,-41.3304,4.6943,2.46378,-41.7546,11.7336,-5.43797,
0.775,0.648247,0.643977,-42.1387,-43.4691,0.261056,0.410438,0,9.14436,-6.41498,0,-41.3635,4.69806,2.46574,-41.8072,11.7439,-5.44402,
0.775,0.648247,0.643964,-42.1718,-43.4504,0.261261,0.41076,0,9.13264,-6.41955,0,-41.3959,4.70175,2.46768,-41.7907,11.7337,-5.44087,
0.775,0.648247,0.643952,-42.205,-43.4852,0.261467,0.411084,0,9.13374,-6.43385,0,-41.4285,4.70546,2.46962,-41.8256,11.7381,-5.44445,
0.775,0.648247,0.643946,-42.2436,-43.5144,0.261706,0.41146,0,9.13362,-6.44287,0,-41.4664,4.70976,2.47188,-41.855,11.7409,-5.44731,
0.775,0.648247,0.643948,-42.2715,-43.527,0.261878,0.411731,0,9.13351,-6.44717,0,-41.4938,4.71287,2.47351,-41.8678,11.7415,-5.44843,
0.775,0.648247,0.643944,-42.3046,-43.5751,0.262089,0.412052,0,9.14243,-6.455,0,-41.5263,4.71654,2.47545,-41.9152,11.7503,-5.4538,
0.775,0.648247,0.643937,-42.3389,-43.6196,0.262301,0.412386,0,9.15124,-6.46204,0,-41.56,4.72037,2.47746,-41.9596,11.7566,-5.45847,
0.775,0.648247,0.643931,-42.3716,-43.6536,0.262499,0.412707,0,9.15762,-6.46816,0,-41.5921,4.72403,2.47937,-41.9936,11.7605,-5.46189,
0.775,0.648247,0.643937,-42.4046,-43.6615,0.262703,0.413028,0,9.15753,-6.46997,0,-41.6245,4.72771,2.4813,-42.0019,11.7599,-5.46244,
0.775,0.648247,0.643943,-42.449,-43.7071,0.262983,0.413458,0,9.16446,-6.47605,0,-41.668,4.73264,2.4839,-42.0468,11.7688,-5.46762,
0.775,0.648247,0.643948,-42.5051,-43.7684,0.263326,0.414007,0,9.174,-6.48986,0,-41.7231,4.73891,2.48718,-42.1073,11.7797,-5.47441,
0.775,0.648247,0.643938,-42.5375,-43.8293,0.263532,0.41432,0,9.18531,-6.50359,0,-41.7549,4.74251,2.48908,-42.1674,11.7909,-5.48122,
0.775,0.648247,0.643928,-42.5711,-43.8675,0.263771,0.414652,0,9.19182,-6.5139,0,-41.7879,4.74626,2.49104,-42.2055,11.7956,-5.48511,
0.775,0.648247,0.643926,-42.6048,-43.8887,0.263893,0.414971,0,9.19322,-6.52172,0,-41.821,4.75004,2.49301,-42.227,11.7971,-5.48709,
0.775,0.648247,0.643938,-42.6372,-43.8883,0.264099,0.415286,0,9.18849,-6.52141,0,-41.8528,4.75364,2.49492,-42.227,11.7954,-5.4868,
0.775,0.648248,0.643967,-42.6701,-43.8821,0.264339,0.415608,0,9.18059,-6.51859,0,-41.8851,4.7573,2.49684,-42.2205,11.7954,-5.48627,
0.775,0.648247,0.643971,-42.7042,-43.9639,0.264546,0.415943,0,9.19463,-6.53317,0,-41.9186,4.76112,2.49883,-42.2998,11.8152,-5.49615,
0.775,0.648247,0.64396,-42.7374,-44.0321,0.264751,0.416266,0,9.20733,-6.54774,0,-41.9512,4.76482,2.50078,-42.367,11.8288,-5.50396,
0.775,0.648248,0.643957,-42.7704,-44.0514,0.264964,0.41656,0,9.20846,-6.55383,0,-41.9835,4.76848,2.50271,-42.3866,11.8307,-5.50586,
0.775,0.648247,0.643974,-42.8093,-44.0503,0.2652,0.416941,0,9.2024,-6.55775,0,-42.0217,4.77283,2.50498,-42.3856,11.8295,-5.50558,
0.775,0.648247,0.643988,-42.837,-44.0721,0.265371,0.417211,0,9.20234,-6.56336,0,-42.0489,4.77592,2.5066,-42.4065,11.8354,-5.5083,
0.775,0.648247,0.644006,-42.8702,-44.0973,0.265577,0.417534,0,9.20184,-6.56999,0,-42.0816,4.77963,2.50855,-42.4303,11.8425,-5.51147,
0.775,0.648248,0.644021,-42.9033,-44.1355,0.265788,0.417855,0,9.20441,-6.57834,0,-42.114,4.7833,2.51049,-42.467,11.8528,-5.51624,
0.775,0.648248,0.644022,-42.9368,-44.1962,0.265995,0.418181,0,9.21261,-6.58834,0,-42.1469,4.78704,2.51245,-42.5262,11.8667,-5.52348,
0.775,0.648247,0.644029,-42.9711,-44.2147,0.266165,0.418514,0,9.2096,-6.59033,0,-42.1805,4.79087,2.51445,-42.5445,11.8709,-5.52569,
0.775,0.648247,0.644049,-43.0094,-44.2321,0.266439,0.418889,0,9.20649,-6.59276,0,-42.2181,4.79514,2.51669,-42.5609,11.8772,-5.52813,
0.775,0.648247,0.64406,-43.0377,-44.2643,0.266615,0.419166,0,9.20849,-6.59851,0,-42.246,4.7983,2.51835,-42.5918,11.886,-5.53217,
0.775,0.648247,0.644051,-43.0704,-44.3461,0.266817,0.419484,0,9.224,-6.61197,0,-42.278,4.80194,2.52026,-42.6713,11.9045,-5.54184,
