pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
5.96164,5.81001,5.83411,5.91509,-67.0328,26.0424,0,-4,-2.0526,-2.73104,-0.467287,4,3.1823,1.82707,-0.593355,-0.0050711,0.00187969,-0.0013751,-0.0347934,0.00324228,-0.00430322,
6.05934,5.77922,5.71628,5.80221,-53.8318,21.617,0,-4,-4,-1.47857,3.7022,0.979264,4,4,4,-0.00753448,0.00252396,-0.00211961,-0.0989009,0.0257214,-0.0298802,
6.18602,5.79423,5.5175,5.69943,-46.4537,17.6348,0,-4,-3.26833,-1.93428,4,-1.5991,2.09484,2.57541,4,-0.0108947,0.00368398,-0.00238261,-0.133767,0.0458613,-0.0104618,
0.0772089,5.76939,5.27629,5.50867,-40.8042,15.2265,0,-4,-0.417472,-1.97727,4,-2.14371,-0.0684018,1.39344,4,-0.0148881,0.00514843,-0.00258642,-0.159733,0.0581454,-0.0081453,
0.328782,5.68896,5.0368,5.19932,-48.9897,19.2337,0,-4,1.19615,-1.75591,2.76597,-0.749262,-0.664503,0.454454,3.07194,-0.01838,0.00632165,-0.00328576,-0.113225,0.0377164,-0.0226567,
0.468518,5.6285,4.95445,4.98158,-51.7815,20.9706,0,-3.27286,1.5474,-1.45219,2.18367,0.144242,-0.380717,0.156626,1.60088,-0.0202001,0.00688082,-0.00357102,-0.095608,0.029029,-0.0149693,
0.610783,5.55286,4.90248,4.7076,-56.4135,21.6328,0,-2.40381,1.6028,-1.08594,1.68846,0.869454,0.00889548,0.117263,0.33415,-0.0219158,0.00753653,-0.00379151,-0.0687046,0.0259767,-0.00881753,
0.691424,5.48604,4.8779,4.48628,-60.0319,23.2871,0,-2.05142,1.55386,-0.848201,1.392,1.16947,0.209072,0.285418,-0.34578,-0.0231233,0.00799273,-0.00418335,-0.048564,0.0181385,-0.0157372,
0.721792,5.42738,4.84896,4.33628,-63.2499,25.6509,0,-1.91223,1.51413,-0.702209,1.2341,1.26461,0.289121,0.44487,-0.663429,-0.0239053,0.00817557,-0.00453224,-0.0312073,0.00715877,-0.013909,
0.724105,5.37619,4.80796,4.26444,-64.9155,28.9408,0,-1.85571,1.51516,-0.593684,1.16169,1.28707,0.290613,0.536705,-0.787459,-0.0244241,0.00795674,-0.00486531,-0.0207093,-0.00884628,-0.0133214,
0.716711,5.33993,4.75331,4.26679,-67.2535,29.7163,0,-1.81896,1.46828,-0.531695,1.14838,1.31886,0.284589,0.430644,-0.780539,-0.0246581,0.00761197,-0.00514109,-0.00802394,-0.0119466,-0.00952453,
0.713631,5.33479,4.7115,4.3056,-68.4839,29.1067,0,-1.79148,1.45095,-0.51009,1.19186,1.33961,0.236556,0.325512,-0.699279,-0.0247115,0.00744412,-0.00543093,-0.00250407,-0.00800838,-0.0138064,
0.714889,5.35025,4.65705,4.35669,-69.3008,27.1005,0,-1.75215,1.44891,-0.502925,1.29273,1.3759,0.137578,0.224287,-0.573139,-0.0246998,0.00751423,-0.00593196,0.000454617,0.00280699,-0.0200407,
0.720258,5.36695,4.60244,4.39602,-68.8531,26.727,0,-1.72377,1.49317,-0.479407,1.3878,1.42142,0.000271728,0.219789,-0.482987,-0.0247399,0.007642,-0.00646439,-0.00163443,0.0050961,-0.0212771,
0.725843,5.37648,4.55498,4.41534,-67.6834,26.694,0,-1.70141,1.53626,-0.451338,1.45479,1.47723,-0.10534,0.233719,-0.449833,-0.0248324,0.00775935,-0.00691259,-0.0037346,0.00467504,-0.0179478,
0.726298,5.38138,4.5268,4.41368,-66.6407,27.4689,0,-1.70422,1.57913,-0.431649,1.49657,1.53287,-0.161306,0.262155,-0.470559,-0.0249214,0.00775761,-0.00731213,-0.00355499,-9.39174e-05,-0.0159724,
0.71755,5.38709,4.52281,4.40719,-67.5469,28.4706,0,-1.74183,1.59685,-0.4441,1.526,1.56448,-0.158596,0.26382,-0.484046,-0.0249083,0.00765878,-0.00761209,0.000551367,-0.00393866,-0.0119669,
0.700484,5.39008,4.52883,4.40612,-67.3843,28.9879,0,-1.79904,1.60803,-0.477179,1.54732,1.56843,-0.134139,0.233738,-0.47687,-0.0248751,0.00750583,-0.00780254,0.00138619,-0.00615523,-0.00767675,
0.686463,5.38673,4.52769,4.40665,-66.446,28.6963,0,-1.83144,1.60937,-0.498751,1.55959,1.56436,-0.110902,0.186591,-0.463229,-0.0249031,0.00738727,-0.00797949,-0.00107883,-0.00472404,-0.0070379,
0.681777,5.38256,4.52154,4.40459,-65.7991,28.0145,0,-1.83361,1.60474,-0.503438,1.5667,1.56661,-0.0981777,0.152622,-0.459815,-0.0249498,0.00735225,-0.00804501,-0.001867,-0.0014222,-0.00263327,
0.685157,5.37979,4.51747,4.40328,-65.8504,27.9457,0,-1.8249,1.60815,-0.495436,1.56715,1.5732,-0.1035,0.155751,-0.466026,-0.0249879,0.00733485,-0.00800065,-0.001502,-0.000702457,0.00175965,
0.685001,5.37836,4.51585,4.40296,-65.9547,28.2094,0,-1.83183,1.61748,-0.494486,1.57215,1.58046,-0.10684,0.15875,-0.469826,-0.0249954,0.00728874,-0.00806812,-0.000249059,-0.00160366,-0.00234408,
0.681262,5.3787,4.51583,4.40327,-65.6316,27.9096,0,-1.84392,1.61961,-0.504438,1.58144,1.58244,-0.0994084,0.141315,-0.465755,-0.0249837,0.00728097,-0.00810992,0.000556901,-0.000363266,-0.00197746,
0.679932,5.38048,4.51614,4.40398,-65.666,27.6607,0,-1.85334,1.62241,-0.512851,1.59241,1.58778,-0.0957485,0.130697,-0.462751,-0.0249675,0.0073154,-0.00813945,0.000638932,0.00138993,-0.00118761,
0.681597,5.38332,4.51458,4.40319,-65.474,27.6968,0,-1.85894,1.63539,-0.513895,1.60463,1.60162,-0.105551,0.140323,-0.471719,-0.0249702,0.00735931,-0.00817178,-0.000122055,0.00174686,-0.00128715,
0.683191,5.38372,4.51084,4.40154,-64.9698,28.0697,0,-1.86385,1.6554,-0.508344,1.61321,1.61699,-0.121871,0.159207,-0.486653,-0.0249959,0.00735684,-0.00821218,-0.00102654,-0.000106977,-0.00161557,
0.682688,5.38138,4.50718,4.40144,-64.663,28.3022,0,-1.86867,1.66705,-0.504855,1.61756,1.62435,-0.128923,0.162364,-0.49128,-0.0250192,0.00732404,-0.00822802,-0.000919488,-0.00132014,-0.000633945,
0.680854,5.37984,4.50759,4.40214,-64.7625,28.3559,0,-1.87875,1.6715,-0.509351,1.62196,1.62595,-0.124834,0.154477,-0.488557,-0.025011,0.00728684,-0.00822208,0.000296132,-0.00129685,0.000207454,
0.67938,5.37987,4.50895,4.40317,-64.746,28.251,0,-1.88758,1.67434,-0.515752,1.62709,1.62642,-0.120843,0.146465,-0.485011,-0.0250047,0.00727509,-0.00823406,0.000297027,-0.000546904,-0.000560268,
0.678901,5.38045,4.50777,4.40308,-64.1874,28.0069,0,-1.89351,1.68289,-0.519602,1.6359,1.63269,-0.123558,0.142638,-0.488279,-0.0250091,0.00728755,-0.00826267,-0.000177452,0.000498065,-0.00114738,
0.679356,5.3813,4.50714,4.40217,-63.8641,27.9715,0,-1.89945,1.69317,-0.521422,1.64386,1.64109,-0.12809,0.146337,-0.495329,-0.0250077,0.00730284,-0.00826802,5.01687e-05,0.00061292,-0.000214091,
0.679752,5.38099,4.50767,4.40227,-63.63,28.0852,0,-1.90611,1.70373,-0.522334,1.64789,1.64562,-0.132591,0.152046,-0.499994,-0.0250057,0.0073046,-0.00823233,7.74496e-05,7.10601e-05,0.00142557,
0.680962,5.37978,4.50768,4.40273,-63.0989,28.0211,0,-1.90813,1.71392,-0.521429,1.64962,1.64787,-0.138486,0.15682,-0.504577,-0.0250081,0.00731139,-0.00820156,-9.66425e-05,0.00026605,0.0012106,
0.681609,5.38064,4.50793,4.40255,-62.8675,28.0009,0,-1.91526,1.72462,-0.524131,1.65755,1.65534,-0.142832,0.160747,-0.509964,-0.0250012,0.00732407,-0.00821629,0.000233768,0.000435692,-0.000503735,
0.681262,5.38117,4.50796,4.40247,-62.4883,28.0732,0,-1.92341,1.73593,-0.526288,1.66388,1.66122,-0.147826,0.165484,-0.515045,-0.0250012,0.0073226,-0.00822523,1.19234e-06,-7.02553e-05,-0.000427739,
0.680555,5.38127,4.50784,4.40283,-62.9272,28.2656,0,-1.93245,1.74057,-0.529412,1.67067,1.66733,-0.146718,0.163482,-0.51421,-0.025001,0.00731031,-0.00823722,1.10078e-05,-0.000502581,-0.00049018,
0.679344,5.38112,4.50792,4.40319,-63.4078,28.4002,0,-1.94202,1.74328,-0.533736,1.6773,1.67223,-0.142907,0.1576,-0.511748,-0.025002,0.00729355,-0.00824976,-3.39248e-05,-0.000668253,-0.000499944,
0.679141,5.38016,4.50769,4.40308,-63.88,28.4392,0,-1.94676,1.74382,-0.535795,1.68133,1.67593,-0.138639,0.151565,-0.510283,-0.0250098,0.00728274,-0.00824112,-0.000311636,-0.00043683,0.000347351,
0.679296,5.37958,4.50778,4.40302,-64.1273,28.3523,0,-1.95064,1.74526,-0.53845,1.68578,1.67927,-0.135336,0.145816,-0.509686,-0.0250056,0.00728857,-0.00822727,0.000165284,0.000229474,0.000542514,
0.680063,5.37964,4.50818,4.40348,-64.2536,28.3845,0,-1.95663,1.75228,-0.540657,1.69174,1.68476,-0.137082,0.146923,-0.511258,-0.0250019,0.00730607,-0.00820719,0.000115316,0.000582101,0.000666801,
0.680902,5.38003,4.50804,4.40334,-64.4005,28.4372,0,-1.96008,1.75736,-0.541409,1.69662,1.69038,-0.139158,0.149451,-0.513951,-0.0250015,0.00732133,-0.00820211,1.54106e-05,0.000771144,0.000256273,
0.681681,5.3807,4.5078,4.40281,-64.2751,28.5406,0,-1.96611,1.76781,-0.542185,1.70336,1.69845,-0.144516,0.156185,-0.520424,-0.0249999,0.00733343,-0.00820879,6.24564e-05,0.000493828,-0.000272161,
0.68137,5.38108,4.50794,4.40304,-64.3522,28.7409,0,-1.97555,1.77714,-0.544612,1.71017,1.70515,-0.147461,0.159635,-0.523102,-0.0249952,0.00733171,-0.00821377,0.000190012,-6.72964e-05,-0.000199612,
0.681094,5.38094,4.50828,4.40365,-64.4466,28.8549,0,-1.98343,1.78407,-0.547195,1.71547,1.70953,-0.148589,0.159878,-0.523546,-0.024993,0.00732788,-0.00820147,8.62754e-05,-0.000153202,0.000494485,
0.681118,5.3803,4.50816,4.40351,-64.3954,28.9622,0,-1.98973,1.79213,-0.548094,1.71978,1.71443,-0.150724,0.162002,-0.52692,-0.0250001,0.00732034,-0.00820051,-0.0002777,-0.000302741,3.82031e-05,
0.680303,5.3797,4.50794,4.40356,-64.4163,29.0778,0,-1.99955,1.80071,-0.551014,1.72644,1.72039,-0.151181,0.160647,-0.528835,-0.0249994,0.0073048,-0.008209,2.50062e-05,-0.000505246,-0.000276347,
0.6795,5.37967,4.50821,4.40383,-64.4077,29.0867,0,-2.00667,1.80544,-0.55445,1.7314,1.72348,-0.150335,0.157684,-0.52874,-0.0249974,0.00729838,-0.00821645,0.000109322,-0.00032945,-0.000383259,
0.679344,5.37986,4.5083,4.40384,-64.3664,29.0426,0,-2.01325,1.81155,-0.557731,1.7378,1.72847,-0.150584,0.155812,-0.530412,-0.0249969,0.00730262,-0.00821902,1.87375e-05,0.000169079,-0.000102497,
0.679991,5.38006,4.50799,4.40371,-64.2949,29.0261,0,-2.01786,1.81895,-0.559134,1.74388,1.73466,-0.153387,0.157516,-0.534016,-0.0249982,0.00731642,-0.00821372,-5.65551e-05,0.000546314,0.000210158,
0.68071,5.38023,4.508,4.40352,-64.234,29.1031,0,-2.0232,1.8277,-0.559972,1.74928,1.74089,-0.157232,0.162174,-0.538616,-0.0249969,0.00732716,-0.00820762,4.58423e-05,0.000433566,0.000245696,
0.681082,5.38047,4.50805,4.40364,-64.3116,29.2519,0,-2.03012,1.83623,-0.561333,1.7552,1.74734,-0.160571,0.166256,-0.541821,-0.0249956,0.00733138,-0.00820711,5.31699e-05,0.000169267,2.06016e-05,
0.680854,5.38045,4.50793,4.40368,-64.3336,29.4098,0,-2.03829,1.84501,-0.563128,1.76123,1.75356,-0.163165,0.16885,-0.544812,-0.0249962,0.00732664,-0.00821628,-2.45302e-05,-0.000190197,-0.000367426,
0.680267,5.38035,4.50793,4.40363,-64.3618,29.4965,0,-2.04663,1.85216,-0.565971,1.76734,1.75893,-0.163645,0.168263,-0.546733,-0.0249955,0.00732088,-0.00822562,3.19788e-05,-0.000231792,-0.000376337,
0.680016,5.38007,4.50806,4.40389,-64.3096,29.561,0,-2.05382,1.85964,-0.568189,1.77241,1.7633,-0.16512,0.168597,-0.548477,-0.024996,0.0073148,-0.00822185,-1.99206e-05,-0.000247999,0.00015385,
0.679955,5.37981,4.50812,4.40388,-64.2942,29.6002,0,-2.06033,1.86658,-0.570273,1.77763,1.76809,-0.166128,0.168657,-0.550737,-0.0249976,0.00731284,-0.00822353,-6.08027e-05,-7.75312e-05,-6.63076e-05,
0.679872,5.37987,4.50797,4.40386,-64.338,29.6728,0,-2.06735,1.87378,-0.572447,1.78385,1.77404,-0.167603,0.169247,-0.553129,-0.0249967,0.00731184,-0.00822841,3.65218e-05,-3.97562e-05,-0.000195675,
0.679811,5.38013,4.50785,4.40386,-64.3376,29.7166,0,-2.07542,1.88222,-0.575361,1.79147,1.78097,-0.169434,0.169677,-0.555952,-0.0249957,0.00731674,-0.00823304,3.25896e-05,0.000169489,-0.000159731,
0.679848,5.38034,4.50788,4.40387,-64.3459,29.7789,0,-2.08146,1.88882,-0.577276,1.7968,1.78604,-0.171211,0.171093,-0.558302,-0.0249938,0.00732036,-0.00823143,8.71495e-05,0.000172451,7.63794e-05,
0.67992,5.38031,4.5079,4.40387,-64.3493,29.881,0,-2.08845,1.89696,-0.578978,1.80245,1.79179,-0.173581,0.173414,-0.561334,-0.0249937,0.00732178,-0.00823041,4.4491e-06,5.65431e-05,4.07517e-05,
0.679883,5.38017,4.5078,4.40387,-64.2614,29.9803,0,-2.09556,1.90585,-0.580491,1.80794,1.79742,-0.176491,0.176019,-0.564762,-0.0249952,0.00731718,-0.00822882,-5.81598e-05,-0.000185615,6.40096e-05,
0.679752,5.37996,4.5078,4.40387,-64.2661,30.0316,0,-2.10232,1.91278,-0.58262,1.81335,1.80241,-0.177487,0.176028,-0.566912,-0.0249957,0.0073151,-0.0082276,-1.85652e-05,-8.32263e-05,4.84193e-05,
0.679656,5.38,4.50786,4.40393,-64.3386,30.0987,0,-2.10943,1.91953,-0.58506,1.81933,1.80786,-0.17846,0.176208,-0.568784,-0.0249942,0.00731559,-0.00822441,5.70655e-05,2.01395e-05,0.000127611,
0.679656,5.3801,4.50784,4.40389,-64.3281,30.1737,0,-2.11693,1.92714,-0.588382,1.82614,1.81334,-0.179743,0.177279,-0.571421,-0.0249943,0.00731744,-0.00822924,-1.41635e-06,6.38869e-05,-0.000166912,
0.67962,5.38015,4.50781,4.4039,-64.3259,30.2415,0,-2.12016,1.92696,-0.594608,1.83025,1.81198,-0.176633,0.176143,-0.570544,-0.0249934,0.00731778,-0.00822999,4.1762e-05,1.64947e-05,-3.58343e-05,
0.679656,5.38009,4.50784,4.40393,-64.3336,30.3258,0,-2.12375,1.92654,-0.601978,1.83481,1.80999,-0.172749,0.17486,-0.569408,-0.0249945,0.00731753,-0.00823084,-4.15587e-05,-9.81884e-06,-3.30093e-05,
0.679608,5.38011,4.50779,4.4039,-64.3499,30.3901,0,-2.12728,1.92584,-0.609254,1.83954,1.80832,-0.168705,0.172938,-0.568197,-0.0249944,0.007318,-0.00823481,4.04937e-06,1.90785e-05,-0.000163131,
0.679668,5.38011,4.50778,4.40389,-64.3061,30.4496,0,-2.13066,1.92569,-0.61654,1.8442,1.80645,-0.165145,0.171726,-0.567385,-0.0249941,0.00731848,-0.00823362,1.17187e-05,1.9444e-05,4.74796e-05,
0.67956,5.38016,4.50785,4.40394,-64.2617,30.5173,0,-2.1347,1.92568,-0.624183,1.84904,1.8045,-0.161406,0.170247,-0.5663,-0.0249932,0.00731799,-0.00823845,3.55841e-05,-1.91844e-05,-0.0001925,
0.679524,5.38009,4.50777,4.40393,-64.2923,30.6205,0,-2.13889,1.92511,-0.63246,1.85435,1.80252,-0.156902,0.168554,-0.564981,-0.0249933,0.00731666,-0.00823791,-4.64982e-06,-4.62546e-05,1.87985e-05,
0.679668,5.38002,4.50774,4.40392,-64.2998,30.6618,0,-2.14115,1.92431,-0.638329,1.85794,1.8008,-0.153572,0.167144,-0.564018,-0.024994,0.00731824,-0.00823474,-3.45263e-05,7.55159e-05,0.000152416,
0.679704,5.38013,4.50765,4.4039,-64.3143,30.7437,0,-2.14482,1.92406,-0.645678,1.86303,1.79946,-0.149999,0.165995,-0.563087,-0.0249931,0.00731917,-0.00823502,3.41066e-05,3.70073e-05,-1.10729e-05,
0.679644,5.38019,4.50768,4.40393,-64.3457,30.837,0,-2.14878,1.92371,-0.653029,1.86781,1.79782,-0.146171,0.164715,-0.561898,-0.0249927,0.00731841,-0.00823578,1.72611e-05,-3.06114e-05,-3.09354e-05,
0.679464,5.38017,4.50769,4.40394,-64.3653,30.9519,0,-2.15324,1.92369,-0.660516,1.87262,1.79612,-0.142316,0.163554,-0.560778,-0.0249938,0.00731313,-0.00823875,-4.2574e-05,-0.000208991,-0.000117445,
0.679392,5.38017,4.50761,4.40393,-64.3783,30.9943,0,-2.15665,1.9226,-0.668125,1.87751,1.79422,-0.137826,0.160867,-0.559255,-0.0249942,0.00731155,-0.00823851,-1.31327e-05,-6.31554e-05,9.68503e-06,
0.679452,5.38013,4.50756,4.40395,-64.37,31.0629,0,-2.16042,1.92193,-0.676543,1.88284,1.79199,-0.133361,0.158971,-0.557902,-0.0249941,0.00731125,-0.00823707,3.82973e-06,-1.04745e-05,4.96058e-05,
0.679404,5.38013,4.50761,4.40395,-64.3475,31.1237,0,-2.16361,1.92182,-0.682748,1.88674,1.79037,-0.130212,0.157877,-0.557082,-0.0249933,0.00731029,-0.00823664,3.85052e-05,-4.57803e-05,2.04171e-05,
0.679392,5.37999,4.50757,4.40394,-64.3093,31.1858,0,-2.16703,1.92144,-0.690125,1.89122,1.78817,-0.126266,0.156246,-0.55604,-0.0249941,0.00731024,-0.00823467,-3.05211e-05,-2.03689e-06,7.67399e-05,
0.679524,5.38002,4.50757,4.40396,-64.348,31.2294,0,-2.16985,1.92021,-0.697292,1.89572,1.78624,-0.122092,0.154186,-0.554579,-0.0249937,0.00731457,-0.00823197,1.47788e-05,0.000177776,0.000110954,
0.679668,5.38016,4.50759,4.40396,-64.3748,31.3238,0,-2.17342,1.9201,-0.704472,1.90061,1.78485,-0.118771,0.15375,-0.553801,-0.0249925,0.00731687,-0.00822596,4.62857e-05,9.23872e-05,0.000239882,
0.679584,5.38034,4.5075,4.40393,-64.3465,31.4251,0,-2.17776,1.92075,-0.711844,1.90593,1.78377,-0.115733,0.153328,-0.553315,-0.0249929,0.00731501,-0.00823165,-1.5012e-05,-7.44811e-05,-0.000228175,
0.67944,5.38021,4.50749,4.40395,-64.3279,31.5202,0,-2.18224,1.92048,-0.720312,1.91114,1.78141,-0.111219,0.151535,-0.55196,-0.0249927,0.00731058,-0.00823074,7.28619e-06,-0.000153365,3.16538e-05,
0.67938,5.38005,4.50753,4.40398,-64.3455,31.5658,0,-2.18502,1.91945,-0.726539,1.91468,1.77932,-0.107283,0.149377,-0.550524,-0.0249931,0.00730953,-0.00822916,-1.93907e-05,-5.02223e-05,7.53286e-05,
0.679524,5.37993,4.50751,4.40398,-64.3626,31.625,0,-2.18783,1.91852,-0.733554,1.91889,1.77717,-0.10328,0.147799,-0.549312,-0.0249935,0.0073104,-0.00822609,-1.71789e-05,3.46706e-05,0.000122925,
0.679524,5.37997,4.50744,4.40399,-64.3892,31.6983,0,-2.19137,1.9179,-0.740912,1.92376,1.77551,-0.0993481,0.146146,-0.54805,-0.0249931,0.00731159,-0.0082308,1.92434e-05,4.77165e-05,-0.000188263,
0.6795,5.38007,4.50738,4.40396,-64.3749,31.7783,0,-2.19523,1.91795,-0.748287,1.92883,1.77408,-0.0958886,0.145144,-0.547254,-0.0249938,0.00731148,-0.00823284,-2.83913e-05,-4.37198e-06,-8.1468e-05,
0.679488,5.38015,4.50737,4.40396,-64.3933,31.8507,0,-2.19891,1.91743,-0.755767,1.93376,1.77239,-0.0919447,0.143593,-0.546068,-0.024994,0.00731161,-0.0082332,-7.74157e-06,5.08069e-06,-1.43532e-05,
0.67956,5.38011,4.50748,4.40399,-64.3696,31.9068,0,-2.20219,1.91698,-0.763081,1.93814,1.77016,-0.0880955,0.14226,-0.544994,-0.0249935,0.00731274,-0.00823011,1.98402e-05,4.54387e-05,0.000123793,
0.679596,5.38012,4.50739,4.40398,-64.3501,31.9737,0,-2.2056,1.91678,-0.770271,1.94291,1.76847,-0.0845622,0.14105,-0.544101,-0.0249935,0.00731418,-0.00822753,-8.22515e-07,5.75636e-05,0.000103334,
0.679632,5.38011,4.50738,4.40398,-64.389,32.0669,0,-2.20922,1.91626,-0.777592,1.94761,1.7667,-0.0806632,0.139882,-0.542954,-0.0249937,0.00731446,-0.00822716,-9.88132e-06,1.08217e-05,1.46186e-05,
0.67956,5.38015,4.50735,4.40399,-64.3774,32.1543,0,-2.21314,1.91633,-0.784819,1.95242,1.76511,-0.0771967,0.138866,-0.542028,-0.0249949,0.00731245,-0.00822937,-4.70141e-05,-8.22575e-05,-9.00485e-05,
0.679464,5.38004,4.5073,4.40398,-64.365,32.2047,0,-2.21421,1.91591,-0.791649,1.95547,1.75581,-0.0807534,0.143396,-0.530519,-0.0249944,0.00731243,-0.00822752,1.79274e-05,-4.50357e-07,7.40004e-05,
0.67944,5.37992,4.50735,4.404,-64.3849,32.3019,0,-2.21485,1.91581,-0.799107,1.95826,1.74294,-0.0876301,0.151753,-0.514248,-0.0249945,0.00731135,-0.00822605,-1.54178e-06,-3.73404e-05,5.10543e-05,
0.679392,5.38009,4.50738,4.40398,-64.4091,32.3453,0,-2.2155,1.91548,-0.805083,1.96108,1.7339,-0.0923956,0.157275,-0.50223,-0.0249939,0.0073129,-0.00822719,2.6398e-05,7.32381e-05,-5.38453e-05,
0.679464,5.38019,4.50731,4.40393,-64.4023,32.4307,0,-2.21607,1.91605,-0.81145,1.96411,1.72353,-0.099138,0.16538,-0.488799,-0.0249944,0.00731298,-0.00823299,-2.0116e-05,3.07056e-06,-0.000232796,
0.679428,5.38016,4.50733,4.40377,-64.3619,32.5029,0,-2.21671,1.91652,-0.817949,1.96678,1.71261,-0.105397,0.17312,-0.475445,-0.0249951,0.00731198,-0.00822805,-2.74909e-05,-4.02886e-05,0.00019716,
0.679476,5.37998,4.50735,4.40376,-64.358,32.5938,0,-2.21702,1.91672,-0.82408,1.96894,1.70144,-0.111714,0.180946,-0.461709,-0.0249974,0.00730903,-0.00822985,-9.24301e-05,-0.000119123,-7.23823e-05,
0.679476,5.3799,4.50742,4.40365,-64.4082,32.6493,0,-2.21717,1.91576,-0.830893,1.97146,1.68993,-0.116975,0.187444,-0.447156,-0.0249978,0.00730932,-0.00822624,-1.47804e-05,1.1271e-05,0.000141744,
0.679452,5.38011,4.50747,4.40358,-64.4266,32.7294,0,-2.21813,1.91588,-0.83866,1.97516,1.67795,-0.123878,0.195793,-0.431469,-0.0249968,0.00730991,-0.00822957,3.40293e-05,2.11036e-05,-0.000117307,
0.67938,5.38023,4.50739,4.40348,-64.4215,32.8094,0,-2.21907,1.91651,-0.844207,1.97796,1.66937,-0.129403,0.202484,-0.420205,-0.0249979,0.00730842,-0.00823353,-5.15057e-05,-7.13365e-05,-0.00018856,
0.679344,5.38006,4.50747,4.40321,-64.4067,32.8865,0,-2.22053,1.91436,-0.849284,1.97935,1.66567,-0.128594,0.200741,-0.41515,-0.0249994,0.00730545,-0.00823239,-5.60891e-05,-0.000118619,4.51275e-05,
0.67932,5.37993,4.5076,4.40326,-64.4369,32.9253,0,-2.22214,1.91009,-0.854185,1.98036,1.66476,-0.12417,0.193121,-0.412335,-0.0249993,0.00730702,-0.00822567,2.86184e-06,6.31544e-05,0.000269055,
0.679512,5.37994,4.50757,4.40324,-64.4641,32.9808,0,-2.2234,1.90642,-0.858632,1.98168,1.66468,-0.120798,0.186867,-0.410273,-0.0249987,0.00731103,-0.00822249,2.26468e-05,0.000160669,0.000127271,
0.679548,5.38003,4.50757,4.40316,-64.4827,33.0842,0,-2.22569,1.90372,-0.863134,1.98332,1.66507,-0.117844,0.18159,-0.408761,-0.0249974,0.0073112,-0.00822657,5.15059e-05,7.02827e-06,-0.000162713,
0.679356,5.38025,4.50748,4.40323,-64.5719,33.2108,0,-2.22917,1.89996,-0.869056,1.98598,1.66578,-0.113764,0.173923,-0.40583,-0.0249975,0.00730935,-0.00822978,-1.90374e-06,-6.24271e-05,-0.000108714,
