dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.7,0.868282,0.875043,51.4619,52.5455,5.2327,0.507046,0,-4.64555,4.39939,0,51.4128,0.199709,-4.1457,51.8153,-8.72575,5.70387,
0.7,0.868332,0.87503,51.6145,52.4515,5.24068,0.507852,0,-4.64484,4.39206,0,51.5652,0.199546,-4.15786,51.7232,-8.70665,5.6931,
0.7,0.868383,0.875018,51.5431,52.4883,5.22637,0.506677,0,-4.65357,4.39588,0,51.4939,0.198964,-4.15205,51.76,-8.70959,5.69656,
0.7,0.868415,0.875009,51.3242,52.519,5.2003,0.504287,0,-4.66005,4.39914,0,51.2752,0.197753,-4.13435,51.7908,-8.71209,5.69947,
0.7,0.868463,0.874991,51.6324,52.353,5.22655,0.507033,0,-4.65162,4.38581,0,51.5833,0.19796,-4.15901,51.6278,-8.68021,5.68073,
0.7,0.868511,0.874977,51.6401,52.4414,5.22287,0.506857,0,-4.66441,4.39355,0,51.591,0.196575,-4.15938,51.7155,-8.69191,5.68984,
0.7,0.868608,0.874916,51.4069,52.2973,5.19201,0.50403,0,-4.67247,4.38277,0,51.3582,0.191215,-4.13981,51.5754,-8.65615,5.67224,
0.7,0.868649,0.874894,51.6143,52.2678,5.20855,0.505228,0,-4.67648,4.38111,0,51.5654,0.189977,-4.15616,51.5469,-8.6474,5.66839,
0.7,0.868692,0.874871,51.5533,52.301,5.19955,0.50433,0,-4.68536,4.38516,0,51.5045,0.187822,-4.1509,51.5803,-8.64936,5.67142,
0.7,0.86872,0.874854,51.4352,52.3216,5.18548,0.503023,0,-4.69117,4.38808,0,51.3865,0.185822,-4.14111,51.601,-8.65032,5.67324,
0.7,0.868757,0.874827,51.5254,52.1778,5.19163,0.503503,0,-4.68404,4.37801,0,51.4766,0.183211,-4.14785,51.4598,-8.62316,5.65709,
0.7,0.868794,0.8748,51.5732,52.1667,5.19373,0.503389,0,-4.68865,4.37876,0,51.5244,0.180003,-4.15109,51.4493,-8.61816,5.65536,
0.7,0.86882,0.874781,51.3865,52.312,5.17334,0.501127,0,-4.70565,4.39189,0,51.3379,0.176958,-4.13564,51.5931,-8.63993,5.67075,
0.7,0.868857,0.874749,51.6432,52.0308,5.19748,0.502902,0,-4.68668,4.36965,0,51.5944,0.174544,-4.15571,51.3163,-8.59004,5.63969,
0.7,0.868897,0.874711,51.5163,52.1027,5.18326,0.501145,0,-4.70022,4.3766,0,51.4676,0.171117,-4.14496,51.3879,-8.59822,5.64688,
0.7,0.868936,0.874671,51.6829,51.8921,5.19946,0.502014,0,-4.68879,4.36012,0,51.6342,0.168281,-4.15777,51.1808,-8.55972,5.62343,
0.7,0.868972,0.874629,51.5507,51.9487,5.18625,0.499541,0,-4.70151,4.36628,0,51.5022,0.164323,-4.14651,51.2373,-8.56512,5.62892,
0.7,0.869004,0.874582,51.4525,51.934,5.17642,0.497118,0,-4.70815,4.36647,0,51.4042,0.159863,-4.13788,51.2235,-8.55856,5.62664,
0.7,0.869046,0.874533,51.6746,51.828,5.19833,0.497798,0,-4.70644,4.35908,0,51.6262,0.15731,-4.15517,51.1197,-8.53695,5.61447,
0.7,0.869081,0.874502,51.7368,51.9614,5.20362,0.497525,0,-4.72323,4.37122,0,51.6884,0.156024,-4.15991,51.2516,-8.55611,5.62845,
0.7,0.869134,0.874449,52.1383,51.5119,5.24253,0.500146,0,-4.68963,4.33474,0,52.0896,0.154784,-4.19176,50.809,-8.4778,5.57905,
0.7,0.869169,0.874414,51.7077,51.9279,5.19844,0.495224,0,-4.73235,4.37034,0,51.6595,0.152062,-4.15689,51.2199,-8.54337,5.62364,
0.7,0.869224,0.874356,52.053,51.556,5.2323,0.497475,0,-4.70599,4.33977,0,52.0045,0.151346,-4.18435,50.8539,-8.4776,5.5826,
0.7,0.86928,0.874293,52.1315,51.3992,5.23666,0.496943,0,-4.69955,4.32755,0,52.0831,0.149897,-4.19037,50.6999,-8.44718,5.56485,
0.7,0.869343,0.874252,52.1613,51.8841,5.23901,0.495862,0,-4.74885,4.36915,0,52.113,0.149257,-4.19264,51.1788,-8.5239,5.61686,
0.7,0.869377,0.874188,51.8119,51.2318,5.20402,0.491523,0,-4.697,4.31496,0,51.764,0.146405,-4.16423,50.5361,-8.41205,5.54547,
0.7,0.8694,0.874124,51.5176,51.4474,5.17762,0.487274,0,-4.72446,4.3345,0,51.47,0.141419,-4.13983,50.7495,-8.44289,5.56805,
0.7,0.869436,0.874079,51.9313,51.5697,5.2192,0.490051,0,-4.74073,4.34576,0,51.8834,0.140813,-4.17278,50.8707,-8.45982,5.58076,
0.7,0.869488,0.874009,52.2359,51.0943,5.25033,0.491132,0,-4.70481,4.30714,0,52.1878,0.138963,-4.19678,50.4026,-8.37703,5.52853,
0.7,0.869524,0.873963,51.8683,51.624,5.21394,0.48644,0,-4.75863,4.35262,0,51.8205,0.136592,-4.16699,50.9256,-8.46091,5.58535,
0.7,0.869582,0.873894,52.2381,51.2443,5.25169,0.488035,0,-4.7312,4.3214,0,52.19,0.135415,-4.19632,50.5518,-8.39417,5.54352,
0.7,0.869642,0.873846,52.3625,51.5909,5.26411,0.487372,0,-4.76858,4.35132,0,52.3144,0.133736,-4.20596,50.8942,-8.44794,5.58052,
0.7,0.869681,0.873776,52.0375,51.0521,5.23029,0.483308,0,-4.72615,4.30677,0,51.9896,0.132115,-4.17971,50.3634,-8.35536,5.52151,
0.7,0.869736,0.873704,52.1892,51.2185,5.24073,0.483164,0,-4.74821,4.32149,0,52.1413,0.131214,-4.19168,50.5283,-8.37808,5.53876,
0.7,0.869783,0.873633,52.0674,51.2542,5.22825,0.480456,0,-4.75783,4.32551,0,52.0197,0.128445,-4.18146,50.5643,-8.37966,5.54192,
0.7,0.869816,0.873568,51.9122,51.2238,5.2178,0.47712,0,-4.76072,4.3243,0,51.8647,0.125106,-4.16847,50.5349,-8.37091,5.53801,
0.7,0.869837,0.873506,51.6572,51.3759,5.19849,0.47253,0,-4.77926,4.3383,0,51.6099,0.120263,-4.14724,50.6855,-8.39247,5.55391,
0.7,0.869853,0.873448,51.5416,51.5528,5.19289,0.469523,0,-4.79856,4.35496,0,51.4945,0.114925,-4.13706,50.8606,-8.41829,5.57252,
0.7,0.869868,0.873395,51.5879,51.4841,5.20024,0.468532,0,-4.79342,4.3511,0,51.5409,0.110549,-4.13998,50.7932,-8.40423,5.56462,
0.7,0.869875,0.873366,51.47,51.7484,5.19066,0.466693,0,-4.81781,4.37459,0,51.4232,0.106796,-4.1299,51.0542,-8.44586,5.59294,
0.7,0.869883,0.873324,51.5045,51.5209,5.19854,0.465236,0,-4.7963,4.35704,0,51.4577,0.101695,-4.13175,50.8301,-8.40644,5.56797,
0.7,0.869896,0.873296,51.5526,51.9624,5.20812,0.46343,0,-4.83622,4.39588,0,51.5058,0.0975277,-4.13484,51.266,-8.47702,5.61544,
0.7,0.869907,0.873277,51.5538,52.0251,5.21462,0.461475,0,-4.84054,4.4024,0,51.5071,0.0925794,-4.13406,51.328,-8.48646,5.62209,
0.7,0.869914,0.873268,51.486,52.2123,5.21155,0.45952,0,-4.85641,4.4196,0,51.4394,0.0890471,-4.12802,51.5128,-8.51673,5.64228,
0.7,0.869928,0.873259,51.6626,52.199,5.23463,0.459029,0,-4.8518,4.42066,0,51.6159,0.084509,-4.14131,51.4996,-8.51484,5.64088,
0.7,0.869944,0.873258,51.6271,52.369,5.23659,0.456403,0,-4.86466,4.43721,0,51.5805,0.0790839,-4.13751,51.6671,-8.54352,5.65941,
0.7,0.869954,0.873262,51.6054,52.4825,5.23794,0.45445,0,-4.87389,4.44828,0,51.5589,0.0755261,-4.13515,51.779,-8.56281,5.67181,
0.7,0.86997,0.873264,51.7364,52.434,5.25552,0.453118,0,-4.86813,4.44622,0,51.6898,0.0709798,-4.1448,51.7311,-8.55555,5.66668,
0.7,0.869982,0.873263,51.5824,52.3908,5.24446,0.449561,0,-4.86144,4.44456,0,51.536,0.0658267,-4.13158,51.6884,-8.54879,5.66206,
0.7,0.869993,0.873259,51.6032,52.3421,5.25046,0.448127,0,-4.85475,4.44236,0,51.5568,0.0614658,-4.13247,51.6404,-8.54062,5.65676,
0.7,0.869999,0.873253,51.5183,52.3013,5.24496,0.446368,0,-4.84972,4.44048,0,51.472,0.0561657,-4.12474,51.6002,-8.53321,5.65222,
0.7,0.869999,0.873247,51.4293,52.2771,5.2384,0.445015,0,-4.84702,4.43945,0,51.3831,0.0522865,-4.11694,51.5765,-8.52855,5.64949,
0.7,0.869999,0.873235,51.4318,52.2027,5.24183,0.44304,0,-4.84082,4.43499,0,51.3857,0.0466584,-4.11614,51.5033,-8.51497,5.64121,
0.7,0.869997,0.873222,51.3948,52.193,5.24209,0.440948,0,-4.84137,4.43487,0,51.3488,0.0406685,-4.11211,51.4941,-8.51148,5.63984,
0.7,0.869994,0.873207,51.3888,52.1491,5.24594,0.43959,0,-4.83778,4.43333,0,51.3427,0.0353767,-4.11068,51.4511,-8.5025,5.6348,
0.7,0.869987,0.873197,51.3051,52.2198,5.2409,0.437528,0,-4.84404,4.44063,0,51.2591,0.031241,-4.10326,51.521,-8.51292,5.64226,
0.7,0.869978,0.873182,51.2822,52.1471,5.24341,0.435627,0,-4.83825,4.43598,0,51.2363,0.0251577,-4.10035,51.4497,-8.49904,5.63407,
0.7,0.869971,0.87317,51.3019,52.1959,5.24955,0.434036,0,-4.84425,4.44137,0,51.256,0.0191072,-4.10084,51.4981,-8.50473,5.63896,
0.7,0.869963,0.873165,51.3168,52.3329,5.25511,0.432395,0,-4.85678,4.45398,0,51.2709,0.0132638,-4.10098,51.6336,-8.52584,5.65357,
0.7,0.869956,0.873161,51.3082,52.3442,5.25728,0.432031,0,-4.85709,4.45623,0,51.2623,0.00877275,-4.09949,51.645,-8.5259,5.65449,
0.7,0.86995,0.873159,51.3245,52.3889,5.26189,0.431199,0,-4.86129,4.46106,0,51.2786,0.00485525,-4.1001,51.6894,-8.53188,5.65911,
0.7,0.869943,0.873156,51.3346,52.3792,5.26723,0.429784,0,-4.86111,4.46151,0,51.2886,-0.00101128,-4.09985,51.68,-8.52843,5.65775,
0.7,0.869938,0.873154,51.3519,52.4002,5.27296,0.428303,0,-4.86327,4.46571,0,51.3059,-0.00710659,-4.10014,51.7012,-8.52953,5.65963,
0.7,0.86993,0.873152,51.3097,52.4113,5.27147,0.426833,0,-4.86387,4.46782,0,51.2637,-0.0115197,-4.09597,51.7123,-8.53014,5.66063,
0.7,0.869913,0.873148,51.1609,52.3709,5.2606,0.42369,0,-4.85949,4.46625,0,51.115,-0.0182143,-4.08289,51.6728,-8.52162,5.65594,
0.7,0.869892,0.873144,51.115,52.3882,5.26044,0.421561,0,-4.86183,4.46935,0,51.0692,-0.0251812,-4.07798,51.6902,-8.52221,5.65745,
0.7,0.869872,0.87314,51.0675,52.374,5.25991,0.419573,0,-4.86143,4.47008,0,51.0216,-0.0319594,-4.07296,51.6767,-8.51754,5.65552,
0.7,0.869856,0.873136,51.149,52.3904,5.27133,0.419063,0,-4.86306,4.47294,0,51.103,-0.0368687,-4.07859,51.6931,-8.5187,5.65704,
0.7,0.869832,0.873131,51.0189,52.3622,5.26223,0.416174,0,-4.86097,4.47299,0,50.973,-0.0439756,-4.06693,51.6656,-8.51159,5.65358,
0.7,0.86981,0.873125,51.0843,52.3659,5.273,0.415387,0,-4.86226,4.47589,0,51.0382,-0.0507819,-4.07092,51.6698,-8.50974,5.65358,
0.7,0.869791,0.873119,51.1064,52.3522,5.27872,0.414537,0,-4.86178,4.47759,0,51.0603,-0.0568265,-4.07161,51.6566,-8.50521,5.65171,
0.7,0.869776,0.873115,51.1665,52.3981,5.2873,0.414349,0,-4.86667,4.48348,0,51.1203,-0.0612767,-4.0756,51.7022,-8.51098,5.65639,
0.7,0.869752,0.873108,51.0181,52.3454,5.27522,0.412149,0,-4.8628,4.4819,0,50.9719,-0.0675044,-4.06263,51.6506,-8.49966,5.65024,
0.7,0.869731,0.8731,51.0866,52.3481,5.28502,0.411928,0,-4.86388,4.48519,0,51.0404,-0.0740254,-4.06693,51.6536,-8.49822,5.65022,
0.7,0.869717,0.873092,51.2065,52.3317,5.29929,0.411974,0,-4.86332,4.48669,0,51.1601,-0.0797556,-4.07548,51.6379,-8.49235,5.64792,
0.7,0.869711,0.873083,51.3554,52.3423,5.31579,0.412588,0,-4.86567,4.49057,0,51.3089,-0.0844883,-4.08652,51.649,-8.49091,5.64854,
0.7,0.869713,0.873077,51.484,52.3832,5.32938,0.413176,0,-4.87137,4.49682,0,51.4373,-0.0885588,-4.09606,51.6897,-8.49459,5.65247,
0.7,0.869716,0.873073,51.5423,52.4103,5.3355,0.413377,0,-4.87501,4.5011,0,51.4955,-0.0909295,-4.10029,51.7169,-8.49703,5.65507,
0.7,0.869718,0.873068,51.5075,52.4108,5.33226,0.41266,0,-4.87607,4.50383,0,51.4606,-0.0944562,-4.09687,51.7178,-8.49421,5.65464,
0.7,0.869719,0.873066,51.4997,52.4388,5.33188,0.412269,0,-4.87967,4.5076,0,51.4528,-0.097211,-4.09575,51.7458,-8.49681,5.65734,
0.7,0.869722,0.873061,51.534,52.4164,5.33627,0.412319,0,-4.87884,4.50748,0,51.487,-0.10152,-4.09772,51.7242,-8.49006,5.65441,
0.7,0.869722,0.873057,51.4983,52.4181,5.33302,0.411778,0,-4.87962,4.50848,0,51.4514,-0.10437,-4.09436,51.7262,-8.48823,5.65424,
0.7,0.869721,0.873049,51.4599,52.3617,5.32996,0.411429,0,-4.87556,4.5048,0,51.413,-0.108753,-4.09051,51.671,-8.47616,5.64767,
0.7,0.869719,0.873043,51.4722,52.3884,5.33227,0.411561,0,-4.87957,4.50823,0,51.4252,-0.112855,-4.09075,51.6979,-8.47761,5.65007,
0.7,0.869719,0.873037,51.5006,52.4324,5.33574,0.41183,0,-4.88513,4.51309,0,51.4536,-0.117097,-4.09226,51.7418,-8.48177,5.65433,
0.7,0.869721,0.873034,51.5447,52.4488,5.34032,0.412194,0,-4.88729,4.51559,0,51.4977,-0.119891,-4.09528,51.7583,-8.48245,5.65577,
0.7,0.869723,0.873031,51.5555,52.4668,5.34098,0.412425,0,-4.8897,4.51862,0,51.5084,-0.12353,-4.09549,51.7765,-8.48247,5.65723,
0.7,0.869734,0.873029,51.7471,52.4851,5.36039,0.414282,0,-4.89233,4.52103,0,51.6998,-0.124526,-4.11061,51.7949,-8.48338,5.65887,
0.7,0.869738,0.873026,51.5896,52.4601,5.34371,0.413217,0,-4.89168,4.51993,0,51.5425,-0.12761,-4.09748,51.7707,-8.47645,5.65569,
0.7,0.869746,0.873024,51.6855,52.5054,5.35273,0.414404,0,-4.89686,4.52525,0,51.6382,-0.130553,-4.10461,51.8159,-8.48103,5.66012,
0.7,0.869756,0.873026,51.7088,52.5623,5.35392,0.415072,0,-4.90237,4.531,0,51.6615,-0.132862,-4.10605,51.8723,-8.48862,5.66599,
0.7,0.869756,0.87303,51.5352,52.6294,5.33591,0.413857,0,-4.9091,4.53819,0,51.488,-0.134768,-4.09185,51.939,-8.49708,5.67283,
0.7,0.869752,0.873038,51.4919,52.6964,5.33171,0.413839,0,-4.91538,4.54551,0,51.4447,-0.138339,-4.08774,52.0054,-8.50582,5.67971,
0.7,0.869752,0.873045,51.5403,52.7208,5.33679,0.414278,0,-4.91737,4.54863,0,51.493,-0.140687,-4.09119,52.0296,-8.5086,5.68214,
0.7,0.869752,0.873058,51.5681,52.8066,5.33977,0.41457,0,-4.92469,4.55755,0,51.5208,-0.144086,-4.0928,52.1146,-8.52086,5.69113,
0.7,0.869753,0.873072,51.583,52.8317,5.34144,0.414467,0,-4.92677,4.56106,0,51.5357,-0.147367,-4.0934,52.1396,-8.52329,5.69356,
0.7,0.869753,0.873085,51.5667,52.779,5.34034,0.414242,0,-4.92158,4.55773,0,51.5194,-0.149736,-4.09168,52.0879,-8.51337,5.68765,
0.7,0.869762,0.873096,51.7425,52.8134,5.3575,0.415781,0,-4.92473,4.56167,0,51.695,-0.1516,-4.10538,52.122,-8.51721,5.69107,
0.7,0.869773,0.873104,51.7588,52.7336,5.35792,0.415987,0,-4.91747,4.55543,0,51.7114,-0.152778,-4.10648,52.0435,-8.50321,5.68228,
0.7,0.869786,0.873122,51.7938,52.8834,5.36005,0.416544,0,-4.93143,4.56968,0,51.7463,-0.153825,-4.10909,52.1917,-8.52515,5.69806,
0.7,0.869801,0.873137,51.8807,52.8909,5.36732,0.417574,0,-4.93185,4.57165,0,51.8331,-0.154921,-4.11582,52.1994,-8.52479,5.69861,
0.7,0.869809,0.873145,51.7759,52.7996,5.35567,0.417021,0,-4.92324,4.56464,0,51.7284,-0.155261,-4.10739,52.1095,-8.50904,5.6886,
0.7,0.869819,0.873156,51.8106,52.8361,5.35827,0.41774,0,-4.92688,4.56921,0,51.7631,-0.156379,-4.10997,52.1457,-8.51311,5.69223,
0.7,0.869823,0.873161,51.6996,52.746,5.34634,0.417138,0,-4.91903,4.56224,0,51.6522,-0.15713,-4.10097,52.0571,-8.49734,5.68232,
0.7,0.869826,0.873165,51.6902,52.7347,5.34485,0.417395,0,-4.919,4.56213,0,51.6429,-0.158991,-4.09989,52.0462,-8.49351,5.68077,
0.7,0.869826,0.873167,51.6261,52.7011,5.33819,0.417064,0,-4.91676,4.55969,0,51.5788,-0.160722,-4.09446,52.0133,-8.48672,5.67692,
0.7,0.869824,0.87317,51.6045,52.7123,5.3365,0.416813,0,-4.91926,4.56113,0,51.5573,-0.163768,-4.0922,52.0247,-8.48645,5.67778,
0.7,0.869823,0.873172,51.6328,52.706,5.33985,0.416791,0,-4.92019,4.56108,0,51.5856,-0.166574,-4.09395,52.0188,-8.4834,5.67677,
0.7,0.869823,0.873174,51.6447,52.7009,5.34112,0.416609,0,-4.92139,4.56073,0,51.5975,-0.169147,-4.09445,52.0141,-8.48056,5.67588,
0.7,0.869822,0.873175,51.6266,52.6995,5.33928,0.4162,0,-4.92245,4.56079,0,51.5794,-0.170848,-4.09269,52.0129,-8.47895,5.6755,
0.7,0.86982,0.873177,51.6213,52.7181,5.33881,0.415857,0,-4.92623,4.56292,0,51.5742,-0.173282,-4.09184,52.0316,-8.47977,5.67714,
0.7,0.869819,0.87318,51.646,52.7373,5.3415,0.415941,0,-4.93013,4.56509,0,51.5989,-0.175531,-4.09342,52.0509,-8.48075,5.67886,
0.7,0.86982,0.873183,51.6785,52.7524,5.34498,0.415994,0,-4.93345,4.56715,0,51.6313,-0.177301,-4.09569,52.0662,-8.48105,5.68013,
0.7,0.869821,0.873186,51.6901,52.756,5.34644,0.416081,0,-4.93501,4.56803,0,51.6429,-0.178365,-4.09643,52.07,-8.48022,5.68029,
0.7,0.869824,0.873187,51.7314,52.7304,5.35082,0.416497,0,-4.93476,4.56659,0,51.6843,-0.179879,-4.09946,52.045,-8.47403,5.67718,
0.7,0.869825,0.873191,51.7035,52.7761,5.3475,0.416364,0,-4.94068,4.57152,0,51.6564,-0.181497,-4.09694,52.0905,-8.47932,5.68177,
0.7,0.869822,0.873195,51.6425,52.784,5.34086,0.416344,0,-4.94202,4.57179,0,51.5955,-0.183805,-4.09166,52.0987,-8.47844,5.68226,
0.7,0.86982,0.873196,51.637,52.7517,5.34021,0.416383,0,-4.94015,4.56972,0,51.59,-0.185673,-4.09089,52.067,-8.47163,5.67851,
0.7,0.869813,0.873198,51.5674,52.7771,5.33313,0.415756,0,-4.94422,4.57299,0,51.5204,-0.188681,-4.08479,52.0924,-8.47338,5.68086,
0.7,0.869803,0.8732,51.5393,52.7637,5.33046,0.415667,0,-4.94495,4.57376,0,51.4924,-0.192492,-4.08186,52.0795,-8.46903,5.67905,
0.7,0.869792,0.8732,51.4831,52.7406,5.32473,0.415079,0,-4.94423,4.5733,0,51.4362,-0.196282,-4.0767,52.057,-8.4639,5.67633,
0.7,0.869784,0.873199,51.541,52.7121,5.33084,0.415554,0,-4.94373,4.57322,0,51.494,-0.199142,-4.08081,52.0293,-8.45689,5.67286,
0.7,0.869775,0.873197,51.5344,52.71,5.33058,0.414715,0,-4.9459,4.57584,0,51.4875,-0.202608,-4.07966,52.0276,-8.45415,5.67224,
0.7,0.869766,0.873193,51.5651,52.6983,5.33473,0.414893,0,-4.94764,4.57747,0,51.5182,-0.206148,-4.08148,52.0165,-8.44973,5.67055,
0.7,0.869755,0.87319,51.4997,52.7039,5.32914,0.414105,0,-4.9511,4.58169,0,51.4529,-0.209571,-4.07565,52.0223,-8.44877,5.67085,
0.7,0.869748,0.873186,51.5651,52.6863,5.33638,0.414681,0,-4.9515,4.58215,0,51.5183,-0.212131,-4.08042,52.0053,-8.44311,5.66848,
0.7,0.869737,0.873181,51.5055,52.6726,5.33054,0.414293,0,-4.95304,4.58407,0,51.4587,-0.21531,-4.07509,51.9923,-8.43851,5.66661,
0.7,0.869721,0.873176,51.4573,52.6765,5.32641,0.414818,0,-4.95595,4.58733,0,51.4106,-0.219723,-4.07045,51.9965,-8.43651,5.66659,
0.7,0.869708,0.873169,51.4955,52.6635,5.33111,0.415172,0,-4.95699,4.58834,0,51.4487,-0.223844,-4.07276,51.9842,-8.43159,5.66473,
0.7,0.8697,0.873167,51.5661,52.7241,5.33882,0.415851,0,-4.96393,4.59499,0,51.5193,-0.227472,-4.07775,52.0442,-8.43978,5.67099,
