pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
0.190639,0.0481615,6.27592,0.153111,113.369,0,0,-0.585789,0.791573,-0.517249,0.788503,-1.08178,0.709479,-0.898056,0.950965,0.00585003,0.000502275,0.00165581,2.93179e-05,-0.000772201,0.00404282,
0.19058,0.0478501,6.27544,0.152992,113.287,0,0,-0.584806,0.790781,-0.515904,0.788084,-1.08213,0.708212,-0.897597,0.950448,0.00584982,0.000500558,0.0016675,-9.60249e-05,-0.000759994,0.00517508,
0.1907,0.0473585,6.27483,0.152848,113.213,0,0,-0.583186,0.790359,-0.514499,0.787344,-1.08264,0.707165,-0.897776,0.949703,0.00584971,0.0004988,0.00168522,-4.40435e-05,-0.000663946,0.00669506,
0.191023,0.0468435,6.27423,0.152764,113.221,0,0,-0.581632,0.79077,-0.513528,0.786921,-1.08378,0.706849,-0.898942,0.949427,0.00584888,0.000496938,0.00171025,-0.00027827,-0.00062096,0.00835247,
0.191526,0.046268,6.27357,0.152752,113.256,0,0,-0.579869,0.791456,-0.512537,0.786458,-1.08528,0.706745,-0.900544,0.949347,0.00584706,0.000495238,0.00173643,-0.00066263,-0.000616321,0.00950931,
0.19203,0.0457768,6.27299,0.152764,113.274,0,0,-0.578136,0.792031,-0.511516,0.785951,-1.08653,0.706556,-0.901956,0.949128,0.00584502,0.000493716,0.0017631,-0.000792571,-0.000590012,0.0103619,
0.192689,0.0450816,6.2723,0.152824,113.293,0,0,-0.575986,0.792637,-0.510517,0.784919,-1.08783,0.706621,-0.90362,0.949011,0.00584138,0.000492241,0.001794,-0.00131995,-0.000532655,0.0112131,
0.193432,0.0444465,6.2716,0.152908,113.476,0,0,-0.574641,0.794529,-0.51024,0.785179,-1.09063,0.707628,-0.906636,0.950041,0.00583651,0.000490825,0.00182509,-0.0018601,-0.000537011,0.0118581,
0.194259,0.0437875,6.27096,0.15304,113.749,0,0,-0.573734,0.797125,-0.510655,0.785809,-1.09401,0.709494,-0.910409,0.951806,0.00582929,0.000489352,0.00186183,-0.00243514,-0.000491923,0.0123831,
0.195098,0.0431642,6.27033,0.153195,113.822,0,0,-0.571696,0.798246,-0.50988,0.785054,-1.0957,0.709986,-0.912646,0.952022,0.00582254,0.000488109,0.00189323,-0.00275235,-0.000502022,0.0128098,
0.1959,0.0425529,6.26973,0.153363,114.025,0,0,-0.570582,0.800212,-0.509948,0.785222,-1.09844,0.711381,-0.9157,0.953378,0.00581494,0.000487008,0.00192162,-0.00343498,-0.000490611,0.0128302,
0.196907,0.0419059,6.26909,0.153531,114.099,0,0,-0.568084,0.801621,-0.509012,0.784352,-1.10019,0.711919,-0.918373,0.953305,0.00580486,0.00048571,0.00195617,-0.00376828,-0.000477902,0.0129097,
0.198022,0.0411148,6.2683,0.153759,114.739,0,0,-0.568644,0.806979,-0.511156,0.787211,-1.10694,0.716206,-0.925274,0.95789,0.00578692,0.000485736,0.00198152,-0.0067344,2.32404e-05,0.0095151,
0.198945,0.0404916,6.26767,0.153962,114.228,0,0,-0.563082,0.803886,-0.506889,0.782256,-1.10378,0.712777,-0.923234,0.953544,0.00577549,0.000484621,0.00201536,-0.00430348,-0.00041133,0.012739,
0.200095,0.0397248,6.26697,0.154214,113.974,0,0,-0.55844,0.802849,-0.504025,0.778671,-1.10281,0.711276,-0.92354,0.951071,0.00576469,0.000483652,0.00204998,-0.00393695,-0.000345027,0.0126128,
0.201305,0.0389695,6.26627,0.154454,113.857,0,0,-0.554406,0.802964,-0.501905,0.776043,-1.10295,0.710712,-0.925069,0.949467,0.00575425,0.000483038,0.00208994,-0.00345248,-0.000195905,0.013212,
0.202456,0.0382867,6.26571,0.154657,113.618,0,0,-0.549838,0.802307,-0.4994,0.772573,-1.10172,0.709549,-0.92568,0.946747,0.00574762,0.000482929,0.0021261,-0.00252543,-3.59463e-05,0.0137776,
0.203439,0.0377593,6.26524,0.154837,113.556,0,0,-0.546796,0.802777,-0.49797,0.77076,-1.10194,0.709386,-0.92724,0.945518,0.00574324,0.000483132,0.00216235,-0.00169659,8.20393e-05,0.0140591,
0.204709,0.0371003,6.26468,0.155041,113.211,0,0,-0.541296,0.801578,-0.494669,0.766561,-1.09984,0.707463,-0.927367,0.941664,0.0057413,0.000483878,0.00220242,-0.000721015,0.000279167,0.0149088,
0.205848,0.0365729,6.26423,0.155233,113.116,0,0,-0.537673,0.802085,-0.492983,0.764368,-1.09969,0.707195,-0.929068,0.939856,0.00574171,0.00048521,0.00224985,0.000136137,0.000447977,0.015953,
0.207142,0.0360336,6.26384,0.155448,112.991,0,0,-0.533542,0.80264,-0.491204,0.761717,-1.09909,0.706973,-0.930901,0.937547,0.00574398,0.000486799,0.00229367,0.000838665,0.000583348,0.0161382,
0.208172,0.0355902,6.26351,0.155628,113.005,0,0,-0.530917,0.803865,-0.490437,0.760372,-1.0996,0.707564,-0.933184,0.936658,0.0057475,0.000488764,0.00233724,0.00132585,0.000735889,0.0163857,
0.209443,0.0351944,6.26317,0.155844,112.797,0,0,-0.526428,0.80381,-0.48795,0.757493,-1.09838,0.706492,-0.9343,0.933588,0.0057513,0.000491096,0.00238065,0.00140355,0.000856882,0.0160142,
0.210557,0.0349069,6.26293,0.15606,112.932,0,0,-0.524418,0.806052,-0.487663,0.757214,-1.09992,0.70773,-0.937598,0.933426,0.00575451,0.000493889,0.0024251,0.00111883,0.000969621,0.0154714,
0.211852,0.0346074,6.26272,0.156335,113.167,0,0,-0.522652,0.809208,-0.487965,0.75736,-1.10216,0.709847,-0.941943,0.93389,0.0057559,0.000496824,0.00246581,0.000498734,0.00104551,0.0145235,
0.213218,0.0343676,6.26251,0.156647,113.456,0,0,-0.521077,0.812776,-0.488293,0.758011,-1.10503,0.712115,-0.946745,0.934714,0.00575557,0.00050011,0.00250493,-0.000108051,0.00111262,0.0132413,
0.214321,0.034224,6.26239,0.156911,113.728,0,0,-0.520078,0.815957,-0.488815,0.758831,-1.1076,0.714241,-0.950907,0.935676,0.00575364,0.000503951,0.0025443,-0.000583043,0.00116914,0.01197,
0.215303,0.0341401,6.26233,0.157186,113.891,0,0,-0.518891,0.818125,-0.488881,0.759006,-1.10915,0.715627,-0.953871,0.936031,0.00575139,0.000506844,0.00256967,-0.000940178,0.0012122,0.0106088,
0.21631,0.0341163,6.2623,0.157474,113.9,0,0,-0.516826,0.819223,-0.487997,0.758193,-1.10941,0.71593,-0.95571,0.935114,0.00574844,0.000510273,0.00259458,-0.00112389,0.00131222,0.00951236,
0.217149,0.0341163,6.2623,0.157749,113.915,0,0,-0.51526,0.820091,-0.487318,0.757551,-1.10967,0.716233,-0.957171,0.934547,0.00574599,0.00051328,0.00261439,-0.00106911,0.00132422,0.00870647,
0.218083,0.0341639,6.26232,0.158085,113.84,0,0,-0.513088,0.82031,-0.48594,0.756291,-1.10925,0.715844,-0.957998,0.933281,0.00574438,0.000516922,0.00263503,-0.000594924,0.00135435,0.00766618,
0.218851,0.0341878,6.26234,0.158361,113.625,0,0,-0.510453,0.819373,-0.484017,0.75411,-1.10754,0.714584,-0.957519,0.931056,0.00574517,0.000520348,0.00265214,0.000343166,0.0014765,0.00737642,
0.219677,0.0342836,6.26238,0.158684,113.34,0,0,-0.507408,0.817911,-0.481482,0.751566,-1.10536,0.712691,-0.956503,0.928304,0.0057487,0.000524281,0.00267091,0.00133133,0.00147448,0.00705325,
0.220588,0.0344038,6.26245,0.159044,113.055,0,0,-0.504251,0.816528,-0.478935,0.748936,-1.10312,0.710869,-0.955597,0.925483,0.00575714,0.00052855,0.00269049,0.00298529,0.00150027,0.00691912,
0.221247,0.0345116,6.26254,0.159331,112.921,0,0,-0.502454,0.816004,-0.477581,0.747473,-1.10204,0.710114,-0.955422,0.924101,0.00577003,0.000533517,0.00271227,0.00405474,0.00155016,0.00684444,
0.221775,0.0346312,6.26263,0.159547,112.849,0,0,-0.501191,0.81591,-0.476644,0.746655,-1.10149,0.709685,-0.955604,0.923173,0.00578093,0.000537093,0.0027261,0.00473935,0.00153973,0.00600635,
0.222254,0.0347152,6.26265,0.159775,112.791,0,0,-0.500123,0.815713,-0.475693,0.74596,-1.10122,0.709215,-0.955687,0.922575,0.00579485,0.000541185,0.00274166,0.005207,0.00151506,0.00581441,
0.222601,0.0348229,6.26271,0.159943,112.958,0,0,-0.500542,0.817144,-0.476217,0.746958,-1.10275,0.710293,-0.957352,0.923726,0.00580794,0.000544486,0.00275373,0.00544602,0.00135815,0.00502259,
0.222949,0.0349431,6.26281,0.160122,112.775,0,0,-0.499059,0.816,-0.474823,0.74547,-1.10123,0.709094,-0.956329,0.922178,0.00582264,0.000547905,0.00276482,0.00548607,0.00125963,0.00413325,
