dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.6,0.75846,0.765903,65.1464,78.0266,6.52826,-10.6542,63.9368,10.3963,-10.902,76.5586,65.0992,-2.30118,-4.79218,76.9097,-12.9867,8.47255,
0.6,0.757488,0.765189,63.5595,76.8669,6.34197,-10.4075,62.3801,10.239,-10.7482,75.4199,63.5128,-2.26061,-4.67263,75.7627,-12.8139,8.34993,
0.6,0.756524,0.764432,63.3706,75.0751,6.303,-10.3897,62.1945,10.0066,-10.5048,73.6599,63.3233,-2.2691,-4.65596,73.9927,-12.5359,8.15868,
0.6,0.75556,0.763646,63.0811,73.902,6.2574,-10.3537,61.9102,9.85665,-10.3487,72.507,63.0334,-2.27272,-4.63213,72.8326,-12.361,8.03465,
0.6,0.754584,0.762811,61.9451,71.6371,6.13301,-10.1796,60.7944,9.56881,-10.0398,70.2817,61.8976,-2.24465,-4.54636,70.597,-11.9999,7.7913,
0.6,0.753632,0.761921,62.3624,69.4735,6.16576,-10.26,61.2028,9.30223,-9.74593,68.1546,62.314,-2.26914,-4.57526,68.4619,-11.6525,7.55844,
0.6,0.75267,0.761015,61.4343,68.3679,6.06841,-10.1195,60.2904,9.17952,-9.59855,67.0654,61.3861,-2.24323,-4.50573,67.3694,-11.4823,7.44065,
0.6,0.751724,0.760064,61.2869,66.1934,6.05049,-10.1069,60.1442,8.91616,-9.29999,64.9275,61.2384,-2.24317,-4.49394,65.2242,-11.1298,7.20606,
0.6,0.750757,0.759092,60.6677,65.6018,5.98247,-10.0169,59.5352,8.86822,-9.22265,64.342,60.6193,-2.22707,-4.44732,64.6385,-11.045,7.14407,
0.6,0.749796,0.758134,59.8989,65.0628,5.90394,-9.90129,58.7791,8.8235,-9.15329,63.8086,59.8507,-2.20417,-4.38998,64.1042,-10.971,7.08811,
0.6,0.748817,0.757368,59.0478,71.285,5.80962,-9.77252,57.943,9.65932,-10.039,69.9104,58.9998,-2.18111,-4.32609,70.2298,-12.0466,7.7703,
0.6,0.747811,0.756409,55.8908,62.7481,5.48764,-9.2615,54.8443,8.52542,-8.84404,61.5339,55.8449,-2.07343,-4.09316,61.8156,-10.6229,6.84286,
0.6,0.746797,0.755473,56.0311,63.9348,5.46627,-9.2971,54.9833,8.7037,-9.01845,62.6942,55.9844,-2.09471,-4.10049,62.9804,-10.8464,6.97598,
0.6,0.745756,0.754518,54.9154,63.1493,5.34465,-9.12306,53.8879,8.62088,-8.91365,61.9198,54.8689,-2.06769,-4.01616,62.2021,-10.7377,6.8943,
0.6,0.744734,0.753579,54.8268,62.9861,5.32756,-9.11867,53.8,8.61696,-8.89676,61.7564,54.7796,-2.07799,-4.00718,62.0364,-10.7373,6.88097,
0.6,0.743705,0.752644,54.1565,62.7598,5.25668,-9.01678,53.1413,8.60751,-8.87037,61.5306,54.1093,-2.06612,-3.95572,61.8079,-10.7287,6.86117,
0.6,0.742691,0.751696,54.1326,61.8084,5.25059,-9.02237,53.1165,8.49749,-8.74123,60.5943,54.0847,-2.07848,-3.95154,60.8665,-10.5894,6.76099,
0.6,0.741653,0.75079,52.6344,62.6161,5.09912,-8.78196,51.6455,8.62767,-8.86012,61.3827,52.5871,-2.03612,-3.8394,61.6556,-10.7619,6.85494,
0.6,0.7406,0.749887,51.4781,62.1925,4.98184,-8.59879,50.5098,8.58804,-8.80379,60.9643,51.431,-2.01004,-3.75165,61.2318,-10.7257,6.81459,
0.6,0.739475,0.749026,48.5254,63.1638,4.68515,-8.1154,47.6121,8.73923,-8.9444,61.9136,48.48,-1.91836,-3.53215,62.1801,-10.9367,6.92817,
0.6,0.738348,0.74816,47.9824,62.6538,4.62595,-8.03458,47.0782,8.6876,-8.87566,61.4105,47.9362,-1.92546,-3.48742,61.6696,-10.8943,6.87976,
0.6,0.737182,0.747325,45.8816,63.1135,4.41428,-7.69181,45.0164,8.76756,-8.94508,61.8581,45.836,-1.87378,-3.32878,62.1125,-11.0262,6.93877,
0.6,0.736173,0.746473,50.3857,61.9369,4.86423,-8.45608,49.4323,8.62525,-8.7832,60.7012,50.3341,-2.09205,-3.64929,60.9448,-10.8736,6.81812,
0.6,0.735,0.745638,44.4504,62.2026,4.28895,-7.46907,43.608,8.68421,-8.82702,60.9576,44.4033,-1.88306,-3.21258,61.1953,-10.9797,6.85712,
0.6,0.733801,0.744799,42.9723,61.6773,4.14584,-7.22885,42.1566,8.63848,-8.75785,60.4381,42.9249,-1.86149,-3.09826,60.667,-10.9491,6.80943,
0.6,0.732613,0.743945,42.7691,60.7904,4.12992,-7.20212,41.9555,8.54224,-8.63659,59.5644,42.72,-1.89472,-3.07593,59.7827,-10.8569,6.72223,
0.6,0.731406,0.743099,41.0856,60.3131,3.97099,-6.92508,40.3026,8.5049,-8.57361,59.0917,41.0364,-1.8643,-2.94678,59.3002,-10.8422,6.68102,
0.6,0.730201,0.742274,40.7423,60.7705,3.94804,-6.87315,39.9638,8.60218,-8.6436,59.5344,40.6913,-1.89617,-2.91349,59.7357,-11.0004,6.74415,
0.6,0.728973,0.741461,39.3666,60.7569,3.82476,-6.64684,38.6124,8.63498,-8.64687,59.5153,39.3148,-1.88231,-2.80594,59.7064,-11.0813,6.75629,
0.6,0.727734,0.740627,38.1924,59.5401,3.7252,-6.45468,37.4583,8.51947,-8.47552,58.3148,38.1396,-1.87852,-2.71267,58.4949,-10.9419,6.63449,
0.6,0.726486,0.739818,36.8112,59.6967,3.60061,-6.22809,36.1014,8.58422,-8.50149,58.4614,36.7575,-1.8646,-2.60468,58.6311,-11.0627,6.667,
0.6,0.725299,0.738986,38.4726,58.6716,3.77944,-6.51716,37.7277,8.48536,-8.35811,57.45,38.4136,-2.00534,-2.71187,57.6065,-10.9653,6.56767,
0.6,0.724167,0.73815,40.1601,58.4565,3.97144,-6.81038,39.3787,8.50809,-8.3307,57.2309,40.0954,-2.15137,-2.82018,57.377,-11.0199,6.55908,
0.6,0.723106,0.737304,41.289,57.1307,4.12387,-7.01033,40.48,8.37166,-8.1445,55.924,41.2193,-2.26959,-2.88887,56.0576,-10.8625,6.42544,
0.6,0.722076,0.736431,41.6414,55.6959,4.20466,-7.07951,40.8192,8.2219,-7.9432,54.51,41.5678,-2.34772,-2.90275,54.6318,-10.6808,6.27894,
0.6,0.721076,0.735503,42.1006,53.3373,4.3021,-7.16753,41.2623,7.94131,-7.611,52.1907,42.0228,-2.43268,-2.92391,52.3017,-10.3126,6.02677,
0.6,0.720169,0.734581,45.2418,53.5743,4.68162,-7.71386,44.3328,8.04586,-7.65026,52.4113,45.1551,-2.66571,-3.1326,52.517,-10.4447,6.06763,
0.6,0.719186,0.733601,41.537,50.4456,4.35237,-7.09331,40.6948,7.64945,-7.20769,49.3386,41.454,-2.50732,-2.86508,49.4342,-9.91345,5.72611,
0.6,0.718231,0.7327,42.0773,52.7427,4.45861,-7.19562,41.2171,8.06528,-7.54118,51.574,41.9895,-2.60083,-2.89116,51.6683,-10.4497,6.00067,
0.6,0.717292,0.732041,42.1953,60.5927,4.5019,-7.22668,41.3274,9.30378,-8.67235,59.2427,42.1032,-2.67401,-2.88714,59.3369,-12.1095,6.91079,
0.6,0.716375,0.73119,42.3864,53.6547,4.57049,-7.27076,41.5073,8.29782,-7.68445,52.4492,42.2899,-2.74927,-2.8886,52.5248,-10.8098,6.1336,
0.6,0.715502,0.730376,43.5609,54.6372,4.75058,-7.48437,42.6494,8.50368,-7.83093,53.4003,43.4579,-2.88635,-2.95743,53.4686,-11.0951,6.26011,
0.6,0.714675,0.729561,44.3978,53.9394,4.90052,-7.64239,43.4596,8.45113,-7.73648,52.7085,44.2888,-3.00294,-3.00299,52.7673,-11.0411,6.19439,
0.6,0.713887,0.728749,45.5314,53.8348,5.08888,-7.85208,44.5596,8.49117,-7.72526,52.5967,45.4158,-3.13844,-3.06883,52.6476,-11.102,6.19572,
0.6,0.713122,0.727959,45.838,54.1008,5.18577,-7.91879,44.85,8.58547,-7.76707,52.8476,45.7177,-3.21761,-3.07879,52.8904,-11.2392,6.23967,
0.6,0.712395,0.7271,46.7591,51.4281,5.35562,-8.09118,45.7413,8.21793,-7.38706,50.227,46.6327,-3.33731,-3.13052,50.2649,-10.743,5.94098,
0.6,0.711678,0.72635,46.6041,54.5345,5.39947,-8.07972,45.5796,8.75889,-7.8377,53.2528,46.4743,-3.37985,-3.11024,53.2847,-11.4678,6.3121,
0.6,0.710994,0.725604,46.9733,53.9007,5.50483,-8.16071,45.9302,8.69866,-7.75006,52.6265,46.839,-3.4567,-3.12564,52.6502,-11.4042,6.25001,
0.6,0.710329,0.724931,47.3788,56.079,5.61214,-8.24828,46.3165,9.08078,-8.06777,54.7477,47.2399,-3.53554,-3.14358,54.7619,-11.9387,6.51448,
0.6,0.709685,0.724265,47.7467,55.9781,5.71403,-8.32935,46.666,9.0948,-8.05831,54.6433,47.6034,-3.6095,-3.15939,54.6481,-11.9862,6.5139,
0.6,0.709035,0.723618,47.4822,56.5685,5.73588,-8.29671,46.3986,9.21519,-8.14817,55.2148,47.3364,-3.63461,-3.13356,55.21,-12.1777,6.59308,
0.6,0.708395,0.722964,47.0689,55.5749,5.73887,-8.24101,45.9852,9.07909,-8.00942,54.2401,46.9213,-3.64486,-3.09854,54.2275,-12.0207,6.48644,
0.6,0.707753,0.722286,46.7681,54.5065,5.75124,-8.20484,45.6822,8.93255,-7.85928,53.1921,46.6183,-3.66279,-3.07111,53.1736,-11.8399,6.36983,
0.6,0.707155,0.721624,47.9496,54.748,5.95272,-8.42941,46.826,8.99711,-7.89863,53.4229,47.7931,-3.79393,-3.14155,53.3984,-11.94,6.40572,
0.6,0.706507,0.720955,46.2304,54.457,5.78385,-8.14395,45.1384,8.97378,-7.86045,53.1343,46.0764,-3.69731,-3.02162,53.104,-11.9221,6.37898,
0.6,0.70585,0.720328,45.2729,55.2114,5.70537,-7.99197,44.1951,9.11612,-7.97318,53.8667,45.1189,-3.66057,-2.95165,53.8283,-12.1367,6.47529,
0.6,0.705179,0.719713,44.1955,55.0846,5.60477,-7.81645,43.1362,9.10687,-7.95938,53.7403,44.0419,-3.61424,-2.87384,53.6926,-12.1606,6.46872,
0.6,0.704477,0.719107,43.0291,55.2822,5.48926,-7.62397,41.991,9.15465,-7.99263,53.9298,42.8759,-3.5628,-2.78984,53.872,-12.2609,6.50102,
0.6,0.703763,0.718506,42.582,55.3929,5.46477,-7.55781,41.5481,9.19792,-8.0121,54.0331,42.4265,-3.57235,-2.7522,53.9663,-12.3437,6.52337,
0.6,0.703029,0.717895,41.0206,54.3483,5.29379,-7.2934,40.0184,9.04119,-7.86558,53.0106,40.8666,-3.49041,-2.64217,52.9336,-12.1745,6.41053,
0.6,0.702294,0.717267,40.5011,53.3656,5.25889,-7.21439,39.5049,8.89944,-7.72694,52.0479,40.3448,-3.49582,-2.59949,51.9615,-12.0177,6.30476,
0.6,0.701562,0.716604,40.228,51.8205,5.25686,-7.17903,39.2316,8.66765,-7.50695,50.5359,40.0682,-3.52295,-2.57252,50.4419,-11.7327,6.13228,
0.6,0.700839,0.715919,40.4939,51.1164,5.32918,-7.24003,39.4834,8.58017,-7.40908,49.8434,40.3286,-3.59617,-2.58024,49.7415,-11.6362,6.059,
0.6,0.700127,0.715182,40.3022,48.765,5.34144,-7.21741,39.2893,8.22172,-7.07213,47.5438,40.1332,-3.62969,-2.55861,47.4394,-11.159,5.78956,
0.6,0.699443,0.714433,40.9041,48.0626,5.46411,-7.33647,39.8681,8.14057,-6.97475,46.8519,40.7283,-3.73085,-2.58808,46.7422,-11.0557,5.71534,
0.6,0.698743,0.713649,40.095,46.5531,5.39828,-7.20341,39.0715,7.92511,-6.76047,45.3727,39.9183,-3.7037,-2.52819,45.2608,-10.763,5.54454,
0.6,0.698035,0.712886,40.2985,47.7396,5.46446,-7.25311,39.2619,8.16578,-6.93747,46.5216,40.1165,-3.76899,-2.53235,46.4002,-11.0952,5.69508,
0.6,0.697379,0.712134,40.4766,46.4265,5.52935,-7.29858,39.4273,7.97543,-6.75037,45.2355,40.2901,-3.82421,-2.53634,45.1101,-10.8471,5.54754,
0.6,0.696623,0.711363,36.1397,44.7802,4.95493,-6.52812,35.1982,7.72822,-6.51427,43.6246,35.9688,-3.46134,-2.25584,43.4967,-10.5184,5.35974,
0.6,0.695817,0.710659,33.7188,46.4829,4.64721,-6.10088,32.8351,8.05013,-6.76646,45.2777,33.5549,-3.27561,-2.09611,45.135,-10.9814,5.57357,
0.6,0.69498,0.709985,33.3693,48.1009,4.62145,-6.04668,32.4898,8.35416,-7.00622,46.8489,33.2021,-3.29115,-2.06513,46.6891,-11.4315,5.77836,
0.6,0.694122,0.709507,31.9577,54.2201,4.44692,-5.79897,31.111,9.41688,-7.9025,52.8081,31.7926,-3.20216,-1.96839,52.6076,-12.9703,6.5269,
0.6,0.693284,0.708835,32.2056,47.3786,4.50462,-5.85204,31.3474,8.25461,-6.90721,46.1398,32.0341,-3.27705,-1.97429,45.9515,-11.4045,5.71457,
0.6,0.692487,0.707688,44.5059,47.293,6.26104,-8.09749,43.3129,8.29019,-6.89412,46.0474,44.2621,-4.5952,-2.71587,45.8371,-11.5062,5.72363,
0.6,0.6911,0.70679,16.6138,41.2954,2.36518,-3.02975,16.163,7.28394,-6.01651,40.2002,16.5183,-1.75749,-1.00592,40.0056,-10.118,5.009,
0.6,0.690404,0.70591,35.2359,38.7044,5.05064,-6.43401,34.2734,6.87244,-5.63431,37.6703,35.029,-3.76848,-2.12574,37.4843,-9.52592,4.70146,
0.6,0.689688,0.705039,34.2948,38.7072,4.94548,-6.27055,33.352,6.91443,-5.62902,37.6664,34.0893,-3.70467,-2.06204,37.4755,-9.56977,4.70861,
0.6,0.689021,0.704111,35.6009,36.346,5.1644,-6.51866,34.6159,6.53468,-5.27921,35.3618,35.3844,-3.87476,-2.13513,35.1807,-9.01844,4.42648,
0.6,0.688398,0.703153,36.7308,34.8293,5.36051,-6.73431,35.7081,6.3017,-5.05262,33.8797,36.5051,-4.01807,-2.19907,33.7053,-8.66835,4.24588,
0.6,0.687735,0.702224,34.7695,34.8564,5.09424,-6.38192,33.797,6.33794,-5.05057,33.9012,34.554,-3.81941,-2.07866,33.725,-8.69864,4.25288,
0.6,0.687023,0.70131,33.258,35.5654,4.88483,-6.11336,32.3243,6.4952,-5.14797,34.5862,33.0503,-3.66717,-1.9857,34.4051,-8.89687,4.34272,
0.6,0.68636,0.700451,34.1544,36.4751,5.02999,-6.28725,33.1917,6.68132,-5.27513,35.4679,33.9397,-3.77803,-2.03695,35.2794,-9.14474,4.45698,
0.6,0.685555,0.69962,29.6689,37.6446,4.36913,-5.4696,28.8312,6.90929,-5.44025,36.603,29.4811,-3.2926,-1.76742,36.4055,-9.45564,4.60264,
0.6,0.684723,0.698843,27.9959,38.6559,4.12026,-5.16908,27.2044,7.10326,-5.58378,37.5852,27.8177,-3.1161,-1.66603,37.3789,-9.72576,4.72881,
0.6,0.683723,0.698064,22.0819,38.2899,3.24583,-4.08355,21.4569,7.05592,-5.52799,37.2259,21.9405,-2.46428,-1.31287,37.0219,-9.64375,4.68559,
0.6,0.68286,0.697188,27.7109,36.3077,4.06933,-5.1308,26.926,6.69614,-5.23943,35.2981,27.5329,-3.09737,-1.64662,35.1023,-9.15452,4.44458,
0.6,0.681984,0.696442,25.218,38.5213,3.69928,-4.67474,24.5033,7.11008,-5.5565,37.4495,25.0555,-2.82225,-1.49782,37.24,-9.72064,4.71679,
0.6,0.681112,0.695697,24.1667,37.5683,3.54256,-4.48476,23.4812,6.94165,-5.41593,36.522,24.0107,-2.70706,-1.43491,36.3163,-9.4878,4.60127,
0.6,0.680229,0.694968,23.1211,37.5566,3.38717,-4.29484,22.4648,6.94579,-5.41128,36.5099,22.9715,-2.59233,-1.37237,36.3025,-9.49283,4.60107,
0.6,0.679319,0.694219,21.6976,36.4659,3.17589,-4.0347,21.0813,6.75257,-5.25044,35.4486,21.5568,-2.4352,-1.28741,35.246,-9.22498,4.46867,
0.6,0.678374,0.693465,20.8077,36.5069,3.04188,-3.8738,20.2164,6.76986,-5.25244,35.4871,20.6724,-2.3382,-1.23406,35.2833,-9.24261,4.47481,
0.6,0.67744,0.692673,19.4943,33.8724,2.84804,-3.63362,18.9397,6.29424,-4.86912,32.9244,19.3672,-2.19221,-1.15586,32.7352,-8.58138,4.15276,
0.6,0.67649,0.691875,18.9445,33.6567,2.76668,-3.53484,18.405,6.26811,-4.83422,32.7126,18.8208,-2.13148,-1.12305,32.5249,-8.53229,4.12717,
0.6,0.675553,0.691045,18.9156,32.2061,2.76159,-3.5329,18.3764,6.01305,-4.62212,31.3003,18.7919,-2.12893,-1.12119,31.1217,-8.16854,3.94989,
0.6,0.674616,0.690191,18.3273,30.8732,2.67359,-3.42606,17.8046,5.78077,-4.42751,30.0022,18.2074,-2.06318,-1.08624,29.8326,-7.83344,3.78686,
0.6,0.67371,0.689342,18.8576,30.5662,2.74275,-3.52874,18.3204,5.73658,-4.38087,29.7017,18.7341,-2.1242,-1.11742,29.535,-7.7581,3.74959,
0.6,0.672817,0.688484,18.7564,29.7867,2.72741,-3.51289,18.2215,5.60283,-4.26649,28.9422,18.6336,-2.11166,-1.11163,28.781,-7.56241,3.65429,
0.6,0.671958,0.687616,19.3227,28.8616,2.80952,-3.62183,18.7711,5.43988,-4.1316,28.0415,19.1962,-2.17376,-1.14549,27.8863,-7.33,3.54117,
0.6,0.671118,0.686753,19.9352,28.991,2.89972,-3.73874,19.3656,5.4741,-4.14759,28.1658,19.805,-2.24052,-1.1822,28.0104,-7.36559,3.55746,
0.6,0.670281,0.68587,19.0114,27.2867,2.76522,-3.56698,18.4679,5.16283,-3.9006,26.5084,18.8873,-2.13485,-1.12776,26.3629,-6.93495,3.34868,
0.6,0.669464,0.684973,18.9928,26.1002,2.76302,-3.56468,18.4495,4.94946,-3.72744,25.3541,18.869,-2.13064,-1.12705,25.2158,-6.6355,3.20339,
0.6,0.668646,0.684095,18.9642,26.6808,2.75906,-3.56052,18.4215,5.06853,-3.80658,25.9169,18.8408,-2.12535,-1.12575,25.7759,-6.78567,3.27504,
0.6,0.667842,0.683203,19.2223,26.0311,2.79745,-3.61029,18.6718,4.95445,-3.71047,25.2845,19.0974,-2.15198,-1.14149,25.1473,-6.62315,3.1957,
0.6,0.667063,0.682331,19.6992,26.2861,2.86784,-3.70095,19.1347,5.01145,-3.74406,25.5309,19.5714,-2.20319,-1.17021,25.3927,-6.691,3.22746,
0.6,0.6663,0.681612,19.4646,30.5887,2.83531,-3.65767,18.9064,5.82717,-4.35616,29.7108,19.3385,-2.17479,-1.15668,29.5473,-7.79158,3.75656,
0.6,0.665545,0.680735,18.6629,24.1251,2.71988,-3.50772,18.1274,4.60303,-3.43491,23.4314,18.5422,-2.08327,-1.10941,23.3026,-6.14876,2.96333,
0.6,0.664816,0.67987,19.5094,24.4494,2.84524,-3.66768,18.9491,4.6706,-3.48179,23.7452,19.3833,-2.17596,-1.16005,23.6146,-6.23565,3.00382,
0.6,0.664096,0.678988,19.2054,23.1996,2.80231,-3.61175,18.6534,4.43918,-3.30477,22.5298,19.0813,-2.14121,-1.14213,22.4063,-5.92118,2.85094,
0.6,0.663395,0.678119,19.6812,23.3684,2.87453,-3.70243,19.1149,4.47658,-3.33017,22.6925,19.554,-2.19429,-1.17042,22.5679,-5.96899,2.87242,
0.6,0.662687,0.677245,19.0847,22.7931,2.78844,-3.59205,18.5351,4.37335,-3.24996,22.1323,18.9613,-2.12819,-1.13486,22.0111,-5.82656,2.80241,
0.6,0.662011,0.676391,19.7317,22.9424,2.8862,-3.71518,19.1626,4.40704,-3.27315,22.2759,19.6039,-2.20087,-1.17323,22.1538,-5.86965,2.82154,
0.6,0.661335,0.675543,19.5211,22.8408,2.85715,-3.67655,18.9576,4.3923,-3.2604,22.1761,19.3944,-2.1786,-1.16047,22.0542,-5.84909,2.80989,
0.6,0.660654,0.674713,18.8728,22.8643,2.76464,-3.55536,18.3276,4.40828,-3.26601,22.1963,18.7502,-2.10748,-1.1217,22.0754,-5.85994,2.81354,
0.6,0.660078,0.673915,21.8728,23.2389,3.21209,-4.12133,21.2395,4.48219,-3.32214,22.5593,21.7305,-2.44334,-1.29983,22.4352,-5.96296,2.86073,
0.6,0.659384,0.67313,17.7096,23.4617,2.60225,-3.33766,17.1964,4.52655,-3.35658,22.7749,17.594,-1.98015,-1.05206,22.6481,-6.02788,2.88937,
0.6,0.658678,0.67238,16.9564,24.2369,2.49267,-3.19641,16.4648,4.67695,-3.46969,23.5269,16.8454,-1.89864,-1.00681,23.3942,-6.23494,2.98608,
0.6,0.657946,0.671652,15.5191,24.4175,2.28248,-2.92609,15.0689,4.71139,-3.49845,23.7018,15.4172,-1.74067,-0.920905,23.5661,-6.29001,3.00967,
0.6,0.657182,0.67094,14.0078,24.5394,2.05948,-2.64161,13.6014,4.73589,-3.51801,23.8197,13.9153,-1.57489,-0.830515,23.6811,-6.33094,3.02619,
0.6,0.656402,0.670261,13.0602,25.3066,1.92022,-2.46334,12.6812,4.88341,-3.63026,24.5642,12.9734,-1.47272,-0.773509,24.4184,-6.54019,3.12258,
0.6,0.655598,0.669587,11.9791,25.2251,1.76073,-2.25985,11.6315,4.86816,-3.61989,24.4847,11.8989,-1.35564,-0.70857,24.3363,-6.53124,3.11442,
0.6,0.654803,0.668927,11.6678,25.1797,1.71564,-2.20146,11.329,4.85929,-3.61425,24.4406,11.5891,-1.32524,-0.689247,24.289,-6.5322,3.11081,
