pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.06854,3.17425,3.11847,2.99421,12.8451,-8.36049,1.50763,1,-1,1,-1,1,-1,1,-1,1.59626e-07,5.01405e-07,1.3118e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8462,-8.3612,1.50775,1,-1,1,-1,1,-1,1,-1,1.64779e-07,5.17589e-07,1.35414e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8473,-8.3619,1.50788,1,-1,1,-1,1,-1,1,-1,1.69926e-07,5.33758e-07,1.39644e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8484,-8.3626,1.50801,1,-1,1,-1,1,-1,1,-1,1.7508e-07,5.49945e-07,1.43879e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8495,-8.3633,1.50813,1,-1,1,-1,1,-1,1,-1,1.8023e-07,5.66121e-07,1.48111e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8505,-8.364,1.50826,1,-1,1,-1,1,-1,1,-1,1.8538e-07,5.82299e-07,1.52344e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8516,-8.36471,1.50839,1,-1,1,-1,1,-1,1,-1,1.9053e-07,5.98477e-07,1.56576e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8527,-8.36541,1.50851,1,-1,1,-1,1,-1,1,-1,1.95678e-07,6.14648e-07,1.60807e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8538,-8.36611,1.50864,1,-1,1,-1,1,-1,1,-1,2.00834e-07,6.30842e-07,1.65044e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8548,-8.36681,1.50877,1,-1,1,-1,1,-1,1,-1,2.05984e-07,6.47021e-07,1.69277e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8559,-8.36752,1.50889,1,-1,1,-1,1,-1,1,-1,2.11135e-07,6.63198e-07,1.73509e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.857,-8.36822,1.50902,1,-1,1,-1,1,-1,1,-1,2.16285e-07,6.79375e-07,1.77741e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8581,-8.36892,1.50915,1,-1,1,-1,1,-1,1,-1,2.21435e-07,6.95553e-07,1.81974e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8592,-8.36962,1.50927,1,-1,1,-1,1,-1,1,-1,2.26585e-07,7.11731e-07,1.86206e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8602,-8.37033,1.5094,1,-1,1,-1,1,-1,1,-1,2.31735e-07,7.27907e-07,1.90439e-06,5.14674e-06,1.61665e-05,4.22955e-05,
3.06854,3.17425,3.11847,2.99421,12.8613,-8.37103,1.50953,1,-1,1,-1,1,-1,1,-1,2.36883e-07,7.44077e-07,1.94669e-06,5.14674e-06,1.61665e-05,4.22955e-05,
