dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.600694,0.607371,-15.401,-14.0595,-0.636219,-1.26414,0,-0.280874,-0.993374,0,-15.3996,-0.210996,1.26881,-14.0522,0.450613,-1.20399,
0.75,0.600693,0.607387,-15.3934,-13.4279,-0.635687,-1.26377,0,-0.268312,-0.949275,0,-15.392,-0.210411,1.2681,-13.4209,0.43018,-1.14987,
0.75,0.600694,0.607394,-15.3182,-14.0815,-0.632442,-1.25773,0,-0.28139,-0.99576,0,-15.3168,-0.209166,1.26186,-14.0742,0.451016,-1.20582,
0.75,0.600694,0.607403,-15.294,-13.9778,-0.631283,-1.25591,0,-0.279339,-0.988734,0,-15.2926,-0.208618,1.25983,-13.9705,0.44758,-1.19692,
0.75,0.600697,0.607419,-15.2006,-13.5858,-0.627041,-1.2486,0,-0.271539,-0.961604,0,-15.1991,-0.206978,1.25207,-13.5788,0.434835,-1.16332,
0.75,0.600698,0.607428,-15.2643,-14.0008,-0.629455,-1.254,0,-0.279884,-0.991267,0,-15.2628,-0.207644,1.25728,-13.9936,0.448019,-1.19884,
0.75,0.600701,0.607447,-15.1172,-13.2985,-0.623064,-1.24208,0,-0.265966,-0.942122,0,-15.1157,-0.205458,1.24513,-13.2916,0.42537,-1.13867,
0.75,0.600707,0.607458,-14.9947,-13.9685,-0.617424,-1.2324,0,-0.279484,-0.989855,0,-14.9933,-0.203406,1.23497,-13.9613,0.446713,-1.19602,
0.75,0.60071,0.607469,-15.1446,-13.8481,-0.623285,-1.24489,0,-0.277198,-0.98158,0,-15.1432,-0.205219,1.24728,-13.8409,0.44277,-1.18569,
0.75,0.600719,0.607495,-14.8238,-13.0087,-0.609362,-1.21888,0,-0.26076,-0.922596,0,-14.8224,-0.200437,1.22078,-13.002,0.415785,-1.1138,
0.75,0.600724,0.607508,-15.0984,-13.7941,-0.620302,-1.24165,0,-0.27666,-0.97858,0,-15.097,-0.203921,1.24336,-13.787,0.440805,-1.18103,
0.75,0.600728,0.607532,-15.1749,-13.1949,-0.623116,-1.24811,0,-0.264901,-0.936627,0,-15.1734,-0.2047,1.24961,-13.1881,0.421473,-1.1297,
0.75,0.600736,0.607545,-14.7874,-13.7334,-0.606597,-1.21661,0,-0.275877,-0.975151,0,-14.786,-0.199034,1.21762,-13.7263,0.438581,-1.17578,
0.75,0.600739,0.607556,-15.1752,-13.8069,-0.622233,-1.24871,0,-0.277485,-0.980646,0,-15.1738,-0.204043,1.24952,-13.7998,0.440836,-1.18206,
0.75,0.600747,0.607583,-14.9929,-13.0773,-0.614188,-1.23409,0,-0.263179,-0.929394,0,-14.9915,-0.201188,1.23443,-13.0706,0.417382,-1.11957,
0.75,0.600751,0.607598,-15.1453,-13.6447,-0.620128,-1.24681,0,-0.274833,-0.970004,0,-15.1439,-0.203044,1.24695,-13.6376,0.435434,-1.16813,
0.75,0.600761,0.607628,-14.8339,-12.8049,-0.606721,-1.22152,0,-0.258387,-0.910791,0,-14.8325,-0.198516,1.22124,-12.7983,0.408532,-1.09622,
0.75,0.600766,0.607643,-15.0123,-13.5529,-0.613628,-1.23639,0,-0.273702,-0.964265,0,-15.0109,-0.200707,1.2359,-13.5459,0.432351,-1.16025,
0.75,0.600763,0.607658,-15.7651,-13.6412,-0.6445,-1.29856,0,-0.275746,-0.970784,0,-15.7636,-0.210597,1.29784,-13.6341,0.435126,-1.16779,
0.75,0.600774,0.607687,-14.7528,-12.8333,-0.602392,-1.2155,0,-0.259835,-0.913735,0,-14.7514,-0.19671,1.21444,-12.8267,0.409289,-1.09862,
0.75,0.60078,0.607703,-15.1248,-13.7789,-0.617204,-1.24634,0,-0.279219,-0.981315,0,-15.1234,-0.201494,1.24504,-13.7717,0.439415,-1.17956,
0.75,0.600791,0.607736,-14.8484,-12.7833,-0.6052,-1.22388,0,-0.259561,-0.910841,0,-14.847,-0.197451,1.22221,-12.7767,0.407619,-1.09433,
0.75,0.600795,0.607769,-15.2282,-12.5696,-0.620371,-1.25535,0,-0.255644,-0.896057,0,-15.2268,-0.202302,1.25344,-12.5631,0.400759,-1.07603,
0.75,0.600806,0.607785,-14.828,-13.68,-0.603398,-1.22266,0,-0.278476,-0.975423,0,-14.8267,-0.196635,1.22044,-13.6729,0.436135,-1.17107,
0.75,0.600811,0.607801,-15.1574,-13.7225,-0.61643,-1.24996,0,-0.279512,-0.978688,0,-15.156,-0.200825,1.24752,-13.7154,0.437461,-1.17471,
0.75,0.600824,0.607832,-14.7916,-12.9619,-0.600771,-1.2201,0,-0.264335,-0.924886,0,-14.7903,-0.195646,1.21736,-12.9552,0.413157,-1.10959,
0.75,0.600843,0.607866,-14.6145,-13.0178,-0.592598,-1.2058,0,-0.265931,-0.929287,0,-14.6132,-0.193025,1.20273,-13.0111,0.414888,-1.11437,
0.75,0.600853,0.607883,-14.8458,-13.6206,-0.601425,-1.22505,0,-0.278493,-0.972553,0,-14.8445,-0.195944,1.22174,-13.6136,0.434085,-1.16597,
0.75,0.600875,0.607915,-14.1559,-12.804,-0.572335,-1.1684,0,-0.262166,-0.91469,0,-14.1546,-0.186614,1.16492,-12.7973,0.408021,-1.09605,
0.75,0.600886,0.607931,-14.7571,-13.6381,-0.59607,-1.21818,0,-0.279486,-0.974529,0,-14.7558,-0.194442,1.21439,-13.631,0.434581,-1.16745,
0.75,0.600897,0.607947,-14.8114,-13.7322,-0.597694,-1.22282,0,-0.281619,-0.981537,0,-14.81,-0.19506,1.21883,-13.7251,0.437562,-1.1755,
0.75,0.60092,0.60798,-13.9802,-12.5553,-0.563006,-1.15456,0,-0.257937,-0.897895,0,-13.979,-0.183956,1.15041,-12.5489,0.400033,-1.07476,
0.75,0.600934,0.607998,-14.4502,-13.3164,-0.581241,-1.19352,0,-0.273887,-0.952566,0,-14.4489,-0.190055,1.18907,-13.3095,0.424274,-1.1399,
0.75,0.600947,0.608015,-14.6381,-13.6078,-0.588143,-1.20923,0,-0.280104,-0.973696,0,-14.6368,-0.192448,1.20452,-13.6008,0.433552,-1.16485,
0.75,0.600972,0.608048,-14.0647,-12.8464,-0.563895,-1.16219,0,-0.264771,-0.919738,0,-14.0635,-0.184751,1.15731,-12.8397,0.4093,-1.09967,
0.75,0.600985,0.608064,-14.5777,-13.4845,-0.583835,-1.20477,0,-0.278103,-0.965717,0,-14.5764,-0.191414,1.1995,-13.4776,0.429636,-1.1543,
0.75,0.600996,0.60808,-14.7315,-13.5677,-0.589444,-1.21768,0,-0.279975,-0.971965,0,-14.7302,-0.193358,1.21214,-13.5607,0.4323,-1.16142,
0.75,0.601007,0.608116,-14.775,-11.9571,-0.590649,-1.22146,0,-0.247131,-0.85709,0,-14.7737,-0.193838,1.2157,-11.9509,0.381029,-1.02356,
0.75,0.60103,0.608134,-14.0617,-13.7072,-0.561004,-1.16285,0,-0.283536,-0.982834,0,-14.0605,-0.184315,1.15699,-13.7001,0.436839,-1.17338,
0.75,0.601043,0.608152,-14.657,-13.4334,-0.584155,-1.21228,0,-0.278066,-0.963516,0,-14.6557,-0.192031,1.20595,-13.4264,0.428142,-1.14994,
0.75,0.601055,0.608169,-14.6422,-13.4368,-0.582899,-1.21128,0,-0.278311,-0.964082,0,-14.6409,-0.191745,1.20472,-13.4299,0.428297,-1.15024,
0.75,0.601067,0.608204,-14.6231,-12.0132,-0.581528,-1.20988,0,-0.249179,-0.862478,0,-14.6218,-0.191413,1.20313,-12.0069,0.382946,-1.02838,
0.75,0.601092,0.60822,-13.9209,-13.7439,-0.552445,-1.15215,0,-0.28525,-0.987047,0,-13.9197,-0.182062,1.14533,-13.7367,0.438126,-1.17653,
0.75,0.601103,0.608237,-14.7816,-13.5859,-0.586024,-1.22358,0,-0.282131,-0.976016,0,-14.7803,-0.193225,1.21613,-13.5788,0.433058,-1.163,
0.75,0.601115,0.608274,-14.8914,-12.3505,-0.589766,-1.23286,0,-0.256975,-0.887788,0,-14.8901,-0.194557,1.22514,-12.3441,0.393609,-1.05724,
0.75,0.601142,0.608292,-13.6841,-13.6235,-0.540697,-1.13325,0,-0.283683,-0.9796,0,-13.683,-0.178585,1.12578,-13.6164,0.434124,-1.1662,
0.75,0.601155,0.608309,-14.6877,-13.5844,-0.579711,-1.21656,0,-0.283001,-0.977094,0,-14.6864,-0.191572,1.20833,-13.5774,0.432802,-1.16284,
0.75,0.601167,0.608327,-14.7838,-13.6311,-0.582858,-1.22472,0,-0.284163,-0.980733,0,-14.7825,-0.192714,1.21621,-13.624,0.434208,-1.16682,
0.75,0.60119,0.608361,-14.3022,-12.8481,-0.562702,-1.18519,0,-0.268055,-0.924991,0,-14.3009,-0.186212,1.17655,-12.8414,0.409107,-1.09977,
0.75,0.601203,0.608378,-14.7425,-13.515,-0.579395,-1.22187,0,-0.282072,-0.973347,0,-14.7413,-0.191824,1.21275,-13.508,0.43025,-1.15684,
0.75,0.601214,0.608398,-14.8754,-13.5178,-0.584004,-1.23307,0,-0.282333,-0.973847,0,-14.8741,-0.193429,1.22366,-13.5108,0.430259,-1.15707,
0.75,0.601226,0.608433,-14.7337,-11.9797,-0.577807,-1.22152,0,-0.25042,-0.863608,0,-14.7324,-0.19146,1.21198,-11.9735,0.381193,-1.02539,
0.75,0.601253,0.60845,-13.8594,-13.7523,-0.542247,-1.14938,0,-0.287573,-0.991716,0,-13.8582,-0.179865,1.14002,-13.7452,0.437552,-1.17711,
0.75,0.601265,0.608468,-14.793,-13.603,-0.578159,-1.22699,0,-0.284536,-0.981287,0,-14.7917,-0.191868,1.21679,-13.596,0.432745,-1.16432,
0.75,0.601278,0.608488,-14.8546,-13.5413,-0.579926,-1.23228,0,-0.283477,-0.977153,0,-14.8533,-0.192563,1.22184,-13.5343,0.430741,-1.15903,
0.75,0.601305,0.608529,-13.7429,-11.9619,-0.535271,-1.14043,0,-0.250739,-0.863801,0,-13.7417,-0.177964,1.13037,-11.9557,0.380445,-1.02383,
0.75,0.601319,0.608549,-14.6949,-13.4535,-0.571648,-1.21962,0,-0.282199,-0.97188,0,-14.6936,-0.190205,1.20866,-13.4466,0.42786,-1.1515,
0.75,0.601334,0.60857,-14.6811,-13.3831,-0.57037,-1.21868,0,-0.280952,-0.96715,0,-14.6798,-0.189941,1.2075,-13.3762,0.425593,-1.14547,
0.75,0.601363,0.608611,-14.0073,-12.4522,-0.542795,-1.16314,0,-0.261713,-0.900603,0,-14.0061,-0.18107,1.15206,-12.4458,0.395963,-1.06579,
0.75,0.601378,0.608633,-14.6273,-13.2874,-0.566091,-1.21483,0,-0.27949,-0.961376,0,-14.626,-0.189027,1.20304,-13.2805,0.422502,-1.13727,
0.75,0.601391,0.608656,-14.8358,-13.2454,-0.573524,-1.23237,0,-0.27892,-0.958686,0,-14.8345,-0.191675,1.22018,-13.2386,0.421149,-1.13367,
0.75,0.601404,0.608699,-14.8033,-11.7036,-0.571631,-1.2299,0,-0.246808,-0.847771,0,-14.8021,-0.191209,1.21751,-11.6975,0.372085,-1.0017,
0.75,0.601433,0.608719,-13.7853,-13.6321,-0.531023,-1.14575,0,-0.287722,-0.987874,0,-13.7841,-0.177973,1.13376,-13.625,0.433374,-1.16675,
0.75,0.601448,0.60874,-14.5897,-13.3225,-0.561323,-1.21282,0,-0.281452,-0.965833,0,-14.5884,-0.18832,1.19991,-13.3156,0.423504,-1.14025,
0.75,0.601462,0.608761,-14.7552,-13.4,-0.567047,-1.22681,0,-0.283414,-0.971828,0,-14.7539,-0.190416,1.21352,-13.3931,0.42594,-1.14688,
0.75,0.601492,0.608803,-13.898,-12.3028,-0.532899,-1.15594,0,-0.260664,-0.892966,0,-13.8968,-0.179273,1.143,-12.2965,0.391035,-1.05297,
0.75,0.601506,0.608822,-14.7084,-13.5336,-0.563343,-1.22357,0,-0.286966,-0.982677,0,-14.7072,-0.189685,1.20965,-13.5266,0.43014,-1.15831,
0.75,0.601522,0.608863,-14.8366,-12.2808,-0.567601,-1.23449,0,-0.260739,-0.892429,0,-14.8353,-0.191278,1.22018,-12.2744,0.390326,-1.05108,
0.75,0.601556,0.608884,-13.6171,-13.7627,-0.51962,-1.13343,0,-0.292393,-1.00052,0,-13.616,-0.175441,1.11986,-13.7556,0.437424,-1.17792,
0.75,0.601573,0.608906,-14.4997,-13.2911,-0.552645,-1.20711,0,-0.28261,-0.966606,0,-14.4985,-0.186753,1.19244,-13.2843,0.422451,-1.13756,
0.75,0.60159,0.608952,-14.6328,-11.5984,-0.557091,-1.2184,0,-0.247029,-0.844172,0,-14.6316,-0.188397,1.20337,-11.5924,0.368694,-0.992692,
0.75,0.601625,0.608975,-13.6205,-13.6189,-0.517315,-1.1345,0,-0.290312,-0.991599,0,-13.6193,-0.175248,1.1201,-13.6119,0.432965,-1.16563,
0.75,0.601642,0.608998,-14.5453,-13.2865,-0.551762,-1.21172,0,-0.283458,-0.967764,0,-14.5441,-0.187086,1.19614,-13.2796,0.422452,-1.13719,
0.75,0.60166,0.609048,-14.8147,-11.8665,-0.561261,-1.23435,0,-0.253722,-0.865036,0,-14.8134,-0.190489,1.21828,-11.8604,0.377457,-1.01568,
0.75,0.601694,0.609072,-13.2667,-13.2443,-0.501362,-1.10571,0,-0.283484,-0.965862,0,-13.2656,-0.170486,1.09097,-13.2374,0.421361,-1.13362,
0.75,0.601709,0.609096,-14.7464,-13.2529,-0.556692,-1.22921,0,-0.283909,-0.966877,0,-14.7451,-0.18945,1.21264,-13.246,0.421705,-1.13436,
0.75,0.601723,0.609143,-14.7815,-11.4066,-0.557447,-1.23233,0,-0.244642,-0.832927,0,-14.7803,-0.189843,1.21552,-11.4007,0.363054,-0.976352,
0.75,0.601755,0.609166,-13.6765,-13.5085,-0.514645,-1.14051,0,-0.289881,-0.986846,0,-13.6753,-0.175547,1.12463,-13.5015,0.429991,-1.15627,
0.75,0.601772,0.609189,-14.5509,-13.2527,-0.546889,-1.21359,0,-0.284564,-0.968574,0,-14.5497,-0.186707,1.19652,-13.2458,0.42188,-1.13438,
0.75,0.601789,0.609214,-14.6581,-13.1739,-0.550292,-1.22269,0,-0.28312,-0.963226,0,-14.6569,-0.188015,1.20532,-13.1671,0.419408,-1.12765,
0.75,0.601805,0.609261,-14.9324,-12.1124,-0.559986,-1.24574,0,-0.260478,-0.886463,0,-14.9311,-0.19146,1.22787,-12.1061,0.385685,-1.0368,
0.75,0.601839,0.609285,-13.1624,-13.2031,-0.492469,-1.09836,0,-0.284232,-0.966671,0,-13.1613,-0.168634,1.0823,-13.1962,0.420487,-1.13017,
0.75,0.601858,0.60931,-14.4889,-13.2592,-0.541382,-1.20921,0,-0.285636,-0.971196,0,-14.4877,-0.185539,1.19136,-13.2523,0.422343,-1.13499,
0.75,0.60198,0.609487,-14.3042,-12.684,-0.530238,-1.19493,0,-0.274599,-0.931443,0,-14.303,-0.182612,1.17607,-12.6774,0.404097,-1.08576,
0.75,0.601998,0.609536,-15.0219,-12.3732,-0.556192,-1.25505,0,-0.268427,-0.909215,0,-15.0206,-0.191699,1.23506,-12.3668,0.394063,-1.05914,
0.75,0.602028,0.609559,-13.5429,-13.3295,-0.500521,-1.13179,0,-0.289499,-0.979784,0,-13.5418,-0.172686,1.11344,-13.3225,0.424433,-1.14097,
0.75,0.602044,0.609582,-14.8582,-13.4718,-0.548617,-1.24187,0,-0.292903,-0.990559,0,-14.8569,-0.189379,1.22156,-13.4648,0.428863,-1.15314,
0.75,0.602059,0.60963,-15.1126,-12.1755,-0.557558,-1.2633,0,-0.265232,-0.895623,0,-15.1113,-0.192538,1.24247,-12.1691,0.387357,-1.04213,
0.75,0.60209,0.609651,-13.6535,-13.5401,-0.502975,-1.14167,0,-0.295185,-0.996328,0,-13.6524,-0.173777,1.12248,-13.5331,0.430667,-1.15892,
0.75,0.602105,0.609695,-15.0133,-12.1743,-0.552646,-1.25556,0,-0.265797,-0.89642,0,-15.0121,-0.190986,1.23425,-12.168,0.387022,-1.04198,
0.75,0.602136,0.60972,-14.0494,-13.6903,-0.516336,-1.17529,0,-0.299951,-1.00822,0,-14.0482,-0.178543,1.15498,-13.6832,0.435275,-1.17175,
0.75,0.602151,0.609743,-14.8624,-13.272,-0.545822,-1.24348,0,-0.291015,-0.977746,0,-14.8612,-0.188788,1.2218,-13.2651,0.421905,-1.13593,
0.75,0.602167,0.609789,-14.9268,-11.8331,-0.547673,-1.24906,0,-0.259945,-0.872332,0,-14.9256,-0.189524,1.22708,-11.8269,0.376071,-1.01276,
0.75,0.602198,0.609815,-14.0077,-13.534,-0.513017,-1.17251,0,-0.297689,-0.998068,0,-14.0066,-0.177701,1.15149,-13.5269,0.430107,-1.15833,
0.75,0.602214,0.609841,-14.8798,-13.2122,-0.544495,-1.24572,0,-0.290887,-0.974681,0,-14.8786,-0.18868,1.22317,-13.2053,0.419856,-1.13078,
0.75,0.60223,0.609892,-14.9217,-11.5084,-0.545522,-1.24943,0,-0.253856,-0.849604,0,-14.9205,-0.189129,1.2266,-11.5024,0.36569,-0.984959,
0.75,0.60226,0.609921,-14.1418,-13.3412,-0.51619,-1.18452,0,-0.294703,-0.985278,0,-14.1407,-0.17909,1.16246,-13.3342,0.423905,-1.14181,
0.75,0.602276,0.609943,-14.8405,-13.4525,-0.541189,-1.24324,0,-0.297179,-0.993903,0,-14.8393,-0.187849,1.21988,-13.4455,0.427436,-1.15134,
0.75,0.602293,0.609996,-14.9639,-11.5251,-0.545152,-1.25378,0,-0.255103,-0.85214,0,-14.9627,-0.189321,1.23001,-11.5191,0.366195,-0.986384,
0.75,0.602328,0.610021,-13.3895,-13.3762,-0.486713,-1.12222,0,-0.296287,-0.98941,0,-13.3884,-0.169247,1.10057,-13.3692,0.425007,-1.14481,
0.75,0.602346,0.610046,-14.7822,-13.3365,-0.536798,-1.23914,0,-0.295487,-0.98688,0,-14.781,-0.186763,1.21502,-13.3295,0.423781,-1.14141,
0.75,0.602362,0.610069,-14.7673,-13.4084,-0.535747,-1.23808,0,-0.297215,-0.992598,0,-14.7661,-0.186479,1.21379,-13.4015,0.426034,-1.14757,
0.75,0.602381,0.610096,-14.7779,-13.2611,-0.535499,-1.23915,0,-0.294202,-0.98211,0,-14.7767,-0.186519,1.21463,-13.2542,0.421384,-1.13497,
0.75,0.602416,0.610146,-13.9013,-12.0398,-0.502639,-1.16604,0,-0.267308,-0.892411,0,-13.9002,-0.175286,1.14256,-12.0335,0.382533,-1.03043,
0.75,0.602434,0.610174,-14.722,-13.0161,-0.53173,-1.23509,0,-0.289136,-0.965189,0,-14.7208,-0.185536,1.20999,-13.0094,0.413642,-1.11401,
0.75,0.602452,0.610202,-14.7714,-13.0803,-0.532915,-1.23946,0,-0.290788,-0.97033,0,-14.7702,-0.186072,1.21404,-13.0735,0.41569,-1.1195,
0.75,0.60247,0.610261,-14.9303,-11.2836,-0.537995,-1.253,0,-0.251308,-0.837702,0,-14.9291,-0.187985,1.22708,-11.2777,0.358734,-0.96575,
0.75,0.602506,0.610289,-13.3735,-13.138,-0.480823,-1.12272,0,-0.292826,-0.975733,0,-13.3724,-0.16823,1.0991,-13.1311,0.417719,-1.12447,
0.75,0.602525,0.610318,-14.6101,-12.8474,-0.524635,-1.22672,0,-0.286674,-0.954477,0,-14.609,-0.183696,1.20072,-12.8407,0.408508,-1.0996,
0.75,0.602545,0.610346,-14.5415,-13.0959,-0.521466,-1.22119,0,-0.292484,-0.973301,0,-14.5404,-0.182746,1.19507,-13.089,0.416427,-1.12087,
0.75,0.602582,0.610378,-13.952,-13.4216,-0.499126,-1.17206,0,-0.299279,-0.998321,0,-13.9509,-0.175173,1.14659,-13.4146,0.426803,-1.14876,
0.75,0.602602,0.610405,-14.6043,-13.0966,-0.521782,-1.22705,0,-0.292203,-0.974501,0,-14.6031,-0.183275,1.20018,-13.0898,0.416441,-1.12094,
0.75,0.602623,0.610433,-14.6693,-13.2891,-0.523304,-1.23273,0,-0.296753,-0.989172,0,-14.6681,-0.184009,1.20551,-13.2821,0.422531,-1.1374,
0.75,0.602661,0.610486,-13.601,-11.6533,-0.483903,-1.1433,0,-0.26051,-0.86809,0,-13.5999,-0.170459,1.11769,-11.6472,0.370504,-0.997394,
0.75,0.602679,0.610514,-14.9064,-13.2412,-0.529731,-1.25324,0,-0.296256,-0.986741,0,-14.9052,-0.186744,1.22495,-13.2343,0.420992,-1.1333,
0.75,0.602697,0.610537,-14.8003,-13.6125,-0.525283,-1.24453,0,-0.304723,-1.01479,0,-14.7991,-0.185336,1.21622,-13.6053,0.43256,-1.16504,
0.75,0.602733,0.610595,-14.0431,-11.6807,-0.497223,-1.18123,0,-0.262045,-0.871416,0,-14.0419,-0.175711,1.15397,-11.6746,0.371238,-0.999714,
0.75,0.602751,0.610624,-14.7938,-13.0466,-0.523164,-1.24457,0,-0.292921,-0.973683,0,-14.7926,-0.185022,1.21564,-13.0397,0.414656,-1.11662,
