pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
3.09233,3.05962,3.03119,3.12552,-83.5301,0,0,-0.633894,0.3136,-0.329991,0.652835,-0.960072,0.431106,-0.445898,0.891935,-0.00022877,1.18485e-05,6.20871e-13,-0.00351738,0.000190707,0.000740579,
3.0924,3.0596,3.03131,3.12541,-83.5519,0,0,-0.633292,0.314925,-0.331165,0.652391,-0.959323,0.432237,-0.44723,0.891076,-0.000233098,1.21133e-05,3.48735e-13,-0.00391784,0.000239716,0.000534642,
3.09245,3.05957,3.03141,3.12529,-83.4409,0,0,-0.63178,0.315289,-0.331269,0.65114,-0.957674,0.432298,-0.447536,0.889255,-0.000240816,1.253e-05,2.41068e-13,-0.00465105,0.000251128,0.000295875,
3.09251,3.05954,3.03152,3.12516,-83.4339,0,0,-0.630901,0.316519,-0.332268,0.650503,-0.956684,0.433235,-0.44875,0.888074,-0.000246969,1.29381e-05,3.84102e-15,-0.0058827,0.000390131,-5.92535e-05,
3.09254,3.05952,3.03158,3.12507,-83.4221,0,0,-0.630242,0.317304,-0.332726,0.650172,-0.956127,0.433635,-0.4495,0.887216,-0.000254525,1.34675e-05,1.39258e-14,-0.00697882,0.000488997,-0.000108988,
3.09255,3.05952,3.03163,3.12499,-83.3866,0,0,-0.629669,0.317628,-0.332854,0.649782,-0.955499,0.433706,-0.449766,0.886433,-0.000262766,1.39936e-05,9.99453e-14,-0.0079438,0.000507034,-0.000304735,
3.09255,3.05951,3.03169,3.12492,-83.394,0,0,-0.629511,0.318151,-0.333417,0.649579,-0.95506,0.434217,-0.450262,0.886051,-0.000273138,1.47093e-05,2.58504e-13,-0.00904271,0.000623983,-0.000443268,
3.09257,3.05951,3.03173,3.12486,-83.3832,0,0,-0.629177,0.318524,-0.333671,0.649359,-0.954673,0.434437,-0.45061,0.885568,-0.000287884,1.57665e-05,8.84642e-13,-0.00988127,0.000708507,-0.000630298,
3.09257,3.05952,3.03178,3.12479,-83.1388,0,0,-0.62717,0.317409,-0.33232,0.647555,-0.952407,0.43303,-0.449333,0.883222,-0.000301947,1.67072e-05,1.1158e-12,-0.011129,0.0007444,-0.000835926,
3.09254,3.05954,3.03179,3.12475,-83.3462,0,0,-0.628729,0.318832,-0.333734,0.649117,-0.954037,0.434372,-0.450787,0.884741,-0.00031404,1.75065e-05,8.68547e-13,-0.0117925,0.00077946,-0.000908798,
3.09254,3.05952,3.03182,3.12473,-83.3451,0,0,-0.628654,0.318946,-0.333931,0.648967,-0.953841,0.43458,-0.450919,0.884627,-0.000326669,1.83382e-05,1.06993e-12,-0.0122915,0.000809505,-0.00100675,
3.09253,3.05955,3.03182,3.12471,-83.3721,0,0,-0.628847,0.319181,-0.333963,0.649347,-0.954191,0.434565,-0.451115,0.884767,-0.000339179,1.91373e-05,9.59858e-13,-0.0124924,0.000797858,-0.000978295,
3.09252,3.05956,3.03181,3.12471,-83.3413,0,0,-0.628695,0.318855,-0.333553,0.649274,-0.954138,0.434162,-0.450775,0.884637,-0.000351944,1.99547e-05,3.84072e-13,-0.0127061,0.00081368,-0.000616896,
3.09252,3.05958,3.03181,3.1247,-83.3023,0,0,-0.628376,0.318645,-0.333122,0.649163,-0.953987,0.433713,-0.450521,0.88429,-0.00036463,2.07619e-05,7.37758e-13,-0.0126781,0.000806747,-0.000858394,
3.09251,3.0596,3.03179,3.1247,-83.2554,0,0,-0.628107,0.318207,-0.332595,0.648977,-0.953814,0.433199,-0.450064,0.884043,-0.000379041,2.16974e-05,9.51017e-13,-0.0124959,0.000811129,-0.000845578,
3.09249,3.05962,3.03177,3.1247,-83.1804,0,0,-0.627616,0.317591,-0.331739,0.648715,-0.953551,0.432341,-0.449398,0.883569,-0.000391364,2.24835e-05,4.52553e-13,-0.0120111,0.000766189,-0.00065569,
3.09248,3.05964,3.03176,3.12471,-82.9181,0,0,-0.625833,0.315672,-0.329684,0.647047,-0.951702,0.430317,-0.447369,0.881718,-0.000404639,2.33346e-05,8.04801e-13,-0.0115571,0.000740938,-0.000781033,
3.09246,3.05964,3.03173,3.12472,-83.0163,0,0,-0.626729,0.316018,-0.330111,0.647873,-0.95272,0.430764,-0.447775,0.882741,-0.000415578,2.39953e-05,1.62011e-13,-0.0109263,0.000660016,-0.000402032,
3.09245,3.05967,3.03171,3.12473,-82.7642,0,0,-0.624998,0.314149,-0.328034,0.646333,-0.951053,0.428723,-0.445805,0.880986,-0.000428895,2.4836e-05,6.65902e-13,-0.0103259,0.000651823,-0.000632763,
3.09242,3.05969,3.03167,3.12475,-83.0711,0,0,-0.627472,0.31577,-0.329633,0.648838,-0.95397,0.430307,-0.447541,0.883701,-0.000439098,2.54483e-05,5.20871e-13,-0.00953651,0.000572319,-0.000674559,
3.09242,3.05969,3.03164,3.12478,-83.0856,0,0,-0.627621,0.315608,-0.32938,0.649099,-0.954469,0.43012,-0.447441,0.884066,-0.000449635,2.61315e-05,1.44814e-12,-0.00894826,0.000580184,-0.0010219,
3.09242,3.05972,3.0316,3.1248,-83.0247,0,0,-0.627233,0.31498,-0.328501,0.648959,-0.954451,0.429277,-0.446801,0.883811,-0.000458044,2.66686e-05,8.37277e-13,-0.00840219,0.000536683,-0.000914333,
3.09242,3.05973,3.03158,3.12484,-83.1129,0,0,-0.62801,0.315226,-0.328751,0.649748,-0.955513,0.429581,-0.447128,0.88481,-0.000467543,2.72388e-05,1.61013e-12,-0.00814906,0.000489149,-0.00108858,
3.09241,3.05973,3.03153,3.12486,-82.9663,0,0,-0.627039,0.313932,-0.327328,0.648919,-0.95479,0.428235,-0.445829,0.883989,-0.000477226,2.78493e-05,1.96579e-12,-0.00754989,0.000475994,-0.00109317,
3.09242,3.05974,3.03151,3.12491,-82.741,0,0,-0.625492,0.312105,-0.325428,0.647453,-0.953378,0.426451,-0.443991,0.882598,-0.000488007,2.84974e-05,3.94811e-12,-0.00722528,0.000434363,-0.00133173,
3.09243,3.05975,3.03147,3.12495,-82.9828,0,0,-0.627285,0.313422,-0.326628,0.649389,-0.955787,0.427698,-0.445454,0.884736,-0.000495103,2.89397e-05,2.52738e-12,-0.00686413,0.000427917,-0.0015378,
3.09243,3.05975,3.03145,3.12497,-83.0556,0,0,-0.627885,0.31365,-0.326857,0.650009,-0.956657,0.427983,-0.445763,0.885542,-0.000502458,2.93234e-05,3.22797e-12,-0.00675631,0.000352444,-0.00165029,
3.09245,3.05976,3.03145,3.12501,-82.9768,0,0,-0.627404,0.312898,-0.326153,0.649485,-0.956198,0.427351,-0.445031,0.885169,-0.000509386,2.97894e-05,3.85667e-12,-0.00660157,0.00044404,-0.00187145,
3.09246,3.05978,3.03142,3.12503,-83.0321,0,0,-0.627799,0.313093,-0.326195,0.650047,-0.957002,0.427441,-0.445288,0.885771,-0.000516643,3.02464e-05,5.2225e-12,-0.006771,0.000426373,-0.00213207,
3.09246,3.05976,3.0314,3.12505,-83.0642,0,0,-0.628092,0.313047,-0.326214,0.650304,-0.957492,0.427537,-0.44533,0.886272,-0.00052405,3.07443e-05,5.51914e-12,-0.00670008,0.000450326,-0.00212505,
3.09248,3.05975,3.03139,3.1251,-82.7872,0,0,-0.62609,0.310966,-0.324199,0.648257,-0.955456,0.425673,-0.443256,0.884419,-0.000531733,3.12393e-05,7.06582e-12,-0.00684501,0.000441057,-0.00236838,
3.09249,3.05976,3.03139,3.12514,-82.6672,0,0,-0.625309,0.309929,-0.323198,0.647444,-0.95469,0.424757,-0.442231,0.883747,-0.000541694,3.1843e-05,1.04657e-11,-0.00708978,0.000429731,-0.00230265,
3.09252,3.05975,3.0314,3.12516,-83.0098,0,0,-0.627782,0.312065,-0.325549,0.649745,-0.957454,0.427165,-0.444587,0.886533,-0.000549945,3.23379e-05,7.16482e-12,-0.00753232,0.000451787,-0.00244362,
3.09253,3.05974,3.0314,3.12519,-82.9888,0,0,-0.627652,0.31176,-0.325376,0.649506,-0.957348,0.427077,-0.444353,0.886551,-0.000558303,3.2822e-05,6.90417e-12,-0.00790858,0.000457986,-0.00248609,
3.09257,3.05973,3.0314,3.1252,-82.9588,0,0,-0.627232,0.311624,-0.325152,0.649203,-0.957202,0.426941,-0.444291,0.886313,-0.00056754,3.34045e-05,7.09509e-12,-0.0084971,0.00053585,-0.00245044,
3.09259,3.05972,3.03143,3.12522,-82.8572,0,0,-0.626503,0.310883,-0.324685,0.648215,-0.956191,0.42657,-0.443596,0.885632,-0.000577229,3.39553e-05,7.60874e-12,-0.00878675,0.000499534,-0.00250143,
3.09261,3.05972,3.03146,3.12522,-82.745,0,0,-0.625568,0.31025,-0.324032,0.647305,-0.955215,0.425968,-0.442959,0.8847,-0.000587006,3.45199e-05,6.36998e-12,-0.00939796,0.000542724,-0.00242597,
3.09263,3.05972,3.03148,3.12523,-82.7584,0,0,-0.625693,0.310274,-0.324212,0.647284,-0.955243,0.426194,-0.443033,0.884882,-0.000597739,3.51003e-05,6.38354e-12,-0.010123,0.000547383,-0.00238312,
3.09266,3.0597,3.03153,3.12526,-82.7866,0,0,-0.625854,0.310455,-0.324698,0.647164,-0.95521,0.42677,-0.443319,0.88515,-0.000609764,3.57487e-05,7.58194e-12,-0.0108112,0.000582931,-0.00247554,
3.09269,3.05969,3.03158,3.12526,-82.0881,0,0,-0.620668,0.306013,-0.320334,0.641878,-0.949262,0.422525,-0.438665,0.879659,-0.000621639,3.63528e-05,5.51367e-12,-0.0114036,0.000580142,-0.00225491,
3.09273,3.0597,3.03163,3.12526,-82.3552,0,0,-0.622404,0.307986,-0.322309,0.643632,-0.951284,0.424521,-0.440785,0.881566,-0.00063926,3.72994e-05,1.03841e-11,-0.0124001,0.000666139,-0.00226773,
3.09277,3.05969,3.03171,3.12525,-82.7393,0,0,-0.625081,0.310755,-0.325485,0.645929,-0.953817,0.427704,-0.443756,0.884342,-0.000654662,3.81043e-05,5.91245e-12,-0.0131931,0.000689454,-0.00208276,
3.0928,3.05968,3.03177,3.12525,-82.6652,0,0,-0.624407,0.310447,-0.325398,0.645047,-0.952844,0.427686,-0.443488,0.883648,-0.000670363,3.89357e-05,5.54639e-12,-0.0140076,0.000741771,-0.00210108,
3.09283,3.05968,3.03183,3.12525,-82.6278,0,0,-0.624094,0.310317,-0.325498,0.644503,-0.952197,0.427825,-0.443381,0.883279,-0.000686189,3.97548e-05,5.47962e-12,-0.0145709,0.00075415,-0.00215528,
3.09288,3.05966,3.03191,3.12525,-82.8359,0,0,-0.625443,0.31192,-0.327536,0.645451,-0.953287,0.429927,-0.44516,0.884723,-0.000703949,4.06742e-05,5.08307e-12,-0.0152725,0.000790585,-0.00193881,
3.09291,3.05966,3.03197,3.12522,-82.1521,0,0,-0.620206,0.307826,-0.323316,0.640308,-0.94742,0.425784,-0.440822,0.879116,-0.000720805,4.15415e-05,3.85072e-12,-0.0159561,0.000821002,-0.00185752,
3.09294,3.05966,3.03204,3.1252,-82.3865,0,0,-0.621799,0.309626,-0.325345,0.641682,-0.948872,0.427802,-0.442732,0.880709,-0.000743266,4.27224e-05,6.25781e-12,-0.0164588,0.000865352,-0.00183304,
3.09298,3.05967,3.03213,3.12519,-82.7908,0,0,-0.624554,0.312612,-0.328527,0.644256,-0.951691,0.430966,-0.445895,0.883565,-0.000763293,4.37565e-05,4.71044e-12,-0.0167892,0.000866857,-0.00181951,
3.09302,3.05967,3.03222,3.12516,-82.6065,0,0,-0.623045,0.31179,-0.327921,0.642515,-0.949576,0.430384,-0.445019,0.881815,-0.000781129,4.46773e-05,3.75746e-12,-0.0172382,0.000889933,-0.0018734,
3.09306,3.05967,3.0323,3.12514,-82.6014,0,0,-0.622798,0.31212,-0.328353,0.642166,-0.949092,0.430827,-0.445367,0.881472,-0.000799655,4.5611e-05,3.70264e-12,-0.0174185,0.000877917,-0.00180925,
3.0931,3.05967,3.03239,3.12511,-82.6546,0,0,-0.622944,0.312906,-0.329336,0.642117,-0.948922,0.431823,-0.446202,0.881522,-0.000820052,4.65871e-05,4.14199e-12,-0.0175007,0.000837528,-0.00174617,
3.09314,3.05968,3.03248,3.1251,-82.6742,0,0,-0.622967,0.313323,-0.329938,0.641946,-0.94861,0.432431,-0.446637,0.881437,-0.00083935,4.75121e-05,3.92207e-12,-0.0176897,0.000847862,-0.00181536,
3.09318,3.05968,3.03256,3.12507,-82.5261,0,0,-0.621646,0.312795,-0.329488,0.640536,-0.946891,0.431997,-0.446065,0.879916,-0.000863807,4.8746e-05,5.97378e-12,-0.0177842,0.000897286,-0.00177732,
3.09324,3.05969,3.03266,3.12503,-82.0922,0,0,-0.618098,0.310567,-0.32713,0.637089,-0.942863,0.429675,-0.443675,0.876041,-0.000885605,4.9768e-05,5.51016e-12,-0.0177689,0.000833037,-0.00191346,
3.09328,3.05969,3.03275,3.12501,-82.6289,0,0,-0.621779,0.314511,-0.331379,0.64049,-0.94658,0.433889,-0.447851,0.879837,-0.000904756,5.07195e-05,4.50957e-12,-0.017844,0.000886623,-0.00197863,
3.09332,3.0597,3.03282,3.12497,-82.6125,0,0,-0.621401,0.314861,-0.331685,0.640144,-0.946048,0.434176,-0.448181,0.879314,-0.000923464,5.16916e-05,4.15752e-12,-0.0177801,0.000923889,-0.00193791,
3.09334,3.05969,3.03288,3.12496,-82.6102,0,0,-0.621281,0.315038,-0.332105,0.63979,-0.945614,0.434632,-0.448403,0.879145,-0.000942232,5.26356e-05,4.1371e-12,-0.0177728,0.000893877,-0.00192612,
3.09337,3.0597,3.03296,3.12491,-82.5101,0,0,-0.620318,0.314859,-0.331866,0.638865,-0.944375,0.434358,-0.44815,0.877944,-0.000961108,5.36125e-05,4.39049e-12,-0.0178831,0.000925548,-0.00198514,
3.09338,3.05972,3.03305,3.12487,-82.2085,0,0,-0.618074,0.313211,-0.330419,0.636383,-0.941324,0.4329,-0.446356,0.87531,-0.000982216,5.47605e-05,5.55432e-12,-0.0180345,0.000980823,-0.00201363,
3.09339,3.05973,3.0331,3.12485,-82.889,0,0,-0.622967,0.317856,-0.33524,0.641123,-0.946572,0.437647,-0.451253,0.88041,-0.00100602,5.59735e-05,7.68102e-12,-0.018306,0.000932933,-0.0021315,
3.09344,3.05974,3.03317,3.12483,-82.0623,0,0,-0.616638,0.312889,-0.330044,0.634978,-0.939562,0.432535,-0.44598,0.873642,-0.00102974,5.72165e-05,7.43304e-12,-0.0185856,0.000973955,-0.00213629,
3.09346,3.05978,3.03324,3.12478,-82.5871,0,0,-0.620264,0.316801,-0.333896,0.638654,-0.943458,0.43626,-0.450018,0.877267,-0.00104975,5.82942e-05,4.89552e-12,-0.019033,0.00102516,-0.00210471,
3.09349,3.05978,3.03329,3.12474,-82.7031,0,0,-0.62088,0.31792,-0.334993,0.639299,-0.944106,0.437339,-0.451183,0.877853,-0.00107157,5.94612e-05,7.39029e-12,-0.0193212,0.00103331,-0.00240702,
3.09351,3.05976,3.03334,3.12472,-82.5425,0,0,-0.619519,0.317148,-0.334278,0.637883,-0.942477,0.436661,-0.450383,0.876377,-0.00109155,6.05011e-05,5.38178e-12,-0.0197246,0.0010265,-0.00228998,
3.09352,3.05978,3.03339,3.12468,-82.6277,0,0,-0.620003,0.318,-0.335102,0.638386,-0.942913,0.437447,-0.451242,0.87677,-0.00111546,6.18329e-05,8.20177e-12,-0.0202781,0.00112931,-0.0024285,
3.09352,3.05979,3.03341,3.12465,-81.811,0,0,-0.61393,0.312884,-0.329677,0.632571,-0.93625,0.432061,-0.445779,0.870235,-0.00113749,6.30605e-05,6.63843e-12,-0.0204852,0.00114148,-0.00239567,
3.09354,3.0598,3.03346,3.12461,-82.0608,0,0,-0.615618,0.3148,-0.331605,0.634249,-0.938023,0.433941,-0.447771,0.871916,-0.00116659,6.45768e-05,1.14541e-11,-0.020856,0.0010868,-0.00242582,
3.09354,3.05981,3.03349,3.12459,-82.4531,0,0,-0.61846,0.317497,-0.334408,0.636991,-0.941012,0.436687,-0.450599,0.87483,-0.00119146,6.59337e-05,8.44213e-12,-0.0212272,0.0011584,-0.00248058,
3.09355,3.05981,3.03354,3.12454,-82.4064,0,0,-0.617913,0.317572,-0.334427,0.636494,-0.940318,0.436679,-0.450637,0.874125,-0.00121529,6.72464e-05,8.57889e-12,-0.021631,0.00119162,-0.00265881,
3.09355,3.05981,3.03357,3.12452,-82.3111,0,0,-0.617159,0.317078,-0.333928,0.635739,-0.939411,0.436182,-0.450105,0.873268,-0.00123711,6.84269e-05,6.50908e-12,-0.0217996,0.00117936,-0.00254882,
3.09354,3.05982,3.03359,3.12448,-82.4755,0,0,-0.618341,0.318296,-0.335127,0.636931,-0.940628,0.437323,-0.451345,0.874396,-0.00126275,6.98663e-05,8.24644e-12,-0.0219345,0.00123121,-0.0024562,
3.09354,3.05982,3.03361,3.12446,-82.4505,0,0,-0.618099,0.318258,-0.335099,0.636679,-0.940292,0.437292,-0.451297,0.874088,-0.00128664,7.12126e-05,8.5814e-12,-0.0219175,0.00123524,-0.00268783,
3.09352,3.05984,3.03363,3.12443,-81.7535,0,0,-0.613016,0.313759,-0.330385,0.631768,-0.934678,0.432614,-0.446503,0.868625,-0.0013107,7.26097e-05,7.96728e-12,-0.0220329,0.0012795,-0.00258507,
3.09351,3.05985,3.03365,3.12441,-81.9449,0,0,-0.61445,0.31506,-0.331744,0.63314,-0.936133,0.433934,-0.447854,0.870052,-0.00134022,7.43409e-05,1.22589e-11,-0.0218779,0.00128267,-0.00259413,
3.0935,3.05987,3.03366,3.12437,-82.3575,0,0,-0.617429,0.317902,-0.334474,0.63623,-0.939491,0.436568,-0.450795,0.873097,-0.00136524,7.58443e-05,6.64965e-12,-0.0216661,0.00130183,-0.00223297,
3.09349,3.05987,3.03366,3.12436,-82.15,0,0,-0.615945,0.316504,-0.333035,0.63478,-0.937859,0.435152,-0.449322,0.871523,-0.00138748,7.71175e-05,5.0775e-12,-0.0214793,0.00122975,-0.00217644,
3.09348,3.05986,3.03367,3.12434,-82.3764,0,0,-0.617592,0.318022,-0.334686,0.636313,-0.93957,0.43679,-0.450942,0.873239,-0.00141161,7.8551e-05,6.62455e-12,-0.0210232,0.00124914,-0.00224285,
3.09348,3.0599,3.0337,3.1243,-82.1924,0,0,-0.616161,0.317054,-0.333407,0.635154,-0.938102,0.435457,-0.449828,0.871585,-0.00143342,7.99057e-05,5.18501e-12,-0.0205223,0.00127466,-0.00214255,
3.09346,3.05988,3.03371,3.12429,-81.8312,0,0,-0.613569,0.314644,-0.331068,0.632484,-0.935102,0.433175,-0.447307,0.868833,-0.00145749,8.13797e-05,7.10449e-12,-0.0201405,0.00123362,-0.00223063,
3.09345,3.05988,3.03371,3.12426,-82.6517,0,0,-0.619542,0.320035,-0.336573,0.638385,-0.941751,0.438603,-0.453014,0.875158,-0.00148461,8.30553e-05,1.05314e-11,-0.0196365,0.00121311,-0.00234959,
3.09342,3.0599,3.0337,3.12423,-81.554,0,0,-0.611594,0.312843,-0.329,0.630752,-0.933054,0.43108,-0.445349,0.866639,-0.00150729,8.44436e-05,6.65316e-12,-0.0191287,0.00117087,-0.0021754,
3.0934,3.0599,3.03371,3.12419,-82.3038,0,0,-0.617022,0.317872,-0.334138,0.636104,-0.939016,0.436124,-0.450648,0.872319,-0.0015288,8.58504e-05,5.33103e-12,-0.0186562,0.00121994,-0.00200225,
3.09339,3.0599,3.03372,3.12416,-82.3727,0,0,-0.61747,0.318453,-0.334673,0.636598,-0.939503,0.436629,-0.451238,0.872723,-0.00155031,8.72692e-05,5.92522e-12,-0.0183147,0.00120816,-0.00207272,
3.09337,3.05988,3.03372,3.12413,-81.6112,0,0,-0.611955,0.313441,-0.329569,0.631146,-0.93334,0.431595,-0.44594,0.866844,-0.00157003,8.85727e-05,6.01566e-12,-0.0177831,0.00117539,-0.00221159,
3.09337,3.05987,3.03373,3.12411,-81.8122,0,0,-0.613334,0.314851,-0.331033,0.632494,-0.93488,0.433061,-0.447456,0.868321,-0.00159389,9.01299e-05,1.06755e-11,-0.0174702,0.00114047,-0.00239294,
3.09332,3.05987,3.03373,3.12406,-82.3943,0,0,-0.617706,0.318654,-0.33498,0.636737,-0.939514,0.436893,-0.451429,0.872789,-0.00161415,9.14334e-05,8.22828e-12,-0.017177,0.00110492,-0.00243157,
3.09332,3.05987,3.03373,3.12404,-82.143,0,0,-0.615762,0.317128,-0.333256,0.634983,-0.937542,0.435191,-0.449807,0.870739,-0.00163164,9.26112e-05,4.8593e-12,-0.0168349,0.00113374,-0.002122,
3.09331,3.05985,3.03373,3.12401,-82.0559,0,0,-0.615085,0.316588,-0.332776,0.634262,-0.936761,0.43474,-0.449268,0.870038,-0.00164841,9.37349e-05,4.53792e-12,-0.0164424,0.00110196,-0.00208897,
3.09328,3.05984,3.03375,3.12398,-82.0713,0,0,-0.615216,0.316743,-0.333018,0.63431,-0.936744,0.434966,-0.449423,0.870091,-0.00166714,9.50078e-05,7.2916e-12,-0.0162716,0.00110561,-0.00234535,
3.09327,3.05982,3.03375,3.12394,-82.0712,0,0,-0.615127,0.316864,-0.333072,0.634296,-0.936712,0.435012,-0.449546,0.869973,-0.00168466,9.61988e-05,5.91413e-12,-0.0160005,0.0010875,-0.00222068,
