dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.613718,0.647549,-47.6647,-35.9479,-7.3243,-0.0450097,0,3.69154,-3.98675,0,-47.5631,-2.84088,4.31067,-35.8201,2.98154,-3.39711,
0.75,0.613732,0.64755,-47.3857,-35.9821,-7.27993,-0.0470034,0,3.69542,-3.99102,0,-47.2846,-2.82354,4.2853,-35.8542,2.98435,-3.40034,
0.75,0.613739,0.647553,-47.6289,-35.9468,-7.31665,-0.048332,0,3.69211,-3.9876,0,-47.5272,-2.83771,4.30724,-35.819,2.98137,-3.39699,
0.75,0.613746,0.647554,-47.6038,-35.9708,-7.31209,-0.0492867,0,3.69501,-3.99079,0,-47.5021,-2.83594,4.30491,-35.843,2.9833,-3.39925,
0.75,0.613753,0.647557,-47.6482,-35.9535,-7.31837,-0.0503118,0,3.69362,-3.98935,0,-47.5464,-2.83825,4.30886,-35.8257,2.98177,-3.3976,
0.75,0.61376,0.647559,-47.6126,-35.9582,-7.31234,-0.0512674,0,3.69453,-3.99028,0,-47.5109,-2.83587,4.3056,-35.8304,2.98205,-3.39802,
0.75,0.613767,0.647561,-47.5855,-35.9462,-7.30753,-0.0511704,0,3.69374,-3.98933,0,-47.4838,-2.83397,4.30309,-35.8185,2.98094,-3.39687,
0.75,0.613777,0.647565,-47.5737,-35.911,-7.30507,-0.0522307,0,3.68967,-3.98556,0,-47.472,-2.83308,4.30199,-35.7834,2.97806,-3.39355,
0.75,0.613786,0.647569,-47.5264,-35.8832,-7.29714,-0.053029,0,3.68715,-3.9828,0,-47.4247,-2.83007,4.29768,-35.7557,2.97564,-3.3909,
0.75,0.613796,0.64758,-47.5516,-35.5948,-7.30029,-0.053929,0,3.65768,-3.95138,0,-47.4498,-2.83146,4.29992,-35.4683,2.95152,-3.36362,
0.75,0.613806,0.647586,-47.4714,-35.7737,-7.28722,-0.0547123,0,3.676,-3.97155,0,-47.3698,-2.82661,4.29266,-35.6466,2.96628,-3.38051,
0.75,0.613827,0.647592,-47.1457,-35.8469,-7.23567,-0.0560074,0,3.68345,-3.98003,0,-47.0446,-2.80707,4.26317,-35.7196,2.97228,-3.38741,
0.75,0.613838,0.647598,-47.4993,-35.8008,-7.28917,-0.0572962,0,3.67871,-3.97522,0,-47.3974,-2.82801,4.29512,-35.6737,2.96837,-3.38305,
0.75,0.61385,0.647605,-47.484,-35.8308,-7.28583,-0.0583277,0,3.68191,-3.97891,0,-47.3821,-2.82703,4.29373,-35.7035,2.97072,-3.38585,
0.75,0.613861,0.64761,-47.4216,-35.8321,-7.2754,-0.0592022,0,3.68219,-3.97946,0,-47.3199,-2.82324,4.28807,-35.7048,2.97071,-3.38596,
0.75,0.613873,0.647615,-47.4761,-35.8661,-7.28271,-0.0601603,0,3.68579,-3.98362,0,-47.3742,-2.82637,4.29297,-35.7387,2.97342,-3.38915,
0.75,0.613886,0.647625,-47.4891,-35.706,-7.28351,-0.0611337,0,3.66952,-3.96663,0,-47.3871,-2.82702,4.29412,-35.5793,2.95997,-3.37399,
0.75,0.613915,0.64763,-47.0192,-35.9505,-7.20886,-0.0626429,0,3.69468,-3.99421,0,-46.9182,-2.79882,4.25159,-35.8228,2.98015,-3.39708,
0.75,0.613929,0.647635,-47.3429,-35.869,-7.25733,-0.0641986,0,3.68633,-3.98555,0,-47.2411,-2.81797,4.28083,-35.7417,2.97334,-3.38937,
0.75,0.613942,0.64764,-47.3924,-35.8926,-7.26387,-0.0654075,0,3.68885,-3.98858,0,-47.2905,-2.82077,4.28528,-35.7652,2.97522,-3.39159,
0.75,0.613956,0.647645,-47.3322,-35.8738,-7.25346,-0.0665076,0,3.68707,-3.98689,0,-47.2304,-2.81706,4.27981,-35.7464,2.9736,-3.38979,
0.75,0.613969,0.64765,-47.3947,-35.8667,-7.26205,-0.0676657,0,3.68644,-3.98653,0,-47.2927,-2.82059,4.28543,-35.7394,2.97297,-3.38912,
0.75,0.613983,0.647655,-47.3973,-35.8963,-7.26132,-0.0687278,0,3.68963,-3.99014,0,-47.2953,-2.82057,4.28563,-35.7689,2.97539,-3.39191,
0.75,0.613996,0.647666,-47.3941,-35.6216,-7.25964,-0.0699146,0,3.6615,-3.96034,0,-47.292,-2.82016,4.28529,-35.4952,2.95259,-3.36595,
0.75,0.614024,0.647673,-47.0088,-35.8871,-7.19838,-0.0719477,0,3.68867,-3.99026,0,-46.9075,-2.79685,4.25038,-35.7597,2.9746,-3.39104,
0.75,0.614037,0.64768,-47.4176,-35.8216,-7.26004,-0.073725,0,3.68185,-3.98336,0,-47.3154,-2.821,4.28731,-35.6944,2.96919,-3.38485,
0.75,0.61405,0.647687,-47.4248,-35.7933,-7.26023,-0.0748215,0,3.67886,-3.98063,0,-47.3225,-2.82121,4.28792,-35.6662,2.96685,-3.38218,
0.75,0.614063,0.647695,-47.4111,-35.7771,-7.25716,-0.0758325,0,3.67708,-3.97921,0,-47.3088,-2.82023,4.28665,-35.65,2.9655,-3.38064,
0.75,0.614078,0.647703,-47.3283,-35.7579,-7.24334,-0.0768692,0,3.67493,-3.9775,0,-47.2262,-2.8151,4.27913,-35.631,2.96389,-3.37883,
0.75,0.614093,0.647713,-47.3099,-35.6638,-7.2394,-0.0779767,0,3.66495,-3.96736,0,-47.2079,-2.8138,4.27743,-35.5371,2.95607,-3.36993,
0.75,0.614108,0.647722,-47.2949,-35.6922,-7.23596,-0.0791401,0,3.66763,-3.97088,0,-47.1929,-2.81265,4.27602,-35.5655,2.9584,-3.37261,
0.75,0.614124,0.647732,-47.3173,-35.6981,-7.23827,-0.0803922,0,3.66877,-3.97247,0,-47.2152,-2.81373,4.278,-35.5714,2.95872,-3.37314,
0.75,0.614139,0.647755,-47.2603,-35.0542,-7.22853,-0.0813904,0,3.60108,-3.90085,0,-47.1583,-2.81008,4.2728,-34.9298,2.90552,-3.31233,
0.75,0.614173,0.647766,-46.8373,-35.746,-7.16147,-0.0828378,0,3.67173,-3.97809,0,-46.7362,-2.78437,4.23445,-35.6191,2.96293,-3.37771,
0.75,0.614189,0.647777,-47.3123,-35.6558,-7.23298,-0.0848374,0,3.66213,-3.96838,0,-47.2101,-2.81232,4.27734,-35.5292,2.95551,-3.3692,
0.75,0.614206,0.647789,-47.266,-35.6278,-7.22489,-0.0859902,0,3.65882,-3.96557,0,-47.164,-2.80929,4.27311,-35.5013,2.95319,-3.36655,
0.75,0.614224,0.647799,-47.1989,-35.6574,-7.2134,-0.0870164,0,3.66152,-3.9692,0,-47.097,-2.80503,4.26699,-35.5308,2.95567,-3.36935,
0.75,0.614239,0.64781,-47.3653,-35.6996,-7.23803,-0.0883095,0,3.66636,-3.97449,0,-47.263,-2.81461,4.28198,-35.5729,2.95903,-3.37332,
0.75,0.614254,0.647833,-47.3305,-35.0483,-7.23195,-0.0892491,0,3.59789,-3.90209,0,-47.2283,-2.81228,4.27879,-34.9238,2.90534,-3.31182,
0.75,0.614284,0.647845,-46.916,-35.6987,-7.167,-0.0905182,0,3.6641,-3.97484,0,-46.8147,-2.78711,4.24122,-35.5719,2.9593,-3.37328,
0.75,0.614299,0.647857,-47.386,-35.6338,-7.23794,-0.0924389,0,3.65691,-3.96794,0,-47.2836,-2.81478,4.28366,-35.5072,2.95402,-3.36717,
0.75,0.614315,0.647869,-47.2645,-35.5704,-7.21852,-0.0932329,0,3.64997,-3.96121,0,-47.1624,-2.80732,4.27264,-35.4441,2.94878,-3.36118,
0.75,0.614331,0.647882,-47.2854,-35.5444,-7.22086,-0.0944267,0,3.6467,-3.95854,0,-47.1832,-2.80834,4.27448,-35.4181,2.94673,-3.35874,
0.75,0.614348,0.647895,-47.2927,-35.5905,-7.22107,-0.095527,0,3.65078,-3.96391,0,-47.1906,-2.80852,4.2751,-35.464,2.9506,-3.3631,
0.75,0.614364,0.647907,-47.2998,-35.6031,-7.2213,-0.0966452,0,3.6516,-3.96557,0,-47.1976,-2.80868,4.27569,-35.4766,2.95168,-3.3643,
0.75,0.61438,0.64793,-47.4462,-35.3079,-7.24281,-0.0980298,0,3.62058,-3.93327,0,-47.3437,-2.81709,4.28887,-35.1824,2.92722,-3.33641,
0.75,0.614414,0.647941,-46.6109,-35.709,-7.11345,-0.0986818,0,3.66135,-3.97827,0,-46.5102,-2.76688,4.21326,-35.582,2.96046,-3.37431,
0.75,0.614432,0.647952,-47.2122,-35.6453,-7.20424,-0.101202,0,3.65446,-3.97146,0,-47.1103,-2.80228,4.26756,-35.5186,2.95518,-3.36829,
0.75,0.614449,0.647963,-47.2127,-35.6285,-7.20347,-0.102454,0,3.65244,-3.96988,0,-47.1107,-2.80198,4.26755,-35.5018,2.95375,-3.36669,
0.75,0.614466,0.647975,-47.2484,-35.5904,-7.2084,-0.103876,0,3.64815,-3.9659,0,-47.1463,-2.80375,4.27071,-35.4639,2.95059,-3.36309,
0.75,0.614483,0.647988,-47.2137,-35.5247,-7.20241,-0.104945,0,3.64089,-3.95883,0,-47.1117,-2.80138,4.26752,-35.3984,2.94516,-3.35689,
0.75,0.614498,0.648013,-47.3567,-35.0788,-7.22375,-0.106299,0,3.59426,-3.90957,0,-47.2544,-2.80952,4.28038,-34.9541,2.90818,-3.31475,
0.75,0.614515,0.648024,-47.4024,-35.716,-7.23016,-0.107352,0,3.65927,-3.98081,0,-47.3,-2.81189,4.28445,-35.589,2.9608,-3.37492,
0.75,0.614549,0.648038,-46.6738,-35.6159,-7.11785,-0.107601,0,3.64846,-3.96987,0,-46.573,-2.76801,4.21848,-35.4892,2.95251,-3.36546,
0.75,0.614566,0.64805,-47.2383,-35.5773,-7.20342,-0.109777,0,3.64419,-3.96586,0,-47.1363,-2.80116,4.26944,-35.4508,2.94928,-3.36182,
0.75,0.614582,0.648062,-47.3097,-35.6221,-7.21377,-0.110779,0,3.64846,-3.97115,0,-47.2076,-2.80508,4.27585,-35.4955,2.95296,-3.36604,
0.75,0.614599,0.648074,-47.2167,-35.5542,-7.19919,-0.111485,0,3.64125,-3.96396,0,-47.1148,-2.79922,4.26738,-35.4278,2.94725,-3.35961,
0.75,0.614617,0.648087,-47.2341,-35.6222,-7.20092,-0.112423,0,3.64783,-3.97193,0,-47.1321,-2.79993,4.26889,-35.4956,2.95284,-3.36603,
0.75,0.614636,0.648115,-47.1871,-34.8496,-7.19286,-0.11323,0,3.56772,-3.88643,0,-47.0853,-2.79685,4.26459,-34.7257,2.88874,-3.29301,
0.75,0.614674,0.64813,-46.662,-35.6261,-7.11098,-0.113957,0,3.64681,-3.97334,0,-46.5614,-2.76508,4.21703,-35.4994,2.95307,-3.36638,
0.75,0.614694,0.648144,-47.1479,-35.5332,-7.18392,-0.116134,0,3.63678,-3.96326,0,-47.0462,-2.79358,4.26088,-35.4069,2.94534,-3.3576,
0.75,0.614713,0.648159,-47.1737,-35.4606,-7.18701,-0.117143,0,3.62871,-3.95535,0,-47.0719,-2.79481,4.26316,-35.3345,2.93932,-3.35073,
0.75,0.614732,0.648173,-47.0801,-35.4586,-7.17202,-0.117867,0,3.628,-3.95532,0,-46.9785,-2.78894,4.25464,-35.3326,2.93913,-3.35054,
0.75,0.614753,0.648187,-47.1211,-35.5826,-7.17709,-0.119082,0,3.64024,-3.96939,0,-47.0194,-2.79107,4.25829,-35.4561,2.94937,-3.36225,
0.75,0.614773,0.6482,-47.135,-35.5435,-7.17832,-0.120186,0,3.63573,-3.96524,0,-47.0333,-2.79159,4.2595,-35.4172,2.94611,-3.35856,
0.75,0.614792,0.648228,-47.129,-34.8501,-7.17646,-0.12127,0,3.56373,-3.88834,0,-47.0273,-2.79093,4.2589,-34.7262,2.88859,-3.29302,
0.75,0.614831,0.648243,-46.5658,-35.6062,-7.08891,-0.122142,0,3.64054,-3.97299,0,-46.4653,-2.75696,4.20789,-35.4796,2.95125,-3.36447,
0.75,0.614853,0.648258,-47.0701,-35.5153,-7.16435,-0.124775,0,3.63065,-3.96319,0,-46.9686,-2.78656,4.25342,-35.389,2.94369,-3.35587,
0.75,0.614874,0.648274,-46.9963,-35.3809,-7.15181,-0.125777,0,3.61619,-3.94848,0,-46.8948,-2.78195,4.2467,-35.2551,2.93257,-3.34318,
0.75,0.614896,0.648288,-47.0881,-35.5162,-7.16459,-0.12718,0,3.62942,-3.96392,0,-46.9865,-2.78714,4.25496,-35.3899,2.94378,-3.35596,
0.75,0.614919,0.648302,-46.9385,-35.4813,-7.14024,-0.128009,0,3.62538,-3.96043,0,-46.8372,-2.77808,4.24141,-35.3552,2.94091,-3.35267,
0.75,0.61494,0.648332,-47.1394,-34.9178,-7.16952,-0.129673,0,3.56669,-3.89828,0,-47.0377,-2.78975,4.25952,-34.7936,2.89422,-3.29942,
0.75,0.61496,0.648346,-47.2702,-35.6102,-7.18816,-0.131154,0,3.63697,-3.97591,0,-47.1682,-2.79725,4.2713,-35.4835,2.95162,-3.36485,
0.75,0.615001,0.648362,-46.2963,-35.4838,-7.03787,-0.130501,0,3.62362,-3.96211,0,-46.1964,-2.73916,4.18321,-35.3576,2.94116,-3.35291,
0.75,0.615022,0.648379,-47.1091,-35.4224,-7.16028,-0.133795,0,3.61667,-3.95553,0,-47.0075,-2.78694,4.2566,-35.2964,2.93613,-3.34711,
0.75,0.61504,0.648397,-47.2246,-35.3759,-7.17703,-0.134967,0,3.61105,-3.9506,0,-47.1226,-2.79353,4.26699,-35.25,2.93235,-3.34273,
0.75,0.615059,0.64843,-47.1849,-34.6514,-7.17043,-0.135638,0,3.53567,-3.87019,0,-47.0831,-2.79094,4.26336,-34.5281,2.87246,-3.2743,
0.75,0.615099,0.648447,-46.5335,-35.5055,-7.06952,-0.135427,0,3.62198,-3.96586,0,-46.433,-2.75194,4.20442,-35.3791,2.94339,-3.35503,
0.75,0.615119,0.648462,-47.1343,-35.488,-7.15972,-0.137998,0,3.61958,-3.96426,0,-47.0325,-2.78725,4.25866,-35.3617,2.94205,-3.3534,
0.75,0.61514,0.648478,-47.0016,-35.3688,-7.13861,-0.13841,0,3.60674,-3.95127,0,-46.9001,-2.77912,4.24662,-35.2429,2.9323,-3.34215,
0.75,0.615161,0.648495,-46.9614,-35.3216,-7.13138,-0.13914,0,3.60119,-3.94638,0,-46.86,-2.77653,4.24295,-35.1959,2.92851,-3.33772,
0.75,0.615185,0.648514,-46.9837,-35.3148,-7.13334,-0.139991,0,3.59942,-3.94595,0,-46.8822,-2.77761,4.24492,-35.1891,2.92812,-3.3371,
0.75,0.615207,0.648532,-46.9736,-35.3248,-7.13049,-0.140697,0,3.59954,-3.94741,0,-46.8722,-2.77678,4.24396,-35.199,2.9291,-3.33807,
0.75,0.615229,0.648566,-47.0449,-34.6174,-7.14021,-0.141647,0,3.52591,-3.86906,0,-46.9432,-2.78067,4.25034,-34.4941,2.87073,-3.27128,
0.75,0.615274,0.648585,-46.3451,-35.4396,-7.03159,-0.140959,0,3.60875,-3.9613,0,-46.245,-2.73872,4.18702,-35.3133,2.93908,-3.349,
0.75,0.615294,0.648602,-47.1852,-35.4523,-7.15816,-0.144207,0,3.60926,-3.96307,0,-47.0833,-2.78805,4.26286,-35.326,2.94026,-3.35022,
0.75,0.615314,0.648619,-47.0519,-35.3067,-7.13735,-0.144493,0,3.59358,-3.94715,0,-46.9503,-2.77982,4.25076,-35.1809,2.92829,-3.33648,
0.75,0.615335,0.648637,-47.1543,-35.3998,-7.15215,-0.145668,0,3.60222,-3.95794,0,-47.0524,-2.78553,4.25994,-35.2737,2.93609,-3.34529,
0.75,0.615357,0.648674,-47.0226,-34.476,-7.13124,-0.146114,0,3.50633,-3.85532,0,-46.9211,-2.77741,4.24799,-34.3532,2.85962,-3.25802,
0.75,0.615398,0.648692,-46.3814,-35.4366,-7.03273,-0.145622,0,3.60319,-3.96308,0,-46.2812,-2.73877,4.18992,-35.3103,2.93933,-3.3488,
0.75,0.615419,0.648708,-47.0674,-35.4194,-7.13578,-0.148617,0,3.60081,-3.96156,0,-46.9657,-2.77892,4.25183,-35.2931,2.93787,-3.34717,
0.75,0.615444,0.648725,-46.9143,-35.4017,-7.11118,-0.148985,0,3.59825,-3.95997,0,-46.813,-2.7695,4.23793,-35.2755,2.93639,-3.34549,
0.75,0.615467,0.648742,-46.8253,-35.263,-7.09646,-0.149519,0,3.58327,-3.94478,0,-46.7242,-2.7639,4.22983,-35.1373,2.92485,-3.33238,
0.75,0.615491,0.648758,-46.935,-35.3737,-7.11199,-0.150676,0,3.59368,-3.95753,0,-46.8336,-2.77,4.23967,-35.2476,2.93402,-3.34284,
0.75,0.615514,0.648775,-46.844,-35.3321,-7.0969,-0.151314,0,3.58872,-3.95329,0,-46.7429,-2.76429,4.2314,-35.2062,2.9305,-3.3389,
0.75,0.615538,0.648808,-46.932,-34.6452,-7.10892,-0.15256,0,3.51727,-3.87718,0,-46.8307,-2.76911,4.23928,-34.5217,2.87343,-3.27396,
0.75,0.615588,0.648823,-46.2911,-35.6105,-7.00915,-0.152463,0,3.6146,-3.98561,0,-46.1912,-2.73048,4.18124,-35.4836,2.95344,-3.36518,
0.75,0.615612,0.648838,-46.9152,-35.4427,-7.10276,-0.155388,0,3.59685,-3.96721,0,-46.8139,-2.76699,4.23756,-35.3163,2.93948,-3.34931,
0.75,0.61564,0.648852,-46.5561,-35.3975,-7.04667,-0.155215,0,3.59145,-3.96253,0,-46.4557,-2.74544,4.20506,-35.2713,2.93568,-3.34503,
0.75,0.615664,0.648868,-46.9128,-35.3932,-7.09962,-0.15734,0,3.59007,-3.96243,0,-46.8116,-2.7661,4.23721,-35.267,2.93528,-3.34462,
0.75,0.615688,0.648884,-46.8217,-35.3621,-7.08488,-0.157984,0,3.58606,-3.95927,0,-46.7206,-2.76033,4.22891,-35.236,2.93265,-3.34167,
0.75,0.615712,0.6489,-46.8621,-35.3757,-7.0898,-0.159092,0,3.58668,-3.96111,0,-46.761,-2.76237,4.2325,-35.2496,2.9337,-3.34294,
0.75,0.615738,0.648934,-46.818,-34.5715,-7.08159,-0.159851,0,3.50322,-3.87156,0,-46.717,-2.75941,4.22845,-34.4483,2.86686,-3.26692,
0.75,0.615785,0.648951,-46.2194,-35.501,-6.98859,-0.159327,0,3.59646,-3.97591,0,-46.1197,-2.72342,4.17426,-35.3744,2.94387,-3.35474,
0.75,0.615808,0.648967,-46.9814,-35.4144,-7.10252,-0.162722,0,3.58678,-3.96646,0,-46.88,-2.76803,4.24303,-35.2881,2.93658,-3.34654,
0.75,0.615833,0.648984,-46.8204,-35.3032,-7.07676,-0.163013,0,3.57449,-3.95423,0,-46.7194,-2.75826,4.22844,-35.1773,2.92725,-3.33601,
0.75,0.615855,0.649004,-46.8524,-35.1494,-7.08056,-0.163866,0,3.55773,-3.93723,0,-46.7513,-2.75988,4.23128,-35.0241,2.91438,-3.32145,
0.75,0.615877,0.649025,-47.044,-35.2356,-7.10864,-0.165227,0,3.56511,-3.94705,0,-46.9425,-2.77084,4.24853,-35.11,2.92144,-3.32958,
0.75,0.6159,0.64906,-47.1172,-34.8281,-7.11859,-0.16618,0,3.52213,-3.90185,0,-47.0155,-2.77487,4.25509,-34.7039,2.88745,-3.29104,
0.75,0.615949,0.64908,-45.8113,-35.2004,-6.91887,-0.162796,0,3.55859,-3.94374,0,-45.7125,-2.69731,4.13703,-35.0748,2.91824,-3.3262,
0.75,0.615972,0.649098,-46.8502,-35.2776,-7.07484,-0.167045,0,3.56551,-3.95262,0,-46.7491,-2.7581,4.23079,-35.1518,2.92459,-3.33349,
0.75,0.615995,0.649115,-46.9001,-35.3196,-7.08124,-0.167763,0,3.56892,-3.95757,0,-46.799,-2.76069,4.23524,-35.1936,2.928,-3.33745,
0.75,0.615994,0.649134,-47.9861,-35.1334,-7.24803,-0.17177,0,3.54909,-3.93694,0,-47.8826,-2.82417,4.33322,-35.0081,2.91252,-3.31984,
0.75,0.616019,0.649152,-46.8297,-35.2855,-7.072,-0.168357,0,3.56357,-3.95425,0,-46.7287,-2.75577,4.22874,-35.1597,2.92508,-3.33421,
0.75,0.616041,0.649169,-46.9088,-35.2663,-7.08312,-0.169354,0,3.56074,-3.9524,0,-46.8077,-2.76004,4.23582,-35.1405,2.92343,-3.33238,
0.75,0.616062,0.649206,-46.976,-34.4483,-7.0924,-0.170439,0,3.47637,-3.86134,0,-46.8747,-2.76364,4.24182,-34.3254,2.85556,-3.25508,
0.75,0.616083,0.649224,-46.9641,-35.2384,-7.08981,-0.17121,0,3.55517,-3.95018,0,-46.8629,-2.76257,4.24068,-35.1127,2.92106,-3.32973,
0.75,0.616127,0.649242,-46.2553,-35.3551,-6.98132,-0.17018,0,3.56589,-3.96359,0,-46.1556,-2.72008,4.17653,-35.229,2.93079,-3.34077,
0.75,0.616149,0.649262,-47.0037,-35.2305,-7.09358,-0.173706,0,3.55228,-3.94989,0,-46.9024,-2.7637,4.24404,-35.1048,2.92053,-3.32901,
0.75,0.61617,0.649263,-46.9564,-36.0144,-7.08572,-0.174212,0,3.6322,-4.03856,0,-46.8552,-2.76051,4.2397,-35.8859,2.98547,-3.40307,
