dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.65,0.693292,0.975363,15.5412,114.622,-6.22412,0.0939959,0,-87.5436,-15.5416,0,15.1525,-3.44555,-0.594605,76.7984,-84.8066,21.3181,
0.65,0.693294,0.975362,15.4058,114.636,-6.17001,0.0936542,0,-87.5547,-15.5434,0,15.0205,-3.41541,-0.589447,76.8084,-84.816,21.3205,
0.65,0.693296,0.97536,15.3956,114.666,-6.16604,0.0940991,0,-87.5782,-15.5475,0,15.0105,-3.41303,-0.589077,76.8293,-84.8375,21.3261,
0.65,0.693298,0.975357,15.4092,114.56,-6.17164,0.0946735,0,-87.4987,-15.5332,0,15.0239,-3.41593,-0.589624,76.7603,-84.7575,21.3062,
0.65,0.6933,0.975355,15.4276,114.727,-6.1791,0.095251,0,-87.6273,-15.556,0,15.0417,-3.41986,-0.590351,76.8736,-84.8805,21.3373,
0.65,0.693302,0.975353,15.4328,114.738,-6.18132,0.0957899,0,-87.6363,-15.5575,0,15.0469,-3.4209,-0.590576,76.882,-84.8876,21.3393,
0.65,0.693307,0.975351,15.6397,114.762,-6.26448,0.0980705,0,-87.6549,-15.5607,0,15.2487,-3.46649,-0.598552,76.8989,-84.904,21.3435,
0.65,0.69331,0.97535,15.4875,114.77,-6.20364,0.0976169,0,-87.6619,-15.562,0,15.1003,-3.43259,-0.592756,76.9057,-84.9089,21.3449,
0.65,0.693312,0.975345,15.47,114.651,-6.19676,0.0980063,0,-87.5729,-15.5464,0,15.0833,-3.42855,-0.592115,76.8289,-84.8185,21.3226,
0.65,0.693315,0.975343,15.4543,114.848,-6.19065,0.098436,0,-87.7239,-15.5732,0,15.068,-3.42491,-0.591546,76.9621,-84.9627,21.3591,
0.65,0.693318,0.975342,15.509,114.85,-6.21271,0.0993312,0,-87.7259,-15.5736,0,15.1213,-3.43687,-0.593671,76.9647,-84.9623,21.3592,
0.65,0.693324,0.97534,15.7198,114.903,-6.29751,0.101825,0,-87.7678,-15.5811,0,15.327,-3.48324,-0.601811,77.0023,-85.0006,21.3691,
0.65,0.693326,0.975338,15.5187,114.898,-6.2171,0.10112,0,-87.7648,-15.5805,0,15.1309,-3.43851,-0.594142,77.0005,-84.9954,21.368,
0.65,0.693329,0.975337,15.5443,114.935,-6.22751,0.101867,0,-87.7934,-15.5857,0,15.1559,-3.44402,-0.595154,77.0266,-85.0207,21.3746,
0.65,0.693332,0.975335,15.5505,114.953,-6.23019,0.102505,0,-87.8084,-15.5884,0,15.1621,-3.44523,-0.595429,77.0407,-85.0326,21.3779,
0.65,0.693335,0.975332,15.4881,114.955,-6.20534,0.102709,0,-87.8117,-15.5891,0,15.1012,-3.43122,-0.593072,77.0456,-85.0311,21.378,
0.65,0.693338,0.975331,15.5723,115.039,-6.23926,0.103886,0,-87.8764,-15.6005,0,15.1834,-3.4497,-0.596331,77.1033,-85.0915,21.3934,
0.65,0.693342,0.97533,15.6075,115.061,-6.25352,0.104692,0,-87.8942,-15.6037,0,15.2177,-3.45731,-0.597715,77.1199,-85.1063,21.3974,
0.65,0.693345,0.975329,15.6052,115.068,-6.25278,0.105262,0,-87.9006,-15.6048,0,15.2156,-3.45663,-0.597666,77.1265,-85.1101,21.3986,
0.65,0.693353,0.975327,15.9286,115.085,-6.38268,0.108591,0,-87.9145,-15.6072,0,15.5309,-3.52785,-0.610128,77.1396,-85.1212,21.4016,
0.65,0.693357,0.975326,15.6749,115.123,-6.2812,0.10741,0,-87.9444,-15.6125,0,15.2836,-3.47145,-0.600452,77.1668,-85.1477,21.4086,
0.65,0.693362,0.975325,15.7136,115.152,-6.2969,0.108244,0,-87.9671,-15.6166,0,15.3214,-3.47977,-0.601982,77.1878,-85.167,21.4137,
0.65,0.693367,0.975324,15.7258,115.181,-6.30198,0.108936,0,-87.9901,-15.6206,0,15.3333,-3.48225,-0.602495,77.2092,-85.1869,21.419,
0.65,0.693372,0.975322,15.6871,115.166,-6.28668,0.109229,0,-87.9809,-15.6187,0,15.2957,-3.47345,-0.60106,77.2033,-85.1727,21.416,
0.65,0.693377,0.975321,15.6885,115.268,-6.28741,0.109764,0,-88.0591,-15.6323,0,15.2971,-3.47349,-0.601163,77.2731,-85.2458,21.4346,
0.65,0.693382,0.975321,15.7665,115.304,-6.3189,0.110868,0,-88.0881,-15.6373,0,15.3732,-3.49051,-0.604206,77.3,-85.2713,21.4413,
0.65,0.693388,0.97532,15.8066,115.319,-6.33515,0.111687,0,-88.1,-15.6391,0,15.4124,-3.49911,-0.605794,77.3116,-85.2802,21.4438,
0.65,0.6934,0.97532,16.2024,115.352,-6.49423,0.115642,0,-88.1262,-15.6435,0,15.7984,-3.58615,-0.621078,77.3358,-85.303,21.4499,
0.65,0.693406,0.97532,15.8324,115.386,-6.34614,0.113568,0,-88.1528,-15.6479,0,15.4377,-3.50399,-0.606946,77.3604,-85.3263,21.456,
0.65,0.693412,0.975319,15.8019,115.421,-6.33412,0.113925,0,-88.1809,-15.6525,0,15.408,-3.49698,-0.605829,77.3878,-85.3485,21.4622,
0.65,0.693417,0.97532,15.7323,115.474,-6.30645,0.114019,0,-88.222,-15.6593,0,15.3403,-3.48135,-0.60321,77.4251,-85.3859,21.4719,
0.65,0.693423,0.97532,15.7883,115.506,-6.32909,0.115015,0,-88.2474,-15.6636,0,15.3949,-3.49347,-0.605405,77.4488,-85.4082,21.4777,
0.65,0.693434,0.97532,16.2224,115.536,-6.50358,0.119495,0,-88.2713,-15.6676,0,15.8183,-3.58904,-0.622152,77.4713,-85.4289,21.4832,
0.65,0.693439,0.975321,15.7921,115.563,-6.33128,0.116998,0,-88.2923,-15.6711,0,15.3988,-3.49359,-0.605695,77.4913,-85.4463,21.488,
0.65,0.693444,0.975321,15.826,115.594,-6.34511,0.117923,0,-88.3165,-15.6751,0,15.4319,-3.50087,-0.607042,77.5142,-85.467,21.4935,
0.65,0.69345,0.975322,15.8386,115.626,-6.35037,0.11869,0,-88.3424,-15.6794,0,15.4442,-3.50339,-0.607572,77.5399,-85.4868,21.4991,
0.65,0.693455,0.975322,15.7454,115.636,-6.31323,0.118662,0,-88.351,-15.6807,0,15.3534,-3.48255,-0.604041,77.5488,-85.4924,21.5008,
0.65,0.693461,0.975323,15.8298,115.67,-6.34734,0.120055,0,-88.3782,-15.6853,0,15.4357,-3.50098,-0.607327,77.5741,-85.5163,21.5071,
0.65,0.693474,0.975323,16.4528,115.68,-6.59765,0.126065,0,-88.386,-15.6866,0,16.0434,-3.63824,-0.631335,77.5821,-85.5216,21.5087,
0.65,0.693481,0.975323,15.9292,115.705,-6.38794,0.122655,0,-88.4059,-15.69,0,15.5328,-3.52221,-0.611291,77.6009,-85.5383,21.5132,
0.65,0.693488,0.975324,16.0185,115.727,-6.42399,0.123925,0,-88.4232,-15.6928,0,15.6199,-3.5417,-0.614766,77.6175,-85.5527,21.5171,
0.65,0.693496,0.975324,16.0065,115.77,-6.41948,0.124362,0,-88.4584,-15.6987,0,15.6083,-3.53879,-0.614359,77.6512,-85.5814,21.5249,
0.65,0.693504,0.975325,15.9725,115.791,-6.4061,0.124629,0,-88.4748,-15.7015,0,15.5752,-3.53102,-0.613101,77.6673,-85.5943,21.5285,
0.65,0.693512,0.975325,16.0253,115.83,-6.42753,0.12548,0,-88.5054,-15.7067,0,15.6267,-3.54247,-0.615172,77.6957,-85.621,21.5355,
0.65,0.693527,0.975326,16.5777,115.834,-6.64964,0.130878,0,-88.5093,-15.7072,0,16.1655,-3.66412,-0.636466,77.7007,-85.6218,21.5361,
0.65,0.693534,0.975326,15.9983,115.862,-6.41746,0.12682,0,-88.5315,-15.711,0,15.6005,-3.53585,-0.614263,77.7219,-85.6403,21.5411,
0.65,0.693539,0.975326,15.9648,115.88,-6.40424,0.127057,0,-88.5463,-15.7135,0,15.5679,-3.52827,-0.61301,77.7366,-85.6516,21.5443,
0.65,0.693545,0.975327,15.8979,115.907,-6.37761,0.127055,0,-88.5676,-15.717,0,15.5027,-3.51333,-0.610473,77.7571,-85.669,21.5491,
0.65,0.693549,0.975328,15.7631,115.973,-6.32374,0.126564,0,-88.62,-15.7257,0,15.3714,-3.48342,-0.605325,77.8066,-85.7136,21.561,
0.65,0.693554,0.975329,15.6571,115.99,-6.28136,0.126307,0,-88.6341,-15.7279,0,15.268,-3.45986,-0.601277,77.8208,-85.7239,21.564,
0.65,0.693566,0.975331,16.2723,116.138,-6.52851,0.133161,0,-88.7498,-15.7476,0,15.868,-3.59553,-0.624956,77.9288,-85.8249,21.5907,
0.65,0.693573,0.975331,16.0102,116.055,-6.42348,0.132197,0,-88.6877,-15.7363,0,15.6124,-3.53748,-0.614916,77.8762,-85.7612,21.5751,
0.65,0.693576,0.975332,15.7356,116.091,-6.31353,0.130467,0,-88.7159,-15.741,0,15.3447,-3.47675,-0.604385,77.9032,-85.7848,21.5815,
0.65,0.693579,0.975333,15.7621,116.153,-6.32425,0.131314,0,-88.7655,-15.7491,0,15.3705,-3.48254,-0.605413,77.9507,-85.8257,21.5926,
0.65,0.693581,0.975334,15.6791,116.151,-6.29107,0.131215,0,-88.7653,-15.7489,0,15.2896,-3.46419,-0.602229,77.9526,-85.822,21.5921,
0.65,0.693585,0.975335,15.8098,116.207,-6.34355,0.1325,0,-88.8093,-15.7563,0,15.4171,-3.49302,-0.60726,77.9935,-85.8605,21.6022,
0.65,0.693591,0.975337,15.9067,116.292,-6.3827,0.134398,0,-88.8755,-15.7673,0,15.5116,-3.5143,-0.611008,78.056,-85.9174,21.6174,
0.65,0.693594,0.975338,15.7477,116.251,-6.31903,0.133602,0,-88.845,-15.7614,0,15.3565,-3.4791,-0.604913,78.0312,-85.8844,21.6095,
0.65,0.693597,0.97534,15.7871,116.293,-6.33497,0.134426,0,-88.8788,-15.7667,0,15.395,-3.48775,-0.606437,78.0628,-85.9136,21.6173,
0.65,0.693603,0.975341,15.854,116.339,-6.36204,0.136,0,-88.9159,-15.7714,0,15.4602,-3.50243,-0.609028,78.0995,-85.9418,21.6253,
0.65,0.693605,0.975342,15.7106,116.322,-6.30458,0.135256,0,-88.9043,-15.768,0,15.3204,-3.4707,-0.603525,78.0913,-85.9267,21.6219,
0.65,0.693607,0.975342,15.7366,116.327,-6.31515,0.13598,0,-88.909,-15.7673,0,15.3458,-3.4764,-0.604534,78.0975,-85.927,21.6224,
0.65,0.693611,0.975343,15.7808,116.372,-6.33315,0.137358,0,-88.9469,-15.7711,0,15.3889,-3.48609,-0.606249,78.1348,-85.9549,21.6304,
0.65,0.693613,0.975344,15.7251,116.394,-6.31094,0.137355,0,-88.9646,-15.7733,0,15.3346,-3.47375,-0.604119,78.1523,-85.9681,21.6342,
0.65,0.693614,0.975344,15.7226,116.446,-6.31,0.137785,0,-89.0051,-15.78,0,15.3321,-3.47314,-0.604026,78.19,-86.0035,21.6435,
0.65,0.693618,0.975346,15.7663,116.516,-6.32779,0.139099,0,-89.0611,-15.7893,0,15.3748,-3.48273,-0.605724,78.2438,-86.0496,21.6561,
0.65,0.693619,0.975348,15.7142,116.526,-6.30698,0.139129,0,-89.0698,-15.7905,0,15.324,-3.47119,-0.603728,78.2536,-86.0541,21.6577,
0.65,0.693623,0.975348,15.837,116.535,-6.35649,0.141245,0,-89.0776,-15.7915,0,15.4438,-3.49824,-0.60846,78.2625,-86.0579,21.6591,
0.65,0.693624,0.97535,15.683,116.6,-6.2948,0.140414,0,-89.1293,-15.8001,0,15.2936,-3.46419,-0.60255,78.3122,-86.1005,21.6707,
0.65,0.693625,0.975351,15.7255,116.591,-6.31199,0.141355,0,-89.1238,-15.7989,0,15.3351,-3.47354,-0.604191,78.3095,-86.0917,21.6689,
0.65,0.693627,0.975352,15.712,116.62,-6.30668,0.14178,0,-89.1463,-15.8027,0,15.3219,-3.47052,-0.603678,78.3313,-86.1098,21.6739,
0.65,0.693629,0.975353,15.7808,116.684,-6.33455,0.143542,0,-89.1976,-15.8114,0,15.389,-3.48562,-0.60634,78.3808,-86.152,21.6854,
0.65,0.69363,0.975354,15.7044,116.671,-6.304,0.143442,0,-89.1884,-15.8095,0,15.3145,-3.4687,-0.60341,78.3751,-86.1389,21.6826,
0.65,0.693632,0.975355,15.7411,116.695,-6.31888,0.144366,0,-89.2083,-15.8128,0,15.3503,-3.47676,-0.604835,78.3946,-86.1548,21.687,
0.65,0.693633,0.975356,15.7442,116.728,-6.32034,0.145575,0,-89.2343,-15.8171,0,15.3533,-3.47736,-0.604966,78.4196,-86.1763,21.6928,
0.65,0.693636,0.975357,15.8138,116.776,-6.34846,0.146875,0,-89.273,-15.8233,0,15.4213,-3.49262,-0.607668,78.4576,-86.2068,21.7013,
0.65,0.693638,0.975358,15.7596,116.786,-6.32681,0.146985,0,-89.2809,-15.8244,0,15.3684,-3.48055,-0.605602,78.4667,-86.2109,21.7028,
0.65,0.69364,0.975359,15.7885,116.816,-6.33855,0.147882,0,-89.305,-15.8284,0,15.3966,-3.48684,-0.606731,78.4902,-86.2302,21.7081,
0.65,0.693643,0.975361,15.8426,116.886,-6.36055,0.149648,0,-89.3605,-15.8379,0,15.4495,-3.49862,-0.608847,78.5432,-86.2769,21.7207,
0.65,0.693645,0.975362,15.7661,116.872,-6.32995,0.149519,0,-89.351,-15.8359,0,15.3749,-3.48164,-0.605924,78.537,-86.2643,21.718,
0.65,0.693647,0.975363,15.804,116.898,-6.34524,0.150454,0,-89.3716,-15.8393,0,15.4118,-3.4899,-0.607396,78.5572,-86.2808,21.7225,
0.65,0.69365,0.975364,15.8736,116.975,-6.37343,0.152244,0,-89.4325,-15.8495,0,15.4797,-3.50508,-0.610112,78.6152,-86.332,21.7363,
0.65,0.693652,0.975365,15.798,116.955,-6.34317,0.1521,0,-89.4182,-15.8467,0,15.406,-3.48827,-0.607225,78.605,-86.3144,21.7323,
0.65,0.693654,0.975366,15.8166,117.003,-6.35079,0.152837,0,-89.4552,-15.8532,0,15.4242,-3.49228,-0.607964,78.64,-86.3463,21.7408,
0.65,0.693658,0.975368,15.898,117.067,-6.38376,0.154835,0,-89.5064,-15.8612,0,15.5037,-3.51003,-0.611138,78.6901,-86.3874,21.7522,
0.65,0.69366,0.975369,15.8191,117.05,-6.35218,0.154723,0,-89.4944,-15.8582,0,15.4267,-3.49248,-0.608125,78.682,-86.3718,21.7488,
0.65,0.693662,0.975371,15.8445,117.102,-6.36256,0.155601,0,-89.5355,-15.8644,0,15.4515,-3.49799,-0.609128,78.7208,-86.4074,21.7583,
0.65,0.693666,0.975373,15.8855,117.169,-6.3793,0.157314,0,-89.5871,-15.8694,0,15.4916,-3.50681,-0.610749,78.7696,-86.4534,21.7704,
0.65,0.693667,0.975375,15.8609,117.247,-6.36955,0.157693,0,-89.6471,-15.8786,0,15.4676,-3.50125,-0.609825,78.8256,-86.5078,21.7846,
0.65,0.693669,0.975378,15.8278,117.267,-6.35641,0.158019,0,-89.6617,-15.8804,0,15.4353,-3.49382,-0.608578,78.8421,-86.5188,21.7879,
0.65,0.693671,0.975381,15.8496,117.363,-6.36531,0.158884,0,-89.7348,-15.893,0,15.4567,-3.49852,-0.60944,78.9103,-86.5867,21.8055,
0.65,0.693674,0.975388,15.8511,117.484,-6.3662,0.160248,0,-89.8267,-15.9088,0,15.4582,-3.49866,-0.609536,78.9985,-86.6694,21.8273,
0.65,0.693675,0.97539,15.8224,117.355,-6.35483,0.160651,0,-89.7287,-15.891,0,15.4302,-3.49222,-0.608453,78.9155,-86.5711,21.8031,
0.65,0.693676,0.975393,15.8062,117.379,-6.34845,0.161185,0,-89.7477,-15.8937,0,15.4143,-3.48853,-0.607845,78.9354,-86.5853,21.8072,
0.65,0.693677,0.975395,15.8142,117.389,-6.35183,0.161949,0,-89.7568,-15.8948,0,15.4222,-3.49021,-0.60817,78.9466,-86.5896,21.8089,
0.65,0.693679,0.975399,15.8147,117.5,-6.3523,0.163248,0,-89.8434,-15.9088,0,15.4227,-3.4902,-0.608217,79.0291,-86.6638,21.8288,
0.65,0.693679,0.975401,15.7811,117.401,-6.33897,0.163574,0,-89.7687,-15.895,0,15.39,-3.48272,-0.606939,78.9664,-86.5869,21.81,
0.65,0.69368,0.975403,15.7942,117.475,-6.34436,0.164161,0,-89.8264,-15.9047,0,15.4027,-3.48554,-0.607455,79.0206,-86.6375,21.8234,
0.65,0.69368,0.975408,15.7662,117.596,-6.33338,0.165079,0,-89.9209,-15.9206,0,15.3755,-3.47929,-0.606393,79.1098,-86.7197,21.8453,
0.65,0.69368,0.97541,15.7603,117.546,-6.33115,0.16563,0,-89.8835,-15.9134,0,15.3698,-3.47796,-0.606174,79.0798,-86.6796,21.8357,
0.65,0.69368,0.975413,15.7426,117.639,-6.32413,0.16603,0,-89.9555,-15.9258,0,15.3524,-3.47402,-0.605495,79.1462,-86.7448,21.8526,
0.65,0.69368,0.975421,15.7605,117.787,-6.3316,0.167434,0,-90.0695,-15.945,0,15.37,-3.47793,-0.606197,79.2522,-86.8474,21.8795,
0.65,0.69368,0.975425,15.7545,117.736,-6.32933,0.168033,0,-90.0317,-15.9377,0,15.3641,-3.47658,-0.605971,79.2216,-86.8073,21.8699,
0.65,0.69368,0.975433,15.7627,117.923,-6.33288,0.169382,0,-90.1758,-15.9618,0,15.3721,-3.47833,-0.606297,79.3536,-86.9393,21.904,
0.65,0.69368,0.975437,15.77,117.791,-6.33591,0.17004,0,-90.0749,-15.9434,0,15.3792,-3.47991,-0.606579,79.2675,-86.839,21.8792,
0.65,0.69368,0.975441,15.7741,117.837,-6.3377,0.170657,0,-90.1107,-15.9491,0,15.3833,-3.4808,-0.606744,79.3017,-86.8703,21.8875,
0.65,0.693679,0.975448,15.7593,118.024,-6.33203,0.17176,0,-90.2548,-15.973,0,15.3688,-3.4775,-0.606183,79.4339,-87.002,21.9217,
0.65,0.693679,0.975452,15.7826,117.843,-6.34153,0.172661,0,-90.1173,-15.9478,0,15.3915,-3.48261,-0.607083,79.3154,-86.866,21.8879,
0.65,0.693679,0.975455,15.7793,117.913,-6.34033,0.173301,0,-90.1715,-15.9567,0,15.3883,-3.48185,-0.60696,79.3657,-86.9148,21.9006,
0.65,0.693679,0.975463,15.7752,118.085,-6.33898,0.174629,0,-90.3043,-15.9788,0,15.3844,-3.4809,-0.606814,79.4881,-87.0352,21.932,
0.65,0.693679,0.975467,15.7861,118.022,-6.34348,0.175416,0,-90.2566,-15.9697,0,15.3949,-3.48328,-0.607236,79.4489,-86.9856,21.92,
0.65,0.693678,0.97547,15.783,117.973,-6.34239,0.176085,0,-90.22,-15.9626,0,15.392,-3.48259,-0.607122,79.4194,-86.9468,21.9106,
0.65,0.693678,0.975475,15.7921,118.073,-6.34616,0.176804,0,-90.2965,-15.9754,0,15.4009,-3.48459,-0.607475,79.4895,-87.0172,21.9288,
0.65,0.693678,0.975484,15.7798,118.29,-6.34143,0.177867,0,-90.4634,-16.0036,0,15.3888,-3.48184,-0.607004,79.6419,-87.1712,21.9686,
0.65,0.693678,0.975488,15.8016,118.21,-6.35032,0.178755,0,-90.4029,-15.992,0,15.4101,-3.48665,-0.607845,79.5914,-87.1098,21.9536,
0.65,0.693677,0.975493,15.7871,118.157,-6.34459,0.179184,0,-90.3628,-15.984,0,15.3959,-3.48343,-0.607285,79.5588,-87.0679,21.9435,
0.65,0.693677,0.975499,15.8047,118.3,-6.3518,0.179989,0,-90.472,-16.0025,0,15.4131,-3.48733,-0.607964,79.6578,-87.1701,21.9697,
0.65,0.693676,0.975509,15.7808,118.459,-6.34245,0.180951,0,-90.5946,-16.0224,0,15.3899,-3.48207,-0.607044,79.7715,-87.2818,21.9988,
0.65,0.693676,0.975515,15.8029,118.282,-6.3514,0.181767,0,-90.4592,-15.9976,0,15.4113,-3.48693,-0.60789,79.655,-87.1483,21.9655,
0.65,0.693676,0.97552,15.8047,118.342,-6.35228,0.182364,0,-90.5061,-16.0049,0,15.4132,-3.48736,-0.607963,79.6992,-87.1903,21.9766,
0.65,0.693675,0.975531,15.8019,118.591,-6.35135,0.183526,0,-90.6972,-16.0368,0,15.4104,-3.48673,-0.607852,79.8736,-87.3672,22.0222,
0.65,0.693675,0.975535,15.8121,118.309,-6.35556,0.184277,0,-90.4817,-15.9978,0,15.4204,-3.48899,-0.608244,79.6868,-87.1558,21.9694,
0.65,0.693674,0.97554,15.8146,118.399,-6.35666,0.184957,0,-90.5518,-16.0091,0,15.4227,-3.48953,-0.608337,79.7513,-87.2196,21.986,
0.65,0.693674,0.975548,15.8101,118.545,-6.35516,0.18632,0,-90.6646,-16.027,0,15.4184,-3.48856,-0.608166,79.8567,-87.3198,22.0124,
0.65,0.693673,0.975552,15.8106,118.45,-6.35545,0.187033,0,-90.5925,-16.0133,0,15.4188,-3.48867,-0.60818,79.7961,-87.2464,21.9944,
0.65,0.693673,0.975556,15.8195,118.418,-6.35918,0.187833,0,-90.5694,-16.0082,0,15.4276,-3.49065,-0.608522,79.7785,-87.2201,21.9883,
0.65,0.693672,0.975561,15.8263,118.52,-6.36203,0.188646,0,-90.6476,-16.0211,0,15.4341,-3.49215,-0.60878,79.8505,-87.2914,22.0068,
0.65,0.693671,0.975569,15.8003,118.651,-6.35188,0.189881,0,-90.7493,-16.0369,0,15.4088,-3.48644,-0.607777,79.9456,-87.382,22.0306,
