ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.481188,0.0371978,0.756036,-0.488593,-0.489019,0.564005,0.451703,-3.33768e-06,-1.97501e-05,-8.12695e-05,0.000152619,0.000112766,-2.72057e-05,0.438522,0.319074,0.667036,0.106939,0.983983,-0.138324,-0.03476,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00372319,0.020114,0,0,0,12.6533,-0.485684,5.12609,-3.08907,-1.36788,-2.11801,1.77192,0,0,-12,0,0,0,0,0,9.88931,0,0,0,
0.481188,0.0371978,0.756036,-0.488593,-0.489019,0.564005,0.451703,-3.36832e-06,-1.92359e-05,-7.87008e-05,0.000148945,0.000109122,-2.65196e-05,0.438522,0.319074,0.667036,0.106939,0.983983,-0.138324,-0.03476,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00120518,2.34996e-05,0,0,0,12.6194,-0.510657,5.1007,-3.08674,-1.36671,-2.11815,1.77745,0,0,-12,0,0,0,0,0,9.88931,0,0,0,
0.481188,0.0371978,0.756036,-0.488593,-0.489019,0.564005,0.451703,-3.36812e-06,-1.92377e-05,-7.87014e-05,0.000148938,0.000109123,-2.65196e-05,0.438522,0.319074,0.667036,0.106939,0.983983,-0.138324,-0.03476,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0103102,2.35005e-05,0,0,0,12.6193,-0.479795,5.09618,-3.09252,-1.36701,-2.11807,1.77771,0,0,-12,0,0,0,0,0,9.88931,0,0,0,
0.481188,0.0371977,0.756035,-0.488593,-0.489019,0.564005,0.451703,-3.36995e-06,-1.9228e-05,-7.8652e-05,0.000148875,0.000109052,-2.65106e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347602,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00761346,0.0224477,-0.0408218,-0.0260264,0.0105889,12.6523,-0.520768,5.1323,-3.08264,-1.37163,-2.11755,1.78091,0,0,-12,0,0,0,0,0,9.88935,0,0,0,
0.481188,0.0371977,0.756035,-0.488593,-0.489019,0.564005,0.451703,-1.81275e-06,-1.90673e-05,-7.89073e-05,0.000149464,0.000110524,-2.14442e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347602,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00159142,5.95509e-05,-8.88361e-05,-5.66384e-05,3.6093e-05,12.6195,-0.520108,5.10212,-3.08496,-1.36663,-2.11817,1.77739,0,0,-12,0,0,0,0,0,9.88935,0,0,0,
0.481188,0.0371977,0.756035,-0.488593,-0.489019,0.564005,0.451703,-1.81365e-06,-1.90706e-05,-7.89169e-05,0.000149498,0.000110527,-2.14484e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347602,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.000979496,5.95536e-05,-8.88412e-05,-5.66416e-05,3.60939e-05,12.6195,-0.518034,5.10182,-3.08535,-1.36665,-2.11816,1.77741,0,0,-12,0,0,0,0,0,9.88935,0,0,0,
0.481188,0.0371976,0.756035,-0.488593,-0.489019,0.564005,0.451703,-1.81341e-06,-1.90575e-05,-7.8858e-05,0.000149394,0.000110454,-2.14312e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347604,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00381295,0.0167164,-0.0140922,-0.0140601,0.00419656,12.6453,-0.513809,5.12344,-3.08432,-1.36963,-2.11813,1.7762,0,0,-12,0,0,0,0,0,9.88939,0,0,0,
0.481188,0.0371976,0.756035,-0.488593,-0.489019,0.564005,0.451703,-1.84593e-06,-1.85483e-05,-7.62979e-05,0.000145752,0.000106812,-2.0753e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347604,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00112721,8.30568e-05,-0.000115594,-8.33919e-05,4.85431e-05,12.6195,-0.518522,5.1019,-3.08526,-1.36665,-2.11816,1.77741,0,0,-12,0,0,0,0,0,9.88939,0,0,0,
0.481188,0.0371976,0.756035,-0.488593,-0.489019,0.564005,0.451703,-1.84595e-06,-1.85485e-05,-7.62988e-05,0.000145746,0.000106819,-2.07549e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347604,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00374384,8.30598e-05,-0.000115599,-8.33956e-05,4.8544e-05,12.6195,-0.502012,5.09948,-3.08835,-1.36681,-2.11812,1.77755,0,0,-12,0,0,0,0,0,9.88939,0,0,0,
0.481188,0.0371976,0.756035,-0.488593,-0.489019,0.564005,0.451703,-1.84674e-06,-1.85525e-05,-7.63074e-05,0.000145778,0.000106812,-2.07645e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347604,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00143493,8.30628e-05,-0.000115604,-8.33994e-05,4.85449e-05,12.6196,-0.519565,5.10206,-3.08506,-1.36664,-2.11816,1.7774,0,0,-12,0,0,0,0,0,9.88939,0,0,0,
0.481188,0.0371975,0.756035,-0.488593,-0.489019,0.564005,0.451704,-1.95515e-06,-1.95847e-05,-8.03472e-05,0.000154636,0.000110922,-2.20954e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347608,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.014264,0.0385378,-0.043015,-0.0268263,0.0111127,12.6794,-0.530055,5.15689,-3.07905,-1.3724,-2.11745,1.77677,0,0,-12,0,0,0,0,0,9.88947,0,0,0,
0.481188,0.0371975,0.756035,-0.488593,-0.489019,0.564005,0.451704,-1.9533e-06,-1.96141e-05,-8.04947e-05,0.000154838,0.000111137,-2.21361e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347608,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00349235,0.000143455,-0.00020681,-0.000140257,8.53867e-05,12.6196,-0.502825,5.09966,-3.08819,-1.36681,-2.11811,1.77757,0,0,-12,0,0,0,0,0,9.88947,0,0,0,
0.481188,0.0371975,0.756035,-0.488593,-0.489019,0.564005,0.451704,-1.84681e-06,-1.85524e-05,-7.63074e-05,0.000145778,0.000106812,-2.07645e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347608,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00183904,0.00014346,-0.000206819,-0.000140263,8.53881e-05,12.6196,-0.508429,5.10048,-3.08714,-1.36676,-2.11813,1.77752,0,0,-12,0,0,0,0,0,9.88947,0,0,0,
0.481188,0.0371975,0.756035,-0.488593,-0.489019,0.564005,0.451704,-1.84661e-06,-1.85388e-05,-7.62508e-05,0.000145685,0.000106745,-2.07405e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347608,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.0114325,0.000143465,-0.000206828,-0.000140269,8.53896e-05,12.6195,-0.475912,5.09571,-3.09323,-1.36707,-2.11804,1.7778,0,0,-12,0,0,0,0,0,9.88947,0,0,0,
0.481188,0.0371975,0.756035,-0.488593,-0.489019,0.564005,0.451704,-1.87891e-06,-1.80507e-05,-7.37892e-05,0.000142195,0.000103231,-2.00899e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347608,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00883542,0.000143471,-0.000206838,-0.000140276,8.53913e-05,12.6196,-0.484715,5.097,-3.09158,-1.36699,-2.11807,1.77772,0,0,-12,0,0,0,0,0,9.88947,0,0,0,
0.481188,0.0371975,0.756035,-0.488593,-0.489019,0.564005,0.451704,-1.8795e-06,-1.80415e-05,-7.37431e-05,0.00014213,0.000103166,-2.00777e-05,0.438522,0.319074,0.667035,0.106939,0.983983,-0.138323,-0.0347608,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,-0.00685363,0.000143476,-0.000206847,-0.000140282,8.53928e-05,12.6196,-0.491432,5.09798,-3.09032,-1.36692,-2.11808,1.77766,0,0,-12,0,0,0,0,0,9.88947,0,0,0,
