pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.85869,4.87833,4.5349,4.55427,0,-25.7813,18.016,0.551311,1.06474,-0.00549021,-0.441213,0.446384,0.0209817,-1.08075,-0.559028,9.48626e-08,6.55281e-07,5.26749e-07,-2.08057e-05,-3.40808e-05,-2.0974e-05,
4.85869,4.87833,4.53489,4.55427,0,-25.7904,18.0052,0.550479,1.06399,-0.00542707,-0.440521,0.44567,0.0209024,-1.07998,-0.558177,9.66751e-08,6.78971e-07,6.4875e-07,1.47079e-06,1.92237e-05,9.89982e-05,
4.85869,4.87833,4.53489,4.55428,0,-25.7771,18.0189,0.551823,1.06546,-0.00556823,-0.441837,0.446974,0.02104,-1.08143,-0.559511,1.33498e-07,6.20468e-07,6.12706e-07,2.40287e-05,-3.81759e-05,-2.35202e-05,
4.8587,4.87833,4.53487,4.55429,0,-25.7789,17.9984,0.550739,1.06441,-0.0055329,-0.441053,0.446124,0.0209386,-1.08031,-0.558363,1.52638e-07,5.94078e-07,8.52785e-07,1.54019e-05,-2.12362e-05,0.000193192,
4.85871,4.87833,4.53487,4.55429,0,-25.7665,18.0184,0.55243,1.06619,-0.00567875,-0.442607,0.447667,0.0210836,-1.08207,-0.560045,1.38543e-07,5.00093e-07,8.58925e-07,-1.13499e-05,-7.56808e-05,4.94381e-06,
4.85871,4.87832,4.53486,4.55428,0,-25.7479,18.0186,0.55327,1.06705,-0.0057801,-0.44361,0.448664,0.0212069,-1.08296,-0.560885,8.21309e-08,2.34718e-07,8.92499e-07,-3.34847e-05,-0.000157518,1.99286e-05,
4.85869,4.87832,4.53487,4.55428,0,-25.7887,18.0051,0.5511,1.06509,-0.00554264,-0.441461,0.446562,0.0209991,-1.08104,-0.558758,1.07041e-07,3.15939e-07,1.13965e-06,1.69578e-05,5.52933e-05,0.000168251,
4.85869,4.87831,4.53487,4.55429,0,-25.7722,18.0257,0.552933,1.06703,-0.00572586,-0.443184,0.448258,0.0211756,-1.08296,-0.56057,9.2167e-08,2.9211e-07,1.10762e-06,-1.22985e-05,-1.97037e-05,-2.64838e-05,
4.8587,4.87831,4.53487,4.55429,0,-25.7711,18.0265,0.553158,1.06732,-0.00575722,-0.443455,0.44851,0.0211883,-1.08323,-0.560776,7.94988e-08,2.68806e-07,1.07958e-06,-9.38109e-06,-1.72568e-05,-2.07585e-05,
4.85869,4.87832,4.53487,4.55428,0,-25.7798,18.0325,0.553242,1.06752,-0.00571785,-0.443468,0.448584,0.0212073,-1.08351,-0.560918,8.66921e-08,3.22553e-07,9.88066e-07,5.90324e-06,4.41077e-05,-7.51055e-05,
4.8587,4.87833,4.5349,4.55427,0,-25.7779,18.0322,0.553446,1.06776,-0.00572501,-0.443722,0.448891,0.021244,-1.08379,-0.561166,9.27173e-08,3.68112e-07,9.14258e-07,4.4155e-06,3.33869e-05,-5.40886e-05,
4.8587,4.87833,4.53489,4.55428,0,-25.79,17.999,0.551244,1.06561,-0.00559082,-0.441931,0.447049,0.0210543,-1.08157,-0.558915,7.39293e-08,4.99908e-07,1.29062e-06,-1.45322e-05,0.000101943,0.000291114,
4.85871,4.87833,4.53489,4.55428,0,-25.7719,18.0198,0.553198,1.06764,-0.00576858,-0.443773,0.448882,0.0212351,-1.0836,-0.560862,8.06225e-08,5.28375e-07,1.42046e-06,4.92061e-06,2.09276e-05,9.54476e-05,
4.85871,4.87832,4.53489,4.55427,0,-25.769,18.024,0.553701,1.06822,-0.00580754,-0.444302,0.44942,0.0212985,-1.08421,-0.561377,8.68777e-08,5.5457e-07,1.53826e-06,3.71953e-06,1.55761e-05,7.00526e-05,
4.8587,4.87832,4.53489,4.55428,0,-25.7662,18.0277,0.554052,1.0687,-0.00585548,-0.444686,0.449808,0.0213537,-1.08469,-0.561731,8.99607e-08,5.67516e-07,1.59747e-06,2.52092e-06,1.0586e-05,4.84109e-05,
4.85871,4.87831,4.53487,4.55428,0,-25.751,18.0432,0.555625,1.07034,-0.00601231,-0.446206,0.451282,0.0214923,-1.0863,-0.563266,1.17518e-07,4.85841e-07,1.45977e-06,1.93729e-05,-5.74178e-05,-9.68016e-05,
4.8587,4.87831,4.53486,4.55428,0,-25.7641,18.0479,0.555485,1.07037,-0.00597364,-0.446007,0.451087,0.0214695,-1.08634,-0.563134,1.62221e-07,5.10512e-07,1.2738e-06,3.13076e-05,1.72784e-05,-0.000130249,
4.8587,4.87831,4.53487,4.55428,0,-25.7346,18.0604,0.557346,1.07225,-0.00617098,-0.447917,0.453026,0.0217018,-1.08826,-0.565023,1.0027e-07,3.66035e-07,9.87e-07,-5.27826e-05,-0.000123096,-0.000244354,
4.85871,4.87831,4.53487,4.55428,0,-25.7603,18.0554,0.556287,1.07133,-0.00605462,-0.446835,0.451916,0.0215492,-1.0873,-0.563936,6.84039e-08,3.86714e-07,7.29368e-07,-2.23101e-05,1.44774e-05,-0.000180372,
4.85872,4.87831,4.53487,4.55428,0,-25.7989,18.033,0.553793,1.06895,-0.00581914,-0.444459,0.449503,0.0212593,-1.08486,-0.561404,2.29136e-08,6.71942e-07,8.03177e-07,-3.44109e-05,0.00021576,5.58328e-05,
4.85871,4.87831,4.53487,4.55428,0,-25.7621,18.0401,0.555582,1.07075,-0.006027,-0.446419,0.451498,0.0215184,-1.08672,-0.563228,-1.11924e-08,7.25141e-07,8.04556e-07,-2.56908e-05,4.0073e-05,1.03875e-06,
4.85871,4.87832,4.53487,4.55428,0,-25.7273,18.0356,0.5567,1.07186,-0.00619168,-0.447846,0.452951,0.0217113,-1.08786,-0.564369,1.22052e-08,5.26756e-07,8.96849e-07,1.47177e-05,-0.00012479,5.80553e-05,
4.85871,4.87831,4.53486,4.55428,0,-25.7148,18.0516,0.558154,1.0734,-0.00632805,-0.449223,0.454304,0.0218519,-1.08939,-0.565806,3.29624e-09,3.11505e-07,7.8858e-07,-7.41508e-06,-0.000179153,-9.0112e-05,
4.8587,4.87832,4.53487,4.55428,0,-25.7605,18.0219,0.554897,1.07029,-0.00600686,-0.446143,0.451259,0.021531,-1.0863,-0.562577,-8.1912e-08,4.04803e-07,1.06004e-06,-6.60716e-05,7.23451e-05,0.000210493,
4.85869,4.87832,4.53487,4.55429,0,-25.7694,18.0534,0.556382,1.07203,-0.00609168,-0.447263,0.452388,0.0216353,-1.08806,-0.564074,-7.94252e-08,5.53713e-07,9.47179e-07,1.8468e-06,0.00011058,-8.381e-05,
4.8587,4.87831,4.53489,4.55429,0,-25.7481,18.0685,0.558157,1.07384,-0.00627598,-0.449012,0.454127,0.0218208,-1.08986,-0.56584,-1.13496e-07,5.70796e-07,6.45703e-07,-2.50345e-05,1.2552e-05,-0.00022152,
