pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
2.57349,3.46781,3.59281,3.35654,64.2522,0,0,1.16176,4,-3.86583,1.4781,-1.99236,2.84166,-4,0.135076,0.00112009,-0.000144181,-0.00340138,0.0461183,-0.00585978,-0.136214,
2.56759,3.47081,3.59044,3.36255,65.2984,0,0,1.11459,4,-3.8073,1.48973,-2.01311,2.81732,-4,0.178478,0.00118643,-0.000153671,-0.00360113,0.0454295,-0.00634148,-0.136729,
2.56018,3.47473,3.58759,3.36976,64.9927,0,0,1.04372,4,-3.73588,1.51263,-2.04114,2.78963,-4,0.237566,0.00124782,-0.000163007,-0.00378894,0.0450674,-0.00668766,-0.1378,
2.55287,3.47847,3.58445,3.37642,65.6245,0,0,0.986777,4,-3.66281,1.53075,-2.06917,2.75764,-4,0.287512,0.00130387,-0.000171635,-0.00395968,0.0453271,-0.00680199,-0.13799,
2.54766,3.48121,3.58244,3.38251,64.7698,0,0,0.935282,4,-3.61389,1.54279,-2.08713,2.74362,-4,0.333641,0.00136781,-0.000181235,-0.00415108,0.0461272,-0.00673887,-0.138001,
2.54118,3.48451,3.57959,3.38927,64.3091,0,0,0.880419,4,-3.5508,1.55714,-2.11125,2.72118,-4,0.383588,0.00142766,-0.000189654,-0.00432528,0.0477216,-0.00651028,-0.138807,
2.53467,3.48787,3.57683,3.39608,64.366,0,0,0.832362,4,-3.48676,1.56757,-2.13382,2.69679,-4,0.429453,0.00148832,-0.000197793,-0.00449595,0.049514,-0.00642606,-0.139231,
2.52885,3.49082,3.57428,3.40153,65.2265,0,0,0.799045,4,-3.42851,1.57467,-2.15391,2.67057,-4,0.462957,0.00154847,-0.000205361,-0.00465897,0.0512732,-0.00621693,-0.1389,
2.52306,3.49369,3.57181,3.40879,64.5768,0,0,0.754414,4,-3.37457,1.57836,-2.17171,2.65582,-4,0.509976,0.00162716,-0.000215272,-0.00486614,0.0526594,-0.00638336,-0.138552,
2.51579,3.49707,3.56871,3.41583,63.9153,0,0,0.7035,4,-3.30837,1.58876,-2.19537,2.63058,-4,0.558752,0.00169357,-0.000223569,-0.005033,0.0543277,-0.00651958,-0.136424,
2.51002,3.49979,3.56591,3.42272,64.5267,0,0,0.6751,4,-3.25251,1.58572,-2.213,2.61096,-4,0.596337,0.00176111,-0.000232321,-0.00519881,0.0551434,-0.00686299,-0.135288,
2.5044,3.50264,3.56359,3.42805,63.7767,0,0,0.636878,4,-3.20047,1.59498,-2.23195,2.59077,-4,0.63217,0.00183896,-0.000242697,-0.0053863,0.0559204,-0.00715786,-0.134582,
2.49813,3.50549,3.56046,3.43557,65.4834,0,0,0.61911,4,-3.13975,1.58418,-2.24938,2.567,-4,0.666528,0.00190816,-0.000252425,-0.00555092,0.0561503,-0.00758535,-0.133486,
2.49165,3.50838,3.55782,3.44151,64.0436,0,0,0.574871,4,-3.08503,1.5931,-2.26908,2.54671,-4,0.708383,0.00197921,-0.000262965,-0.00572077,0.0560328,-0.00799453,-0.133839,
2.48618,3.51124,3.55502,3.44817,64.4763,0,0,0.553589,4,-3.03038,1.58897,-2.28745,2.5275,-4,0.741227,0.0020578,-0.000275514,-0.00591296,0.0556314,-0.00855718,-0.135927,
2.4797,3.51418,3.55223,3.45471,65.0526,0,0,0.530039,4,-2.973,1.58481,-2.30472,2.50316,-4,0.774263,0.00213119,-0.000287517,-0.0060962,0.05536,-0.00871814,-0.138084,
2.47372,3.51707,3.54954,3.46137,64.4365,0,0,0.500888,4,-2.91966,1.58338,-2.32247,2.48489,-4,0.811237,0.00219851,-0.000298864,-0.00627032,0.0548124,-0.00889541,-0.14163,
2.4683,3.51962,3.54721,3.46652,64.9923,0,0,0.484309,4,-2.87157,1.58041,-2.33748,2.46325,-4,0.835776,0.00228083,-0.00031278,-0.00648922,0.0544697,-0.00885736,-0.14469,
2.46118,3.523,3.54422,3.4739,66.0425,0,0,0.467008,4,-2.80902,1.57081,-2.35502,2.43575,-4,0.867909,0.00235402,-0.000324977,-0.00669212,0.0536888,-0.00858965,-0.148683,
2.45599,3.52574,3.54198,3.47999,65.879,0,0,0.448588,4,-2.76223,1.56548,-2.36958,2.4191,-4,0.896985,0.00241809,-0.000335478,-0.00687606,0.0529186,-0.0083093,-0.151754,
2.45018,3.52822,3.53984,3.4854,67.501,0,0,0.442362,4,-2.71573,1.55379,-2.38036,2.39484,-4,0.91681,0.00249343,-0.000347894,-0.00710115,0.0522122,-0.00823644,-0.155818,
2.44382,3.53151,3.53704,3.49301,65.3352,0,0,0.407787,4,-2.66162,1.55262,-2.39974,2.38051,-4,0.960402,0.00256447,-0.000359621,-0.00732194,0.0513652,-0.00810459,-0.15946,
2.43748,3.53454,3.53443,3.49975,67.0831,0,0,0.404558,4,-2.60816,1.53681,-2.41354,2.35513,-4,0.983684,0.00264787,-0.000373882,-0.00759208,0.0504904,-0.00825411,-0.163353,
2.43121,3.53743,3.53187,3.50611,65.8808,0,0,0.379895,4,-2.55876,1.53336,-2.42982,2.33718,-4,1.01748,0.00271038,-0.000385308,-0.0078021,0.0494668,-0.00865353,-0.165952,
2.42627,3.53974,3.52984,3.51245,66.5351,0,0,0.37517,4,-2.52012,1.51696,-2.43979,2.32298,-4,1.04226,0.00278851,-0.000400248,-0.00807015,0.0487617,-0.00893099,-0.16706,
2.41969,3.54269,3.52716,3.52002,67.2629,0,0,0.368247,4,-2.46973,1.49857,-2.4532,2.30226,-3.97557,1.07216,0.00285211,-0.000413236,-0.00829418,0.0476385,-0.0093278,-0.167519,
2.41371,3.54531,3.52465,3.52685,67.3473,0,0,0.358996,4,-2.4251,1.48372,-2.46633,2.28508,-3.91942,1.10134,0.00291857,-0.000427683,-0.00853253,0.0466799,-0.00974224,-0.167115,
2.40837,3.54732,3.52243,3.53264,65.4099,0,0,0.336582,4,-2.38969,1.4776,-2.47893,2.27545,-3.86827,1.13489,0.00297772,-0.00044118,-0.00874554,0.0458809,-0.0100588,-0.164924,
2.40372,3.54951,3.52049,3.53888,66.5921,0,0,0.34052,4,-2.35486,1.45673,-2.48768,2.26136,-3.82339,1.15583,0.00303417,-0.000454522,-0.00894898,0.0452284,-0.0102734,-0.162675,
2.39924,3.5514,3.51843,3.54432,66.6527,0,0,0.336829,4,-2.32252,1.4428,-2.49827,2.2496,-3.78145,1.17868,0.0030865,-0.000467257,-0.00913721,0.0446445,-0.0104407,-0.160219,
2.39454,3.55326,3.51653,3.54975,67.9509,0,0,0.34177,4,-2.29078,1.42335,-2.50616,2.23434,-3.73902,1.19644,0.00314172,-0.0004808,-0.00933314,0.0441829,-0.0104108,-0.156448,
2.39012,3.55507,3.51472,3.55524,67.4291,0,0,0.334851,4,-2.26188,1.40987,-2.51543,2.22508,-3.69663,1.22142,0.00319923,-0.000494839,-0.00953562,0.043672,-0.0102297,-0.153413,
2.38507,3.55688,3.51268,3.56113,66.761,0,0,0.326756,4,-2.23118,1.39496,-2.52521,2.21465,-3.64913,1.24902,0.003253,-0.000507661,-0.00972077,0.04342,-0.00991774,-0.149179,
2.38068,3.5584,3.511,3.56613,66.8696,0,0,0.324938,4,-2.20546,1.37929,-2.5324,2.20397,-3.60883,1.26973,0.00330636,-0.000520026,-0.0099011,0.0429749,-0.00951946,-0.144924,
2.37584,3.55987,3.50926,3.57108,67.9132,0,0,0.328976,4,-2.17886,1.36022,-2.53851,2.18943,-3.56688,1.28685,0.00337154,-0.000534589,-0.0101176,0.0426433,-0.0090841,-0.141314,
2.37001,3.56172,3.50721,3.57728,67.9105,0,0,0.325802,4,-2.14745,1.34059,-2.54669,2.17515,-3.51443,1.3128,0.00342876,-0.000546633,-0.0103048,0.0423348,-0.00846582,-0.138246,
2.36479,3.56333,3.50542,3.58372,67.5503,0,0,0.322735,4,-2.12174,1.31905,-2.55358,2.16589,-3.46443,1.34104,0.00349841,-0.000560767,-0.0105326,0.0418441,-0.00804348,-0.136545,
2.35918,3.56486,3.50361,3.58964,68.5065,0,0,0.327582,4,-2.09499,1.29489,-2.55883,2.15079,-3.41469,1.36208,0.00355282,-0.000571176,-0.0107107,0.0414172,-0.007471,-0.135347,
2.35398,3.56606,3.50195,3.5957,67.856,0,0,0.323137,4,-2.07389,1.27372,-2.5641,2.14288,-3.36521,1.39034,0.00361879,-0.000583679,-0.0109303,0.040782,-0.00727763,-0.135488,
2.34914,3.5672,3.50042,3.60155,69.114,0,0,0.332878,4,-2.05411,1.24618,-2.56728,2.13128,-3.32001,1.41008,0.00367314,-0.000593744,-0.0111133,0.039937,-0.006946,-0.134224,
2.3445,3.56823,3.49904,3.60754,68.1953,0,0,0.328673,4,-2.03769,1.22474,-2.57149,2.12655,-3.27362,1.43876,0.00373895,-0.000606143,-0.0113396,0.0390894,-0.00691534,-0.134121,
2.33928,3.56916,3.49747,3.61382,69.7331,0,0,0.341408,4,-2.0198,1.19287,-2.57353,2.11439,-3.22457,1.45958,0.00379146,-0.000616182,-0.0115243,0.0381472,-0.00684562,-0.133864,
2.33438,3.56989,3.49615,3.61945,70.0009,0,0,0.344947,4,-2.00544,1.16763,-2.57545,2.10594,-3.17833,1.48263,0.00385728,-0.000629129,-0.0117619,0.037209,-0.0068753,-0.134079,
2.32883,3.57066,3.49477,3.62591,68.4632,0,0,0.337078,4,-1.99092,1.14421,-2.57812,2.10089,-3.12374,1.51562,0.00390664,-0.000639297,-0.0119483,0.0358567,-0.00694791,-0.135024,
2.32459,3.57112,3.49383,3.63078,70.2017,0,0,0.350715,4,-1.9811,1.1161,-2.57687,2.09054,-3.0844,1.52975,0.00396344,-0.000651509,-0.0121693,0.0348377,-0.00705519,-0.135236,
2.31957,3.57148,3.49263,3.63657,69.0349,0,0,0.346108,4,-1.97122,1.09279,-2.57805,2.08624,-3.03492,1.55892,0.0040088,-0.000662065,-0.0123527,0.0335669,-0.00738152,-0.135317,
2.31499,3.57169,3.49171,3.6418,70.5272,0,0,0.358851,4,-1.96376,1.06254,-2.57576,2.07667,-2.99158,1.57575,0.00406307,-0.000675313,-0.0125772,0.0326233,-0.00753855,-0.134557,
2.31012,3.57179,3.49084,3.64709,69.2874,0,0,0.353191,4,-1.95767,1.04043,-2.57453,2.07291,-2.94387,1.60281,0.00410437,-0.000685841,-0.0127522,0.0315958,-0.00763219,-0.133516,
2.30624,3.57175,3.49014,3.65146,71.286,0,0,0.369135,4,-1.95347,1.01185,-2.57108,2.06344,-2.90744,1.61423,0.00414897,-0.000697152,-0.0129406,0.0309083,-0.00742124,-0.130155,
2.30225,3.57161,3.48953,3.65572,69.2209,0,0,0.357945,4,-1.95106,0.996493,-2.56988,2.06338,-2.86748,1.6401,0.00418791,-0.000706706,-0.0131042,0.0303118,-0.00702148,-0.126921,
2.29844,3.57137,3.48897,3.65976,70.0946,0,0,0.366026,4,-1.94931,0.972409,-2.56612,2.05684,-2.83141,1.65431,0.00423545,-0.000718018,-0.0133028,0.029492,-0.00661119,-0.122856,
2.29362,3.571,3.4884,3.66445,71.2405,0,0,0.375424,4,-1.94747,0.943578,-2.56023,2.04761,-2.7868,1.66994,0.004274,-0.000726387,-0.0134601,0.0287164,-0.00583489,-0.116811,
2.28969,3.57053,3.48799,3.66837,70.4229,0,0,0.372166,4,-1.94817,0.924444,-2.55606,2.04504,-2.7486,1.68971,0.00431214,-0.000734231,-0.0136135,0.0280241,-0.0053711,-0.112452,
2.28577,3.57007,3.48766,3.67161,71.3842,0,0,0.378555,4,-1.94777,0.903479,-2.55027,2.03688,-2.71433,1.69972,0.00435067,-0.000741771,-0.0137659,0.0275398,-0.00500065,-0.108643,
2.28138,3.56938,3.48738,3.67568,69.6595,0,0,0.369069,3.98333,-1.95053,0.885321,-2.54463,2.03592,-2.67179,1.72316,0.00438975,-0.000748882,-0.0139173,0.0266928,-0.00447899,-0.103142,
2.27758,3.56877,3.48721,3.67907,72.2969,0,0,0.386832,3.97394,-1.9524,0.85765,-2.53625,2.02487,-2.63824,1.72755,0.00442878,-0.000755435,-0.0140656,0.0261462,-0.00401662,-0.0991088,
2.27295,3.56788,3.48707,3.68255,70.3718,0,0,0.374074,3.94142,-1.95584,0.842475,-2.52904,2.02298,-2.59607,1.74872,0.00446424,-0.000761082,-0.0141972,0.0255065,-0.00369465,-0.0944469,
2.26916,3.56711,3.48703,3.68604,70.8891,0,0,0.37872,3.92278,-1.9602,0.820107,-2.52106,2.01774,-2.56044,1.76109,0.00450462,-0.000766984,-0.0143433,0.0250479,-0.00329829,-0.0904975,
2.26451,3.56601,3.48704,3.68951,71.8737,0,0,0.384481,3.90506,-1.96542,0.795237,-2.51004,2.00934,-2.51959,1.7714,0.00453965,-0.000771316,-0.0144655,0.0245435,-0.00267883,-0.0854254,
2.26076,3.5651,3.4871,3.69238,71.4314,0,0,0.381542,3.88521,-1.97048,0.778486,-2.50181,2.00584,-2.48569,1.78435,0.00457513,-0.000775139,-0.014586,0.0240481,-0.00223981,-0.081562,
2.25648,3.56405,3.48726,3.69555,71.8439,0,0,0.383594,3.86746,-1.97634,0.757013,-2.49102,1.99936,-2.44772,1.795,0.00460808,-0.000777775,-0.0146921,0.0238277,-0.00155671,-0.0766629,
2.2533,3.5631,3.48744,3.69806,71.3242,0,0,0.380476,3.8506,-1.98281,0.742055,-2.48291,1.99754,-2.41833,1.80678,0.00464576,-0.000780005,-0.0148093,0.0234143,-0.00104071,-0.072781,
2.2488,3.56184,3.4877,3.70096,72.3063,0,0,0.384841,3.83698,-1.98958,0.719662,-2.47007,1.98901,-2.38015,1.81382,0.0046776,-0.000781366,-0.0149051,0.0230213,-0.000642924,-0.0692228,
2.24532,3.56088,3.48799,3.70326,72.1646,0,0,0.382672,3.82231,-1.99549,0.704641,-2.46037,1.98481,-2.34996,1.82252,0.00470732,-0.000782166,-0.0149918,0.0226068,-0.000271407,-0.0659477,
2.24185,3.56001,3.48835,3.70528,69.7821,0,0,0.365687,3.79809,-2.00132,0.697663,-2.45205,1.98569,-2.31988,1.8378,0.00474433,-0.000782797,-0.0150988,0.0221195,-4.55442e-05,-0.0639138,
2.23776,3.55881,3.48879,3.70755,72.2049,0,0,0.377709,3.7953,-2.00779,0.674693,-2.43788,1.97374,-2.28738,1.8364,0.00477315,-0.000783316,-0.0151821,0.0214959,-6.241e-05,-0.062128,
2.23403,3.5579,3.48925,3.70941,71.7172,0,0,0.371216,3.78062,-2.013,0.663126,-2.42711,1.96887,-2.2576,1.84348,0.00480753,-0.000783685,-0.0152817,0.0208982,9.29307e-05,-0.0605527,
2.23046,3.55682,3.48974,3.71122,72.6563,0,0,0.373798,3.7736,-2.01934,0.647106,-2.41476,1.96127,-2.2292,1.84542,0.00483454,-0.000783919,-0.0153602,0.0202529,0.000134337,-0.0588532,
2.2268,3.55594,3.49027,3.71276,72.1592,0,0,0.366327,3.76032,-2.02417,0.637265,-2.40369,1.9561,-2.20115,1.85084,0.00486811,-0.000784227,-0.0154596,0.0194121,0.000120141,-0.0575066,
2.22286,3.55494,3.49086,3.71434,72.1132,0,0,0.361128,3.74883,-2.02958,0.625461,-2.39105,1.94935,-2.1715,1.85447,0.00489891,-0.000784055,-0.0155498,0.018698,0.000393693,-0.054748,
2.21891,3.55397,3.49151,3.71567,73.6669,0,0,0.364569,3.74588,-2.03403,0.610708,-2.37686,1.93789,-2.14343,1.8509,0.00492341,-0.000783503,-0.0156216,0.0178972,0.000681595,-0.0524815,
2.21608,3.55326,3.49204,3.71668,72.6623,0,0,0.354314,3.7336,-2.03838,0.605441,-2.36776,1.93547,-2.1223,1.8561,0.00495019,-0.000782477,-0.0157006,0.0174851,0.000943517,-0.0516269,
2.21244,3.55249,3.49265,3.71769,73.5614,0,0,0.353477,3.729,-2.04126,0.594972,-2.35539,1.92556,-2.09747,1.8534,0.00497327,-0.000781139,-0.0157676,0.0170067,0.00125397,-0.0494103,
2.2095,3.55187,3.49313,3.71842,73.7605,0,0,0.349442,3.72316,-2.0436,0.588372,-2.34587,1.91891,-2.07772,1.8528,0.00499573,-0.000779498,-0.0158331,0.0164805,0.00146582,-0.0481099,
2.2066,3.55123,3.49371,3.71909,73.3513,0,0,0.341436,3.71472,-2.04666,0.583445,-2.33609,1.91405,-2.05808,1.85396,0.00502003,-0.000777299,-0.0159048,0.0160537,0.00170918,-0.0474118,
2.20332,3.55072,3.49431,3.71956,72.3082,0,0,0.327948,3.70266,-2.04792,0.581668,-2.32611,1.9089,-2.03725,1.85563,0.00504129,-0.000775027,-0.0159677,0.0156567,0.00192559,-0.0464117,
2.20026,3.55025,3.49483,3.71993,74.4291,0,0,0.333698,3.70726,-2.04796,0.572523,-2.31552,1.89598,-2.01951,1.84624,0.00506715,-0.000771915,-0.0160442,0.015188,0.00207425,-0.0450066,
2.1968,3.54982,3.49546,3.72017,72.8226,0,0,0.315629,3.6925,-2.048,0.573577,-2.3055,1.89116,-1.99874,1.84834,0.00508541,-0.000769431,-0.0160996,0.0146195,0.00222897,-0.0445019,
2.19338,3.54951,3.49607,3.72026,73.8332,0,0,0.312667,3.6915,-2.04638,0.569197,-2.29477,1.87921,-1.98016,1.84075,0.00511194,-0.000765085,-0.0161781,0.0143294,0.00258421,-0.0424958,
2.19039,3.54929,3.49661,3.72017,74.7826,0,0,0.309801,3.69123,-2.0441,0.566248,-2.28533,1.86804,-1.96463,1.83292,0.00513056,-0.000761553,-0.016232,0.0140942,0.00291103,-0.040933,
2.18771,3.54916,3.49709,3.71995,73.8187,0,0,0.296085,3.68225,-2.04197,0.569044,-2.27806,1.86266,-1.95103,1.83161,0.00515,-0.00075754,-0.0162872,0.0137919,0.00308185,-0.0393355,
2.18498,3.54909,3.49759,3.71965,72.8335,0,0,0.281746,3.67312,-2.03922,0.572443,-2.27064,1.85687,-1.9376,1.82973,0.0051687,-0.000753185,-0.0163381,0.0137282,0.00343262,-0.0374853,
2.18224,3.54909,3.49803,3.71923,74.9217,0,0,0.28518,3.67969,-2.03449,0.569097,-2.26224,1.8423,-1.92554,1.81676,0.0051862,-0.000748606,-0.0163828,0.0137211,0.00383117,-0.0351787,
2.17984,3.54916,3.49842,3.71878,73.9797,0,0,0.271574,3.67174,-2.03059,0.57379,-2.25662,1.83686,-1.91505,1.81455,0.00520718,-0.000742679,-0.0164333,0.0137221,0.00412081,-0.0331955,
