pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
4.87825,4.84295,4.98545,5.10202,-46.1473,0,0,0.519987,-0.307085,0.373301,-0.177397,-0.226298,-0.00823896,0.0802655,0.46639,-2.35028e-05,6.15094e-05,1.05848e-12,-0.000523943,0.00216237,-0.000860041,
4.87827,4.84293,4.98546,5.102,-46.137,0,0,0.520281,-0.307251,0.373398,-0.177668,-0.226654,-0.00812636,0.0801287,0.4667,-2.4291e-05,6.4654e-05,2.21107e-12,-0.000574686,0.0022927,-0.00108415,
4.87831,4.84293,4.98547,5.10195,-46.1396,0,0,0.520501,-0.307309,0.37347,-0.177894,-0.226833,-0.00796155,0.0800405,0.466841,-2.49608e-05,6.74625e-05,2.63185e-12,-0.000591293,0.00247931,-0.00143216,
4.87835,4.84295,4.9855,5.10192,-46.1535,0,0,0.520754,-0.307419,0.373607,-0.178084,-0.226967,-0.0078146,0.0799924,0.467001,-2.55305e-05,6.98456e-05,2.0031e-12,-0.000544152,0.00227628,-0.00135187,
4.87837,4.84293,4.98551,5.10191,-46.1723,0,0,0.521114,-0.307546,0.373799,-0.178326,-0.227179,-0.00773282,0.0799635,0.467282,-2.61289e-05,7.2624e-05,4.14122e-12,-0.000510969,0.00237232,-0.00173757,
4.87841,4.84293,4.98552,5.10189,-46.2122,0,0,0.521477,-0.307606,0.37403,-0.178538,-0.227241,-0.00763369,0.0800096,0.467473,-2.66131e-05,7.51351e-05,2.98959e-12,-0.000456879,0.00236944,-0.00163151,
4.87845,4.84295,4.98553,5.10189,-46.2042,0,0,0.521717,-0.307708,0.374127,-0.178763,-0.227536,-0.0076509,0.0799271,0.467761,-2.71248e-05,7.75667e-05,3.97498e-12,-0.000456736,0.00217041,-0.00177959,
4.87849,4.84296,4.98553,5.10188,-46.2508,0,0,0.52216,-0.307843,0.374439,-0.178959,-0.227664,-0.00767868,0.0800246,0.468099,-2.7772e-05,8.04931e-05,4.20001e-12,-0.000502145,0.0022707,-0.00159017,
4.87853,4.84296,4.98557,5.10188,-46.179,0,0,0.522236,-0.308048,0.374323,-0.179239,-0.22822,-0.00753627,0.0796771,0.468379,-2.83047e-05,8.31278e-05,3.69496e-12,-0.000428015,0.00211701,-0.00154456,
4.87855,4.84296,4.98558,5.10189,-46.1566,0,0,0.522447,-0.308222,0.374389,-0.179442,-0.228592,-0.00754783,0.0795461,0.468706,-2.87177e-05,8.52612e-05,2.03912e-12,-0.000392326,0.00202658,-0.00135646,
4.87857,4.84296,4.98559,5.1019,-46.1213,0,0,0.522613,-0.308401,0.374407,-0.179645,-0.229012,-0.007562,0.0793748,0.469033,-2.91059e-05,8.72938e-05,2.13827e-12,-0.000372791,0.00195188,-0.00140423,
4.87859,4.84297,4.98561,5.1019,-46.0712,0,0,0.522722,-0.308676,0.374385,-0.179805,-0.229496,-0.00753717,0.0791501,0.469374,-2.94805e-05,8.94902e-05,1.72722e-12,-0.000316243,0.00185405,-0.00110938,
4.87862,4.84296,4.98563,5.1019,-45.8319,0,0,0.522333,-0.308952,0.373699,-0.180178,-0.23079,-0.00747653,0.0782733,0.469792,-2.99214e-05,9.17836e-05,1.97397e-12,-0.000292418,0.00152121,-0.000931929,
4.87863,4.84296,4.98564,5.10189,-45.9495,0,0,0.522998,-0.309121,0.374261,-0.18034,-0.230619,-0.00737688,0.0785648,0.470071,-3.02033e-05,9.33936e-05,6.70318e-13,-0.000238842,0.00136388,-0.000693564,
4.87863,4.84295,4.98565,5.10189,-45.9586,0,0,0.523316,-0.309342,0.374439,-0.18052,-0.230874,-0.00730134,0.0785126,0.470381,-3.04144e-05,9.46579e-05,8.12167e-14,-0.000196006,0.00117371,-0.000264569,
4.87863,4.84295,4.98567,5.10189,-45.9094,0,0,0.52342,-0.309611,0.374409,-0.180676,-0.23134,-0.00724795,0.0782851,0.470698,-3.06454e-05,9.58315e-05,1.18282e-13,-0.000214979,0.0010924,-0.000320112,
4.87862,4.84295,4.98568,5.10188,-45.5285,0,0,0.522417,-0.310039,0.373176,-0.180874,-0.233066,-0.00718881,0.0769966,0.47104,-3.08559e-05,9.67816e-05,1.3335e-14,-0.000188486,0.000850648,-0.000103397,
4.8786,4.84292,4.98569,5.10186,-45.9342,0,0,0.524045,-0.310173,0.374784,-0.18096,-0.231804,-0.00697441,0.0781811,0.471284,-3.10875e-05,9.77042e-05,1.11065e-13,-0.000213203,0.00084947,-0.000306841,
4.87859,4.84292,4.9857,5.10185,-46.0104,0,0,0.524623,-0.3105,0.375243,-0.181106,-0.231859,-0.00685022,0.0783274,0.471657,-3.1311e-05,9.85884e-05,6.16251e-16,-0.000159827,0.000632214,1.77505e-05,
4.87856,4.84291,4.98571,5.10183,-45.6925,0,0,0.523879,-0.310954,0.374253,-0.181324,-0.233391,-0.00671656,0.0772113,0.472025,-3.15513e-05,9.94462e-05,1.04887e-14,-0.000182092,0.000650062,7.76105e-05,
4.87854,4.84289,4.98571,5.1018,-45.9705,0,0,0.525097,-0.311126,0.3754,-0.18144,-0.232642,-0.00655407,0.0780022,0.472316,-3.17868e-05,0.000100161,2.85519e-14,-0.000195495,0.000593592,0.000140285,
4.87851,4.84289,4.98573,5.10178,-45.94,0,0,0.525255,-0.311482,0.375438,-0.181554,-0.233036,-0.00639058,0.0778111,0.472613,-3.19985e-05,0.000100856,2.65718e-14,-0.000174138,0.000571875,-0.00013409,
4.87848,4.84286,4.98571,5.10176,-45.5562,0,0,0.524363,-0.31199,0.374244,-0.181801,-0.234919,-0.00637815,0.0765112,0.473127,-3.21995e-05,0.000101385,1.83794e-15,-0.00013292,0.000349338,-2.83434e-05,
4.87848,4.84285,4.98569,5.10173,-45.7716,0,0,0.525327,-0.312055,0.375138,-0.181908,-0.234385,-0.00641122,0.0771697,0.47343,-3.23679e-05,0.000101764,2.37742e-14,-0.000157352,0.000354443,-0.000144048,
4.87844,4.84284,4.98568,5.10172,-45.8323,0,0,0.525819,-0.312374,0.375527,-0.181991,-0.23449,-0.00638566,0.0773102,0.473822,-3.25912e-05,0.000102331,4.75339e-14,-0.000189397,0.000481054,-0.000184932,
4.87839,4.84283,4.98567,5.10171,-45.8233,0,0,0.52606,-0.312751,0.375661,-0.182052,-0.234845,-0.00635338,0.0772318,0.474208,-3.28274e-05,0.000102979,3.04641e-14,-0.000214081,0.000587429,-0.000158229,
4.87832,4.8428,4.98565,5.1017,-45.7171,0,0,0.525988,-0.313223,0.375451,-0.18211,-0.235582,-0.00628847,0.0768332,0.474615,-3.30795e-05,0.000103523,1.43435e-13,-0.000234929,0.000506277,-0.000352876,
4.8783,4.84279,4.98564,5.10168,-45.8613,0,0,0.526801,-0.313504,0.376158,-0.182226,-0.235412,-0.00626768,0.0772324,0.475043,-3.33282e-05,0.00010418,5.96457e-14,-0.000183796,0.000485803,-0.000180481,
4.87825,4.84278,4.98563,5.10167,-45.2199,0,0,0.524995,-0.314145,0.37403,-0.18243,-0.238228,-0.00632569,0.0751422,0.47556,-3.3531e-05,0.000104709,1.82181e-14,-0.000159648,0.000416651,-0.000106255,
4.87817,4.84275,4.98562,5.10166,-45.5309,0,0,0.526299,-0.314514,0.375335,-0.182381,-0.237374,-0.00618785,0.0760645,0.475925,-3.37339e-05,0.000105086,8.10958e-15,-0.000190212,0.000353136,-8.44502e-05,
4.87813,4.84274,4.98561,5.10166,-45.6295,0,0,0.52693,-0.314831,0.375875,-0.182456,-0.237352,-0.00619424,0.0763326,0.476346,-3.39036e-05,0.000105296,1.42229e-15,-0.000146762,0.000181505,3.26016e-05,
4.87808,4.84273,4.98559,5.10165,-45.593,0,0,0.527088,-0.315223,0.375913,-0.182525,-0.23782,-0.00616941,0.0761668,0.476746,-3.40186e-05,0.000105322,3.46073e-14,-0.000101582,2.33904e-05,0.000164348,
4.87802,4.84272,4.98558,5.10164,-45.1501,0,0,0.525967,-0.31587,0.374529,-0.18268,-0.239917,-0.00618584,0.0746984,0.47729,-3.4179e-05,0.000105299,5.30824e-14,-0.000114593,-1.65088e-05,0.000164653,
4.87796,4.84269,4.98556,5.10162,-45.6178,0,0,0.527823,-0.316096,0.376402,-0.182657,-0.238503,-0.00612756,0.0761387,0.477685,-3.42298e-05,0.000105008,1.79643e-13,-4.31802e-05,-0.000247332,0.000360176,
4.87792,4.84268,4.98555,5.10164,-45.65,0,0,0.528227,-0.316479,0.376713,-0.182708,-0.238734,-0.00616448,0.0762051,0.478131,-3.42543e-05,0.000104536,2.81526e-13,-2.32681e-05,-0.000447784,0.000503113,
4.87789,4.84267,4.98552,5.10162,-45.6338,0,0,0.528436,-0.316736,0.376799,-0.182804,-0.239108,-0.0062339,0.076133,0.478514,-3.41931e-05,0.000103755,5.34305e-13,5.85671e-05,-0.000747234,0.000699875,
4.87787,4.84267,4.98551,5.10164,-45.7026,0,0,0.528957,-0.31705,0.377238,-0.182871,-0.239196,-0.00631426,0.0763273,0.478955,-3.41374e-05,0.000102821,1.24884e-12,5.02307e-05,-0.000842055,0.0010069,
4.87784,4.84266,4.9855,5.10162,-45.5621,0,0,0.52876,-0.317372,0.376877,-0.183005,-0.240036,-0.00633163,0.0758371,0.479328,-3.41329e-05,0.000101989,8.28471e-13,4.20134e-06,-0.000776012,0.000849287,
4.87781,4.84265,4.9855,5.10162,-45.7564,0,0,0.5297,-0.317668,0.377758,-0.183067,-0.239627,-0.00625276,0.0763867,0.479696,-3.40835e-05,0.000101027,1.13819e-12,4.36875e-05,-0.000850224,0.000942805,
4.87777,4.84263,4.9855,5.10162,-45.7417,0,0,0.529939,-0.318029,0.377877,-0.183165,-0.240004,-0.00620398,0.0762759,0.480077,-3.40485e-05,0.000100232,9.25659e-13,3.20665e-05,-0.000728855,0.000882029,
4.87776,4.84261,4.98547,5.10161,-45.398,0,0,0.529171,-0.318403,0.376816,-0.18343,-0.241728,-0.0063235,0.0751428,0.480597,-3.39546e-05,9.91307e-05,8.03304e-13,6.78124e-05,-0.000795642,0.000647437,
4.87775,4.84261,4.98547,5.1016,-45.856,0,0,0.530932,-0.318505,0.378611,-0.18345,-0.240254,-0.00621374,0.076537,0.480855,-3.39847e-05,9.84878e-05,5.73519e-13,-2.80528e-05,-0.000598302,0.000704835,
4.87774,4.8426,4.98545,5.1016,-45.8589,0,0,0.53122,-0.318717,0.378773,-0.183569,-0.240569,-0.00633367,0.0765339,0.48126,-3.4001e-05,9.79063e-05,4.00155e-13,-1.58812e-05,-0.000567575,0.000617401,
4.87774,4.8426,4.98545,5.1016,-45.7875,0,0,0.531234,-0.318963,0.378655,-0.18371,-0.241114,-0.00635231,0.0762625,0.481588,-3.39784e-05,9.74145e-05,3.72761e-13,2.26172e-05,-0.000491691,0.000610415,
4.87772,4.84259,4.98545,5.10159,-45.8618,0,0,0.531729,-0.319161,0.379051,-0.18383,-0.241096,-0.00628268,0.076435,0.481869,-3.39955e-05,9.70238e-05,2.77e-13,-1.70755e-05,-0.000390593,0.000526161,
4.87772,4.8426,4.98545,5.10159,-45.8029,0,0,0.531765,-0.319432,0.378982,-0.183933,-0.241586,-0.00631375,0.0762124,0.482198,-3.40802e-05,9.70084e-05,5.58058e-16,-8.40286e-05,-1.52967e-05,2.34413e-05,
4.87772,4.84261,4.98545,5.10158,-45.734,0,0,0.531747,-0.319689,0.378859,-0.184034,-0.242087,-0.00630884,0.0759529,0.482486,-3.4192e-05,9.70149e-05,1.7869e-14,-0.000111715,6.50357e-06,-0.000133582,
4.87772,4.84261,4.98545,5.10156,-45.6859,0,0,0.531818,-0.319911,0.378808,-0.184169,-0.242522,-0.00628617,0.0757491,0.482771,-3.42452e-05,9.70468e-05,2.56699e-14,-5.31731e-05,3.18366e-05,-0.000160051,
4.87772,4.84262,4.98546,5.10156,-45.5912,0,0,0.531733,-0.32021,0.378607,-0.184288,-0.24313,-0.0062512,0.0753907,0.483069,-3.43914e-05,9.73542e-05,2.3e-13,-0.000146156,0.000307355,-0.000479483,
4.87774,4.84262,4.98547,5.10155,-45.6678,0,0,0.532217,-0.320355,0.378996,-0.184434,-0.243069,-0.00615479,0.0755606,0.483296,-3.45423e-05,9.78507e-05,3.67227e-13,-0.000150773,0.000495843,-0.000605192,
4.87775,4.84262,4.98546,5.10154,-45.663,0,0,0.532434,-0.320497,0.379096,-0.184576,-0.243349,-0.00621216,0.0755187,0.483599,-3.48093e-05,9.86987e-05,5.88809e-13,-0.000266862,0.000847732,-0.000767128,
4.87776,4.84263,4.98546,5.10155,-45.5618,0,0,0.532349,-0.320751,0.378884,-0.184714,-0.244016,-0.0063024,0.0751705,0.483962,-3.50975e-05,9.97708e-05,9.70925e-13,-0.000288055,0.00107157,-0.000984877,
4.87778,4.84263,4.98545,5.10155,-45.6369,0,0,0.532851,-0.320833,0.379282,-0.184869,-0.244009,-0.00640174,0.0753895,0.484287,-3.53966e-05,0.000100911,1.04038e-12,-0.000298918,0.00113969,-0.00101914,
4.8778,4.84262,4.98546,5.10155,-45.505,0,0,0.532685,-0.321042,0.378933,-0.185092,-0.244778,-0.00635892,0.0748956,0.48458,-3.574e-05,0.000102267,1.24318e-12,-0.00034327,0.00135588,-0.00111483,
4.87783,4.84263,4.98545,5.10155,-45.5916,0,0,0.533206,-0.321097,0.379368,-0.185236,-0.244712,-0.00648686,0.0751625,0.484892,-3.61111e-05,0.000103858,1.55225e-12,-0.000371086,0.0015899,-0.00124572,
4.87784,4.84263,4.98545,5.10156,-45.5266,0,0,0.533262,-0.32131,0.379284,-0.185403,-0.245252,-0.00655792,0.0749193,0.485251,-3.65403e-05,0.000105624,1.40684e-12,-0.000428918,0.00176495,-0.0011852,
4.87788,4.84263,4.98547,5.10155,-45.4796,0,0,0.533338,-0.321421,0.37921,-0.185635,-0.24564,-0.00643858,0.0746785,0.48544,-3.69535e-05,0.000107327,1.28404e-12,-0.000412619,0.00170077,-0.00113166,
4.8779,4.84263,4.98547,5.10156,-45.6287,0,0,0.534102,-0.321506,0.379891,-0.185788,-0.245358,-0.00649492,0.0751153,0.485763,-3.73837e-05,0.000109094,1.16897e-12,-0.00042992,0.0017657,-0.00108044,
4.87792,4.84263,4.9855,5.10156,-45.7031,0,0,0.534596,-0.321684,0.380288,-0.185947,-0.245313,-0.00636547,0.0752616,0.485997,-3.78151e-05,0.000110981,9.88627e-13,-0.000431077,0.00188558,-0.000993537,
4.87795,4.84263,4.98551,5.10156,-45.7132,0,0,0.534881,-0.321774,0.380441,-0.18616,-0.24552,-0.00634708,0.0752309,0.486253,-3.82151e-05,0.000112713,7.36469e-13,-0.000399859,0.00173134,-0.000857941,
4.87799,4.84263,4.98552,5.10156,-45.8836,0,0,0.535697,-0.321807,0.381173,-0.186343,-0.245115,-0.00630299,0.0757068,0.486489,-3.8623e-05,0.000114626,1.08088e-12,-0.000406103,0.00190456,-0.0010351,
4.878,4.84263,4.98553,5.10156,-45.9312,0,0,0.536103,-0.321976,0.381475,-0.186498,-0.245188,-0.00624912,0.0757912,0.486759,-3.90198e-05,0.000116429,8.39153e-13,-0.000396777,0.00180322,-0.000915865,
4.87801,4.84262,4.98555,5.10158,-45.9323,0,0,0.536397,-0.322153,0.381624,-0.186698,-0.245471,-0.00622501,0.0757247,0.487077,-3.94217e-05,0.000118308,8.91202e-13,-0.000401583,0.00187713,-0.000943446,
4.87805,4.84261,4.98556,5.10158,-45.8682,0,0,0.536457,-0.322242,0.381506,-0.186961,-0.245973,-0.00620282,0.0754491,0.487342,-3.98433e-05,0.000120226,3.90966e-13,-0.000421365,0.00191766,-0.000624882,
4.87806,4.8426,4.98557,5.10158,-45.9399,0,0,0.536964,-0.322376,0.381893,-0.187148,-0.245965,-0.00612995,0.0755998,0.487611,-4.01536e-05,0.000121882,4.43213e-13,-0.000310085,0.00165441,-0.000665281,
4.87808,4.84259,4.98558,5.10156,-45.946,0,0,0.537236,-0.322469,0.382017,-0.187371,-0.246179,-0.00604482,0.0755389,0.487836,-4.05375e-05,0.000123603,8.12216e-13,-0.000383768,0.00172066,-0.000900856,
4.8781,4.84257,4.98559,5.10156,-45.9335,0,0,0.537464,-0.322635,0.382099,-0.187572,-0.246492,-0.00598434,0.075423,0.488115,-4.0906e-05,0.000125286,4.22885e-13,-0.00036832,0.00168202,-0.000650072,
4.87811,4.84256,4.98561,5.10156,-45.988,0,0,0.537914,-0.322776,0.382424,-0.187761,-0.246549,-0.00591142,0.0755186,0.488384,-4.12961e-05,0.000127083,3.02884e-13,-0.00038988,0.00179597,-0.000549968,
4.87813,4.84255,4.98563,5.10156,-45.9611,0,0,0.538094,-0.322915,0.382445,-0.188002,-0.246897,-0.00579676,0.0753362,0.48862,-4.15488e-05,0.000128609,3.87158e-13,-0.000252561,0.00152512,-0.000622049,
4.87814,4.84254,4.98564,5.10155,-46.0255,0,0,0.538557,-0.323036,0.382788,-0.188187,-0.246894,-0.00568701,0.0754581,0.488849,-4.17705e-05,0.000129925,8.20838e-14,-0.000221702,0.00131597,-0.000286444,
4.87815,4.84254,4.98565,5.10156,-46.0178,0,0,0.538801,-0.323244,0.382909,-0.188354,-0.2472,-0.0056779,0.0753732,0.489167,-4.1967e-05,0.000131236,2.10946e-14,-0.00019628,0.00130985,-0.000145109,
4.87815,4.84253,4.98568,5.10155,-45.9734,0,0,0.538902,-0.323468,0.382863,-0.188544,-0.247601,-0.00549648,0.0751254,0.489384,-4.2179e-05,0.000132423,3.22953e-14,-0.000211923,0.00118668,-0.000179622,
4.87815,4.84253,4.98569,5.10155,-45.865,0,0,0.538793,-0.323743,0.38261,-0.188703,-0.248273,-0.00544786,0.0747137,0.489684,-4.23767e-05,0.000133557,9.09116e-16,-0.000197588,0.00113284,-3.01327e-05,
4.87817,4.84251,4.98569,5.10155,-45.8817,0,0,0.539119,-0.323881,0.3828,-0.188889,-0.248489,-0.00545421,0.074713,0.489992,-4.25267e-05,0.000134425,1.79891e-14,-0.00014991,0.000868267,-0.000134096,
4.87818,4.8425,4.98569,5.10155,-45.8213,0,0,0.539191,-0.324044,0.382711,-0.189092,-0.249,-0.0054715,0.0744677,0.490309,-4.26646e-05,0.000135267,3.62631e-14,-0.000137854,0.000840858,0.00019027,
4.8782,4.8425,4.9857,5.10154,-45.797,0,0,0.539342,-0.324177,0.382729,-0.189286,-0.249319,-0.00540068,0.0743193,0.490536,-4.27741e-05,0.000136019,1.52566e-14,-0.000109487,0.000751676,0.000123483,
