ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.384703,0.0193122,0.696583,-0.558653,-0.333297,0.398815,0.646348,-0.0120451,-0.0196921,0.0727551,-0.156026,-0.117414,-0.0513754,0.432043,0.337408,0.632617,0.241011,0.962304,-0.105841,-0.0684295,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.00181429,0,0,0,0,12.0915,-1.21446,4.67065,-1.8331,-1.43676,-2.16523,2.47562,0,0,-10,0,0,0,0,0,13.4765,0,0,0,
0.384677,0.019271,0.696719,-0.558801,-0.333281,0.398765,0.646259,-0.0115885,-0.0190368,0.0738319,-0.157531,-0.118653,-0.0502191,0.432062,0.337346,0.632678,0.241081,0.962284,-0.105938,-0.0683161,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.96091,-7.88103,9.23952,7.21715,9.9682,0.0621028,-9.07407,-5.70785,-1.89072,-1.42473,0.52321,3.29515,0,0,-10,0,0,0,0,0,13.4644,0,0,0,
0.384654,0.0192331,0.696865,-0.558966,-0.333266,0.398719,0.646154,-0.0117882,-0.0192899,0.0737516,-0.15762,-0.118619,-0.051474,0.43208,0.337286,0.632737,0.241146,0.962264,-0.106048,-0.0681993,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,2.2458,-10.4803,13.2159,9.90808,12.4766,-3.71455,-10.6535,-9.14408,-2.29646,-1.28821,1.27772,3.36622,0,0,-10,0,0,0,0,0,13.4526,0,0,0,
0.384642,0.0192142,0.696938,-0.559048,-0.333258,0.398696,0.6461,-0.0118475,-0.0193497,0.0728286,-0.156577,-0.117016,-0.0516078,0.432089,0.337257,0.632766,0.241178,0.962254,-0.106104,-0.0681416,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.21271,-5.65976,7.22553,5.32155,5.53143,3.54517,-6.54361,-2.77054,-1.7842,-1.30476,-0.563873,2.8934,0,0,-10,0,0,0,0,0,13.4469,0,0,0,
0.38463,0.0191939,0.697013,-0.559134,-0.33325,0.398672,0.646045,-0.0116946,-0.0191192,0.0721,-0.155971,-0.116442,-0.0505058,0.432099,0.337225,0.632796,0.241213,0.962243,-0.106161,-0.0680816,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.23277,-5.5728,7.05722,5.34673,5.59836,3.68001,-6.54552,-2.62569,-1.76392,-1.29849,-0.550784,2.91159,0,0,-10,0,0,0,0,0,13.4409,0,0,0,
0.384618,0.0191755,0.697085,-0.559215,-0.333243,0.39865,0.645992,-0.0114102,-0.0186866,0.0728544,-0.157215,-0.116173,-0.049134,0.432108,0.337196,0.632824,0.241245,0.962233,-0.106216,-0.0680245,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.20498,-5.80739,7.38956,5.46754,4.25909,3.30252,-6.84876,-2.95367,-1.48167,-1.24586,-0.834496,2.86302,0,0,-10,0,0,0,0,0,13.4352,0,0,0,
0.384596,0.0191381,0.697231,-0.559378,-0.333226,0.398608,0.645886,-0.0118087,-0.0191765,0.0743668,-0.160044,-0.114734,-0.0506918,0.432126,0.337136,0.632882,0.241309,0.962212,-0.106329,-0.0679084,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.87938,-9.13305,11.6413,8.38997,9.75596,-1.70896,-9.43365,-7.40546,-2.06411,-1.29501,0.586131,3.15987,0,0,-10,0,0,0,0,0,13.4237,0,0,0,
0.384584,0.0191181,0.697309,-0.559465,-0.333218,0.398585,0.645828,-0.0115273,-0.0187726,0.0740746,-0.158881,-0.116357,-0.0495093,0.432135,0.337105,0.632913,0.241342,0.962202,-0.106389,-0.0678456,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.15087,-5.81117,7.37075,5.35186,5.97962,3.30617,-6.34498,-3.01419,-1.99445,-1.34045,-0.469099,2.90682,0,0,-10,0,0,0,0,0,13.4174,0,0,0,
0.384574,0.0191001,0.697379,-0.559544,-0.333211,0.398564,0.645777,-0.0109354,-0.017847,0.0704133,-0.150179,-0.113708,-0.048044,0.432144,0.337077,0.632941,0.241372,0.962192,-0.106441,-0.0677901,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,1.10411,-5.61498,7.17327,5.29418,6.36474,3.63354,-6.01676,-2.73825,-2.15456,-1.34499,-0.390825,2.9082,0,0,-10,0,0,0,0,0,13.4118,0,0,0,
0.384564,0.0190831,0.697442,-0.559616,-0.333206,0.398543,0.645731,-0.0106299,-0.017227,0.0639813,-0.135609,-0.108485,-0.0465749,0.432152,0.337051,0.632967,0.2414,0.962184,-0.106486,-0.0677396,-0.178981,0.0799403,0.739144,0.694609,0.287715,0.609158,-0.25232,0,0,0,0,0,0,0,0.975367,-4.85785,6.11171,4.80694,5.80374,4.79074,-5.35705,-1.69392,-2.15989,-1.34002,-0.559817,2.8955,0,0,-10,0,0,0,0,0,13.4065,0,0,0,
