pivot_1,pivot_2,pivot_3,pivot_4,platform_force_x,platform_force_y,platform_force_z,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,tau_c_8,x_platform_x,x_platform_y,x_platform_qz,xd_platform_x,xd_platform_y,xd_platform_qz
5.07187,5.38212,4.1566,4.41766,0,-24.5496,10.3527,0.329536,0.590206,0.167001,-0.24458,0.374277,-0.233092,-0.55919,-0.374549,1.72482e-07,-7.62206e-07,-1.96739e-06,-4.44285e-05,8.08971e-05,0.000303627,
5.07187,5.38214,4.1566,4.41765,0,-24.5507,10.3531,0.329596,0.590291,0.167032,-0.244636,0.374396,-0.233111,-0.559304,-0.374645,1.27383e-07,-6.79076e-07,-1.72936e-06,-3.90264e-05,7.19368e-05,0.000205976,
5.07189,5.38214,4.1566,4.41766,0,-24.5517,10.3536,0.329678,0.590437,0.167031,-0.244733,0.37449,-0.233171,-0.559395,-0.37471,1.02439e-07,-7.5509e-07,-1.92649e-06,-1.82822e-05,-5.57142e-05,-0.000144481,
5.07189,5.38214,4.15659,4.41765,0,-24.5528,10.354,0.329756,0.590541,0.167057,-0.244817,0.374593,-0.233196,-0.559505,-0.374798,4.70718e-08,-7.47644e-07,-1.82987e-06,-4.55004e-05,6.11887e-06,7.94033e-05,
5.07189,5.38212,4.15659,4.41766,0,-24.5538,10.3545,0.329807,0.590661,0.167061,-0.244895,0.374657,-0.233243,-0.559584,-0.374832,6.2983e-08,-9.22325e-07,-2.14027e-06,1.36338e-05,-0.000149676,-0.000265968,
5.07189,5.38214,4.1566,4.41765,0,-24.5548,10.3549,0.329868,0.590747,0.167095,-0.244948,0.374794,-0.233259,-0.55971,-0.374941,8.32004e-08,-7.78505e-07,-2.05232e-06,1.71517e-05,0.000122014,7.46096e-05,
5.07187,5.38215,4.1566,4.41767,0,-24.556,10.3554,0.329854,0.590847,0.167111,-0.244976,0.374862,-0.233305,-0.559792,-0.374938,9.13851e-08,-6.90189e-07,-1.90207e-06,6.04899e-06,6.52716e-05,0.00011105,
5.07187,5.38215,4.1566,4.41767,0,-24.5571,10.3558,0.329918,0.590964,0.167131,-0.245054,0.374967,-0.233342,-0.559903,-0.375013,7.66844e-08,-4.60576e-07,-1.51884e-06,-1.11183e-05,0.000173653,0.000289828,
5.07187,5.38214,4.1566,4.41766,0,-24.5582,10.3564,0.33001,0.591079,0.167157,-0.245148,0.375077,-0.233367,-0.560024,-0.375114,9.8698e-08,-3.47135e-07,-1.45325e-06,1.81446e-05,9.35039e-05,5.40619e-05,
5.07189,5.38212,4.1566,4.41765,0,-24.5592,10.3567,0.330131,0.591215,0.167171,-0.245266,0.375195,-0.233405,-0.560142,-0.375231,1.43609e-07,-1.93284e-07,-1.13855e-06,3.53492e-05,0.000121095,0.000247697,
5.07187,5.38211,4.1566,4.41766,0,-24.5603,10.3572,0.330156,0.591327,0.167189,-0.245331,0.375264,-0.233444,-0.560237,-0.375253,1.09234e-07,-3.77243e-07,-1.35981e-06,-2.64685e-05,-0.000141647,-0.000170365,
5.07189,5.38211,4.1566,4.41767,0,-24.5614,10.3577,0.330231,0.591462,0.167186,-0.245418,0.375347,-0.2335,-0.560317,-0.37531,1.71241e-07,-2.89675e-07,-1.30509e-06,5.02723e-05,7.09965e-05,4.43668e-05,
5.0719,5.38214,4.15659,4.41765,0,-24.5622,10.358,0.33034,0.591564,0.167217,-0.245505,0.3755,-0.233521,-0.560446,-0.375456,1.94939e-07,-1.76439e-07,-1.29445e-06,1.85652e-05,8.87084e-05,8.33509e-06,
5.07189,5.38212,4.15662,4.41766,0,-24.5637,10.3586,0.330367,0.591685,0.167244,-0.245562,0.375606,-0.233559,-0.560571,-0.375506,1.34637e-07,-2.5571e-07,-1.24745e-06,-4.17123e-05,-5.48341e-05,3.25059e-05,
5.07186,5.38212,4.15662,4.41765,0,-24.5648,10.3591,0.330382,0.591755,0.167297,-0.245601,0.375718,-0.233562,-0.560708,-0.375574,9.78334e-08,-3.1758e-07,-1.24417e-06,-2.85862e-05,-4.80554e-05,2.55396e-06,
5.07186,5.38214,4.1566,4.41766,0,-24.5659,10.3596,0.33041,0.591855,0.167306,-0.245653,0.375785,-0.233607,-0.56078,-0.375599,7.03362e-08,-3.54029e-07,-1.23652e-06,-2.30898e-05,-3.06071e-05,6.42189e-06,
5.07187,5.38212,4.15662,4.41766,0,-24.5671,10.3601,0.330526,0.592016,0.167316,-0.245772,0.375914,-0.233658,-0.560907,-0.37571,8.94784e-08,-3.88383e-07,-1.21809e-06,1.29994e-05,-2.33292e-05,1.25168e-05,
5.07189,5.38212,4.15659,4.41766,0,-24.5682,10.3605,0.330622,0.592149,0.167318,-0.24588,0.37599,-0.23371,-0.560988,-0.375777,4.71287e-08,-2.46762e-07,-1.07418e-06,-3.36964e-05,0.000112683,0.000114499,
5.07189,5.38214,4.15658,4.41766,0,-24.5693,10.361,0.330662,0.592236,0.167337,-0.245932,0.37607,-0.233741,-0.56107,-0.375827,4.69236e-09,-1.70718e-07,-9.03595e-07,-3.86346e-05,6.92309e-05,0.000155305,
5.07189,5.38214,4.1566,4.41766,0,-24.5718,10.3618,0.330703,0.592333,0.167367,-0.245971,0.376176,-0.233774,-0.561182,-0.375902,-1.18149e-08,7.9422e-09,-5.70357e-07,-1.40269e-05,0.000151814,0.000283164,
5.07189,5.38212,4.1566,4.41766,0,-24.5711,10.3618,0.330786,0.592451,0.167373,-0.246074,0.376276,-0.233802,-0.561283,-0.375981,-4.27233e-08,1.96649e-08,-5.20071e-07,-2.69124e-05,1.02071e-05,4.37845e-05,
5.0719,5.38212,4.1566,4.41766,0,-24.5723,10.3623,0.330886,0.592594,0.167383,-0.246177,0.376393,-0.233852,-0.561394,-0.376077,-5.0672e-08,1.42482e-07,-2.92932e-07,-5.69196e-06,8.79469e-05,0.00016265,
5.07189,5.38214,4.15659,4.41766,0,-24.5734,10.3627,0.330901,0.592671,0.167414,-0.246216,0.376476,-0.233875,-0.56149,-0.376116,-5.57587e-08,2.19529e-07,-1.50715e-07,-4.24055e-06,6.42304e-05,0.00011856,
5.07189,5.38214,4.15659,4.41766,0,-24.5746,10.3632,0.330954,0.592772,0.167432,-0.24628,0.376564,-0.233908,-0.561585,-0.376178,-5.57183e-08,2.62377e-07,-6.84751e-08,3.52844e-08,3.7416e-05,7.18129e-05,
5.07189,5.38214,4.1566,4.41766,0,-24.5748,10.3639,0.331055,0.592899,0.167447,-0.24637,0.376698,-0.233934,-0.561716,-0.376301,1.31099e-09,1.53445e-07,-2.58633e-07,4.83421e-05,-9.23387e-05,-0.000161191,
5.07189,5.38215,4.1566,4.41767,0,-24.5766,10.3641,0.331053,0.592998,0.167467,-0.246407,0.376776,-0.233986,-0.561796,-0.376309,2.25442e-08,1.52242e-07,-1.2333e-07,1.47948e-05,-8.38482e-07,9.42757e-05,
5.0719,5.38215,4.15659,4.41767,0,-24.5776,10.3645,0.331146,0.593128,0.167472,-0.246508,0.376866,-0.234034,-0.561884,-0.376386,1.0563e-08,2.47735e-07,1.31159e-07,-9.65814e-06,7.69771e-05,0.000205144,
5.07189,5.38215,4.15659,4.41767,0,-24.5783,10.3648,0.331171,0.593208,0.167499,-0.246555,0.376952,-0.234053,-0.561984,-0.376433,-4.48535e-09,1.97232e-07,1.19105e-07,-1.35596e-05,-4.55063e-05,-1.08607e-05,
5.07187,5.38216,4.15658,4.41767,0,-24.5798,10.3654,0.331182,0.593286,0.167533,-0.24659,0.377034,-0.234078,-0.562082,-0.376471,1.37195e-08,9.65444e-08,-1.54092e-07,1.47123e-05,-8.13711e-05,-0.000220785,
5.07187,5.38216,4.15657,4.41767,0,-24.5808,10.3659,0.331258,0.593416,0.167551,-0.246684,0.377138,-0.234119,-0.562195,-0.376546,-2.78996e-08,-9.39142e-08,-3.92733e-07,-2.90657e-05,-0.000133011,-0.00016666,
5.0719,5.38215,4.15658,4.41767,0,-24.5819,10.3663,0.331391,0.593573,0.167546,-0.246808,0.37725,-0.234176,-0.562294,-0.376657,-1.65491e-08,-3.08574e-08,-3.74784e-07,9.19477e-06,5.10806e-05,1.45394e-05,
5.0719,5.38215,4.15658,4.41767,0,-24.583,10.3668,0.33145,0.593682,0.167565,-0.24688,0.377347,-0.23421,-0.562396,-0.376726,2.15666e-08,-2.27073e-08,-5.63348e-07,3.11888e-05,6.66897e-06,-0.000154295,
5.07187,5.38215,4.15659,4.41766,0,-24.584,10.3672,0.331462,0.593747,0.16762,-0.246911,0.37747,-0.234209,-0.562539,-0.376803,3.59298e-08,-3.3812e-08,-4.43225e-07,1.1457e-05,-8.85778e-06,9.58172e-05,
5.07189,5.38214,4.15659,4.41766,0,-24.5827,10.367,0.331601,0.593915,0.167615,-0.247062,0.37761,-0.234254,-0.562664,-0.376925,4.48506e-08,-4.15546e-08,-2.97675e-07,6.11931e-06,-5.3111e-06,9.98419e-05,
5.07189,5.38214,4.1566,4.41766,0,-24.5863,10.3682,0.331633,0.594009,0.167647,-0.247096,0.37769,-0.234292,-0.562762,-0.376978,1.72784e-09,1.14698e-07,-5.20514e-08,-3.71747e-05,0.0001347,0.000211743,
5.07189,5.38212,4.15658,4.41765,0,-24.5873,10.3686,0.33172,0.594118,0.167667,-0.247198,0.377765,-0.234321,-0.562858,-0.37705,-3.35595e-08,2.42612e-07,1.49991e-07,-3.06153e-05,0.000110979,0.000175293,
5.07187,5.38214,4.15658,4.41766,0,-24.5885,10.3688,0.331694,0.594196,0.167694,-0.247218,0.37784,-0.234357,-0.562942,-0.377049,-5.7618e-09,1.84415e-07,1.99356e-07,2.07209e-05,-4.33816e-05,3.67976e-05,
5.07187,5.38214,4.15658,4.41766,0,-24.5896,10.3696,0.33179,0.594333,0.167713,-0.247313,0.377963,-0.234394,-0.563072,-0.377156,-6.49554e-09,1.99386e-07,2.19061e-07,-5.34665e-07,1.0909e-05,1.4359e-05,
5.07187,5.38214,4.15659,4.41766,0,-24.5906,10.37,0.331846,0.594438,0.167734,-0.247377,0.378072,-0.234425,-0.563181,-0.377233,-5.19594e-09,2.17677e-07,2.32632e-07,1.09348e-06,1.53907e-05,1.14185e-05,
5.07187,5.38212,4.15659,4.41765,0,-24.5917,10.3704,0.331937,0.594555,0.16776,-0.247473,0.378185,-0.234451,-0.563304,-0.377334,5.86066e-08,2.22797e-07,2.07219e-07,5.06053e-05,4.06087e-06,-2.01567e-05,
5.07187,5.38214,4.1566,4.41764,0,-24.5929,10.371,0.332009,0.59466,0.167797,-0.247539,0.378338,-0.234473,-0.563448,-0.377456,7.71543e-08,2.66448e-07,4.15669e-07,1.33136e-05,3.13322e-05,0.000149626,
5.0719,5.38214,4.15659,4.41765,0,-24.5938,10.3714,0.332117,0.594809,0.167778,-0.247651,0.378406,-0.234541,-0.563506,-0.377518,9.69415e-08,3.08829e-07,4.46044e-07,1.75796e-05,3.76534e-05,2.6986e-05,
5.07187,5.38214,4.15659,4.41765,0,-24.5948,10.3718,0.332101,0.594865,0.167818,-0.24767,0.378481,-0.23455,-0.563607,-0.37754,1.08176e-07,3.15782e-07,5.26771e-07,1.00911e-05,6.24516e-06,7.25085e-05,
5.07189,5.38214,4.1566,4.41766,0,-24.5959,10.3722,0.332167,0.594987,0.167817,-0.247742,0.378566,-0.234601,-0.563685,-0.377599,1.12374e-07,3.30335e-07,6.15694e-07,3.78984e-06,1.3139e-05,8.02827e-05,
5.07189,5.38214,4.1566,4.41765,0,-24.5968,10.3726,0.332247,0.595094,0.167846,-0.247824,0.378689,-0.234624,-0.56381,-0.377703,5.49365e-08,4.11593e-07,6.49795e-07,-4.52885e-05,6.407e-05,2.68877e-05,
5.07189,5.38214,4.15662,4.41765,0,-24.5979,10.3731,0.332309,0.595208,0.167868,-0.247894,0.378805,-0.234657,-0.563927,-0.377786,3.52743e-09,4.7695e-07,6.76091e-07,-3.99e-05,5.07257e-05,2.04092e-05,
5.07187,5.38212,4.1566,4.41765,0,-24.599,10.3735,0.33235,0.59531,0.167893,-0.247967,0.378877,-0.234686,-0.564027,-0.377826,-3.39166e-08,5.28458e-07,6.94976e-07,-3.01177e-05,4.14302e-05,1.51899e-05,
5.07187,5.38212,4.15658,4.41765,0,-24.6,10.374,0.332409,0.595417,0.167906,-0.248049,0.378942,-0.234724,-0.564107,-0.37787,-3.98224e-08,4.27439e-07,4.65771e-07,-5.00177e-06,-8.55557e-05,-0.000194118,
5.07189,5.38212,4.15658,4.41764,0,-24.6013,10.3745,0.332522,0.595548,0.167925,-0.248153,0.379072,-0.234761,-0.56423,-0.377993,-1.03379e-08,2.2985e-07,7.76824e-08,2.22892e-05,-0.000149371,-0.000293382,
5.07189,5.38214,4.15659,4.41765,0,-24.6022,10.3749,0.332554,0.595654,0.16794,-0.2482,0.379175,-0.234802,-0.564327,-0.378046,-4.13029e-08,-1.43182e-07,-7.04109e-07,-2.43858e-05,-0.000293773,-0.000615682,
5.07189,5.38214,4.15662,4.41765,0,-24.6033,10.3753,0.332611,0.59576,0.167963,-0.248259,0.3793,-0.234831,-0.564448,-0.378137,-4.9265e-08,-2.49042e-07,-1.02882e-06,-6.50878e-06,-8.65382e-05,-0.000265446,
5.0719,5.38215,4.15662,4.41765,0,-24.6042,10.3757,0.332682,0.595861,0.167971,-0.248326,0.379397,-0.234869,-0.564529,-0.378215,-5.82627e-08,-3.51253e-07,-9.57004e-07,-8.60797e-06,-9.77857e-05,6.87109e-05,
5.07189,5.38215,4.1566,4.41766,0,-24.6051,10.3761,0.332688,0.595949,0.167988,-0.24837,0.379447,-0.234903,-0.564602,-0.378218,-1.61358e-08,-3.87346e-07,-8.94717e-07,3.71733e-05,-3.18482e-05,5.49629e-05,
5.07187,5.38215,4.15662,4.41765,0,-24.606,10.3765,0.332732,0.59603,0.16803,-0.248422,0.379574,-0.234911,-0.564737,-0.378312,-6.98179e-09,-5.33431e-07,-1.05165e-06,7.54182e-06,-0.000120356,-0.000129297,
5.07187,5.38214,4.1566,4.41766,0,-24.6074,10.3771,0.332798,0.596178,0.168037,-0.248522,0.379646,-0.234969,-0.564832,-0.37835,3.31285e-10,-6.66113e-07,-1.18955e-06,4.98956e-06,-9.05245e-05,-9.40837e-05,
5.07187,5.38215,4.1566,4.41766,0,-24.6084,10.3775,0.332842,0.596269,0.168058,-0.248574,0.379746,-0.234999,-0.564929,-0.378417,2.36647e-08,-6.36689e-07,-1.09529e-06,2.01003e-05,2.53479e-05,8.12049e-05,
5.07187,5.38215,4.15658,4.41766,0,-24.6094,10.3779,0.332899,0.596372,0.16807,-0.248653,0.379807,-0.235035,-0.565005,-0.378458,2.35957e-08,-6.71757e-07,-1.23072e-06,-6.09996e-08,-3.10254e-05,-0.000119821,
5.07189,5.38214,4.1566,4.41765,0,-24.6105,10.3784,0.333024,0.596513,0.168091,-0.248763,0.37996,-0.23507,-0.565148,-0.378604,8.40446e-08,-7.10551e-07,-1.36016e-06,4.50927e-05,-2.8939e-05,-9.65569e-05,
5.07187,5.38214,4.1566,4.41765,0,-24.6117,10.3789,0.333055,0.596611,0.168123,-0.248819,0.38006,-0.235095,-0.565264,-0.37866,5.1148e-08,-9.51614e-07,-1.93208e-06,-2.49067e-05,-0.000182515,-0.000433016,
5.07187,5.38214,4.1566,4.41765,0,-24.6127,10.3793,0.333111,0.596713,0.16814,-0.248886,0.380151,-0.235127,-0.56536,-0.378725,2.83253e-08,-1.11508e-06,-2.32052e-06,-1.98477e-05,-0.00014216,-0.000337806,
5.07189,5.38214,4.15662,4.41766,0,-24.6138,10.3798,0.333176,0.596833,0.168139,-0.248957,0.380234,-0.235178,-0.565436,-0.378782,1.23251e-08,-1.23158e-06,-2.59626e-06,-1.4669e-05,-0.000106812,-0.000252804,
5.07187,5.38214,4.15662,4.41766,0,-24.6151,10.3798,0.333154,0.59689,0.168172,-0.248978,0.380296,-0.235201,-0.565513,-0.378784,2.51605e-08,-1.24579e-06,-2.5537e-06,1.1301e-05,-1.25063e-05,3.74661e-05,
5.07189,5.38214,4.1566,4.41765,0,-24.6157,10.3806,0.333315,0.597047,0.168183,-0.249116,0.380438,-0.235238,-0.565651,-0.378942,3.46777e-08,-1.2518e-06,-2.50565e-06,7.17464e-06,-4.53381e-06,3.62243e-05,
5.07186,5.38214,4.1566,4.41766,0,-24.6165,10.381,0.333295,0.597123,0.168214,-0.249142,0.380508,-0.23526,-0.565748,-0.378947,1.55849e-08,-1.33665e-06,-2.71514e-06,-1.55058e-05,-6.891e-05,-0.000170137,
5.07186,5.38214,4.1566,4.41766,0,-24.6178,10.3815,0.333353,0.597233,0.168234,-0.249212,0.380604,-0.235296,-0.565852,-0.379015,6.23939e-08,-1.44198e-06,-2.81634e-06,3.73172e-05,-8.39656e-05,-8.06732e-05,
5.07187,5.38214,4.1566,4.41767,0,-24.6187,10.3819,0.333419,0.597351,0.168229,-0.249288,0.380671,-0.235347,-0.565915,-0.37906,1.78239e-08,-1.46597e-06,-2.79779e-06,-4.27488e-05,-2.30164e-05,1.77891e-05,
5.07187,5.38214,4.1566,4.41766,0,-24.6199,10.3823,0.333489,0.597444,0.168257,-0.249358,0.380779,-0.235368,-0.566026,-0.379153,3.10381e-08,-1.4426e-06,-2.69513e-06,1.18139e-05,2.08926e-05,9.17863e-05,
5.07189,5.38212,4.15659,4.41765,0,-24.6207,10.3827,0.333608,0.59757,0.168266,-0.249477,0.380874,-0.235403,-0.566124,-0.379255,2.54217e-08,-1.31589e-06,-2.39059e-06,-4.98544e-06,0.000112468,0.000270309,
5.07189,5.38214,4.15658,4.41766,0,-24.622,10.3832,0.333653,0.5977,0.16828,-0.249549,0.380967,-0.235457,-0.566223,-0.379299,-7.48252e-09,-1.27783e-06,-2.35478e-06,-2.1752e-05,2.51625e-05,2.3675e-05,
5.07187,5.38212,4.1566,4.41766,0,-24.623,10.3837,0.333689,0.597796,0.168311,-0.249601,0.381078,-0.235476,-0.566347,-0.379369,-4.43876e-08,-1.32368e-06,-2.32172e-06,-3.07624e-05,-3.82201e-05,2.75537e-05,
5.07187,5.38215,4.1566,4.41765,0,-24.6239,10.3841,0.333744,0.597875,0.168345,-0.249648,0.381211,-0.235493,-0.566467,-0.379474,-7.46788e-08,-1.35076e-06,-2.28442e-06,-2.56073e-05,-2.28907e-05,3.15327e-05,
5.07187,5.38215,4.15662,4.41765,0,-24.6251,10.3846,0.333799,0.597983,0.168368,-0.249713,0.381322,-0.235525,-0.566578,-0.379551,-7.24878e-08,-1.40716e-06,-2.44151e-06,1.74083e-06,-4.48115e-05,-0.000124804,
5.07186,5.38214,4.15662,4.41765,0,-24.6263,10.385,0.333845,0.598096,0.168397,-0.249787,0.381418,-0.235555,-0.566699,-0.379609,-3.56904e-08,-1.58411e-06,-2.77503e-06,2.68703e-05,-0.000129207,-0.000243542,
5.07186,5.38212,4.1566,4.41764,0,-24.6272,10.3855,0.333932,0.598205,0.168419,-0.249884,0.381509,-0.235581,-0.566805,-0.379693,-4.1951e-08,-1.58812e-06,-2.81419e-06,-5.39379e-06,-3.45711e-06,-3.37403e-05,
5.07189,5.38212,4.15662,4.41764,0,-24.6282,10.3859,0.334052,0.598345,0.168416,-0.249989,0.381624,-0.235633,-0.566898,-0.379805,-1.66823e-08,-1.70608e-06,-3.03031e-06,2.20464e-05,-0.000102915,-0.000188556,
5.07189,5.38212,4.1566,4.41765,0,-24.6294,10.3863,0.33409,0.598453,0.168422,-0.250054,0.381679,-0.235679,-0.566967,-0.379826,-1.68866e-09,-1.78366e-06,-3.18964e-06,1.29639e-05,-6.7074e-05,-0.000137757,
5.07187,5.38214,4.15662,4.41765,0,-24.6302,10.3868,0.334119,0.598554,0.16846,-0.250101,0.381818,-0.235702,-0.567106,-0.379907,-1.68302e-08,-2.01325e-06,-3.61227e-06,-1.02694e-05,-0.000155721,-0.000286653,
5.07187,5.38212,4.15662,4.41765,0,-24.6315,10.3873,0.334187,0.59867,0.168476,-0.250185,0.381902,-0.235739,-0.567206,-0.379971,-3.65912e-08,-2.00162e-06,-3.48196e-06,-1.64404e-05,9.66995e-06,0.000108413,
5.07189,5.38212,4.15662,4.41765,0,-24.6325,10.3877,0.334274,0.598788,0.168481,-0.250272,0.381996,-0.235781,-0.567293,-0.380052,-5.13874e-08,-1.99203e-06,-3.38333e-06,-1.33577e-05,8.66326e-06,8.90404e-05,
5.0719,5.38214,4.1566,4.41766,0,-24.6334,10.3881,0.334331,0.598902,0.168477,-0.250342,0.382062,-0.235835,-0.567352,-0.380091,-6.55311e-08,-1.91169e-06,-3.31865e-06,-1.27713e-05,7.25444e-05,5.84004e-05,
5.07189,5.38215,4.15662,4.41767,0,-24.6344,10.3885,0.334331,0.598985,0.168502,-0.250364,0.382156,-0.235863,-0.567452,-0.380126,-7.97777e-08,-1.83774e-06,-3.24934e-06,-1.18473e-05,6.14882e-05,5.7639e-05,
5.07189,5.38214,4.15659,4.41767,0,-24.6356,10.389,0.334407,0.599116,0.168516,-0.25047,0.382225,-0.235909,-0.567544,-0.380175,-1.20956e-07,-1.90239e-06,-3.39549e-06,-3.03004e-05,-4.7571e-05,-0.00010754,
5.07189,5.38214,4.1566,4.41766,0,-24.6367,10.3895,0.334485,0.599223,0.168548,-0.250546,0.382362,-0.235931,-0.56768,-0.38029,-1.17488e-07,-2.07483e-06,-3.70104e-06,2.69412e-06,-0.000133956,-0.000237368,
5.07187,5.38214,4.1566,4.41766,0,-24.6378,10.3899,0.334507,0.599303,0.168577,-0.250589,0.382446,-0.235951,-0.567779,-0.380334,-1.34493e-07,-2.00489e-06,-3.35331e-06,-1.50493e-05,6.18967e-05,0.000307728,
5.07187,5.38214,4.1566,4.41766,0,-24.6388,10.3903,0.334569,0.599415,0.168596,-0.250664,0.382547,-0.235986,-0.567885,-0.380406,-1.05362e-07,-2.17137e-06,-3.42072e-06,2.30602e-05,-0.000131786,-5.33606e-05,
5.07189,5.38212,4.1566,4.41765,0,-24.6399,10.3908,0.334695,0.599557,0.168612,-0.250786,0.38267,-0.236025,-0.568008,-0.380529,-1.14885e-07,-2.03622e-06,-3.31812e-06,-7.22485e-06,0.00010253,7.78437e-05,
5.07189,5.38214,4.15659,4.41764,0,-24.6409,10.3912,0.334761,0.59965,0.168641,-0.250855,0.382781,-0.236048,-0.568119,-0.380619,-1.26713e-07,-1.89594e-06,-3.19605e-06,-9.63308e-06,0.000114237,9.94053e-05,
