ee_s_x,ee_s_y,ee_s_z,ee_s_qx,ee_s_qy,ee_s_qz,ee_s_qw,ee_twist_x,ee_twist_y,ee_twist_z,ee_twist_qx,ee_twist_qy,ee_twist_qz,elbow_s_x,elbow_s_y,elbow_s_z,elbow_s_qx,elbow_s_qy,elbow_s_qz,elbow_s_qw,arm_base_s_x,arm_base_s_y,arm_base_s_z,arm_base_s_qx,arm_base_s_qy,arm_base_s_qz,arm_base_s_qw,ee_f_e_x, ee_f_e_y, ee_f_e_z, ee_f_e_qx, ee_f_e_qy, ee_f_e_qz,ee_beta_x,ee_beta_y,ee_beta_z,ee_beta_qx,ee_beta_qy,ee_beta_qz,tau_c_1,tau_c_2,tau_c_3,tau_c_4,tau_c_5,tau_c_6,tau_c_7,ee_f_c_x,ee_f_c_y,ee_f_c_z,ee_f_c_qx,ee_f_c_qy,ee_f_c_qz,elbow_f_c_x,elbow_f_c_y,elbow_f_c_z,elbow_f_c_qx,elbow_f_c_qy,elbow_f_c_qz
0.439153,-0.156596,0.719811,0.548764,0.48704,-0.493263,-0.467271,0.000119827,0.0107223,-0.00863374,-0.00338052,-0.0042753,0.0123394,0.399671,-0.452997,0.643841,0.0161818,-0.118089,0.986993,-0.107881,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.00071372,0,0,0,0,-9.41299,1.61372,-1.25481,-3.07497,1.40551,1.18704,-3.18932,0,0,-10,0,0,0,0,0,16.8478,0,0,0,
0.439153,-0.156585,0.719803,0.548762,0.487043,-0.493266,-0.467266,0.000219041,0.0107617,-0.00933414,-0.00493838,-0.00227722,0.0121734,0.399675,-0.452988,0.643836,0.0161954,-0.118082,0.986993,-0.107888,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.610211,0.565256,0.126117,0.177178,3.82335,-10.4165,4.66508,-2.49479,-1.78852,1.0876,2.08901,-3.15727,0,0,-10,0,0,0,0,0,16.8493,0,0,0,
0.439154,-0.156562,0.719783,0.548759,0.487047,-0.493274,-0.467256,8.0057e-05,0.0116605,-0.0103267,-0.00696687,-9.90951e-05,0.0139723,0.399682,-0.452968,0.643824,0.0162262,-0.118063,0.986993,-0.107901,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.01214,1.09184,0.58602,0.0796864,2.42917,-11.2742,5.30965,-3.43186,-1.80669,1.0891,1.79867,-3.06603,0,0,-10,0,0,0,0,0,16.8527,0,0,0,
0.439154,-0.156551,0.719771,0.548751,0.487044,-0.493288,-0.467255,0.000392502,0.0114334,-0.0105458,-0.00761553,0.00047014,0.0126214,0.399685,-0.452959,0.643819,0.0162411,-0.118055,0.986993,-0.107907,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.569977,0.733836,0.502199,-1.23966,1.13938,-10.456,3.61829,-2.42776,-2.38334,1.4455,1.55568,-3.13251,0,0,-10,0,0,0,0,0,16.8543,0,0,0,
0.439155,-0.156528,0.719752,0.548748,0.48705,-0.493294,-0.467246,0.00057678,0.0108568,-0.00879704,-0.00353731,-0.00432565,0.010721,0.399693,-0.452939,0.643808,0.0162701,-0.118039,0.986993,-0.10792,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-1.03923,1.02118,0.272991,0.27825,2.95307,-11.2028,5.61766,-3.36367,-1.67034,1.03486,1.91249,-3.0307,0,0,-10,0,0,0,0,0,16.8576,0,0,0,
0.439157,-0.156519,0.719745,0.548747,0.487054,-0.493294,-0.467243,0.00125476,0.00975038,-0.0079249,-0.00127975,-0.00488011,0.0072516,0.399696,-0.452931,0.643803,0.016283,-0.118032,0.986993,-0.107925,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.503981,0.514458,-0.00687385,0.269341,2.03518,-10.3418,3.74077,-2.34501,-2.26493,1.17174,1.67114,-3.08957,0,0,-10,0,0,0,0,0,16.859,0,0,0,
0.439163,-0.156502,0.719729,0.548748,0.487056,-0.493292,-0.467242,0.00380887,0.00764169,-0.00733501,0.00201002,-0.00275101,-0.00267539,0.399701,-0.452916,0.643795,0.0163088,-0.118016,0.986995,-0.107925,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.724975,0.868234,-0.0756952,0.247151,4.51961,-10.9456,5.13287,-3.04746,-1.56236,1.00321,2.25959,-3.03312,0,0,-10,0,0,0,0,0,16.8615,0,0,0,
0.439168,-0.156494,0.71972,0.548747,0.487057,-0.493291,-0.467243,0.0050195,0.00707394,-0.00750433,0.00671639,-0.000736501,-0.00623226,0.399704,-0.452909,0.643791,0.0163222,-0.118007,0.986996,-0.107922,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.443265,0.60562,-0.233128,-0.0265055,3.1313,-10.4555,3.86178,-2.44168,-2.06832,1.16449,1.94274,-3.03886,0,0,-10,0,0,0,0,0,16.8628,0,0,0,
0.439181,-0.156481,0.719701,0.548747,0.487056,-0.493285,-0.46725,0.007034,0.00488362,-0.0077605,0.0128316,-0.000268558,-0.0143724,0.399707,-0.4529,0.643783,0.0163502,-0.117986,0.986999,-0.107908,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.633848,1.20422,-0.662549,-0.0213753,6.45898,-11.4789,5.29773,-3.55318,-1.22039,0.928616,2.73431,-2.8367,0,0,-10,0,0,0,0,0,16.8651,0,0,0,
0.439189,-0.156476,0.719691,0.548747,0.487054,-0.493282,-0.467255,0.00761014,0.00467521,-0.00861341,0.0119485,0.00267692,-0.0150254,0.399708,-0.452896,0.643779,0.0163645,-0.117975,0.987002,-0.107898,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.243862,0.560923,-0.266763,-0.177686,3.10983,-10.3494,3.19314,-2.28052,-2.2232,1.21075,1.9362,-3.04016,0,0,-10,0,0,0,0,0,16.8663,0,0,0,
0.439205,-0.156466,0.719669,0.548746,0.487051,-0.493278,-0.467265,0.00851312,0.00432077,-0.0111174,0.00440771,0.00536544,-0.0126656,0.399709,-0.452891,0.643771,0.0163952,-0.11795,0.987006,-0.107876,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.385649,1.06394,-0.508561,-0.337919,4.61262,-11.1748,3.91737,-3.14675,-1.80606,1.10478,2.31273,-2.86354,0,0,-10,0,0,0,0,0,16.8687,0,0,0,
0.439214,-0.156462,0.719658,0.548746,0.487049,-0.493275,-0.467269,0.00876717,0.00387976,-0.0113841,0.0061086,0.00396639,-0.0109176,0.399709,-0.452889,0.643767,0.0164105,-0.117938,0.987009,-0.107864,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.198121,0.716224,-0.330746,-0.0974831,3.06851,-10.6175,2.9316,-2.53357,-2.27964,1.18726,1.92424,-2.96899,0,0,-10,0,0,0,0,0,16.8699,0,0,0,
0.439232,-0.156455,0.719635,0.548747,0.487044,-0.493266,-0.467283,0.00877797,0.00330819,-0.0108345,0.0109607,0.00276274,-0.0130214,0.399709,-0.452886,0.643758,0.016441,-0.117913,0.987014,-0.107837,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.2649,1.17192,-0.761435,-0.344431,5.28153,-11.3556,3.66453,-3.2965,-1.76009,1.07213,2.46748,-2.78221,0,0,-10,0,0,0,0,0,16.8725,0,0,0,
0.439241,-0.156452,0.719624,0.548747,0.487043,-0.49326,-0.467291,0.00879889,0.00278244,-0.0106051,0.0127088,0.00176071,-0.0151697,0.399709,-0.452885,0.643754,0.0164565,-0.117901,0.987017,-0.107823,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.136009,0.815869,-0.783123,-0.208065,3.67586,-10.778,2.88145,-2.65744,-2.19827,1.17163,2.07862,-2.84594,0,0,-10,0,0,0,0,0,16.8738,0,0,0,
0.43926,-0.156449,0.719604,0.54875,0.487038,-0.493244,-0.467309,0.00976073,0.00168775,-0.0104955,0.0129271,0.00175759,-0.0200385,0.399708,-0.452885,0.643746,0.0164852,-0.117878,0.987023,-0.107792,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.165407,1.35946,-1.50837,-0.0447331,7.01833,-11.7342,3.7924,-3.65334,-1.47593,0.926119,2.86152,-2.5845,0,0,-10,0,0,0,0,0,16.8761,0,0,0,
0.43927,-0.156447,0.719593,0.548751,0.487035,-0.493236,-0.467318,0.0103905,0.00157137,-0.0105671,0.0145059,0.0015043,-0.0219577,0.399707,-0.452885,0.643743,0.0165,-0.117865,0.987026,-0.107775,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0570897,0.645536,-0.624997,-0.0940893,4.31126,-10.5082,2.89797,-2.39789,-2.11196,1.14418,2.20459,-2.95444,0,0,-10,0,0,0,0,0,16.8772,0,0,0,
0.439281,-0.156445,0.719581,0.548753,0.487031,-0.49323,-0.467328,0.011126,0.00165947,-0.010874,0.0143957,0.00284347,-0.0230915,0.399707,-0.452885,0.643738,0.0165157,-0.117852,0.987029,-0.107758,-0.178981,-0.0799403,0.739144,0.694608,-0.287717,0.609157,0.252322,0,0,0,0,0,0,0,-0.0801644,0.730023,-0.64954,-0.200696,4.07473,-10.6326,2.86126,-2.51492,-2.14805,1.16368,2.16068,-2.91609,0,0,-10,0,0,0,0,0,16.8785,0,0,0,
