dist_sp,kl_bl_base_dist,kr_bl_base_dist,kl_bl_base_f_mag,kr_bl_base_f_mag,kl_bl_base_f_dir_x,kl_bl_base_f_dir_y,kl_bl_base_f_dir_z,kr_bl_base_f_dir_x,kr_bl_base_f_dir_y,kr_bl_base_f_dir_z,kl_bl_base_f_at_base_x,kl_bl_base_f_at_base_y,kl_bl_base_f_at_base_mz,kr_bl_base_f_at_base_x,kr_bl_base_f_at_base_y,kr_bl_base_f_at_base_mz
0.75,0.61188,0.623442,-55.861,-49.8267,-10.5942,-1.20464,0,4.00582,-5.73851,0,-55.1946,-8.60143,5.95176,-49.4253,6.11116,-5.04486,
0.75,0.611876,0.623467,-55.8091,-49.0341,-10.5845,-1.20391,0,3.93995,-5.64852,0,-55.1435,-8.59215,5.94602,-48.6392,6.01312,-4.96447,
0.75,0.611869,0.623478,-55.989,-50.0869,-10.6188,-1.20854,0,4.02351,-5.77048,0,-55.3217,-8.61721,5.96475,-49.6835,6.14179,-5.07098,
0.75,0.611866,0.62349,-55.7259,-50.0262,-10.5689,-1.20322,0,4.01765,-5.76425,0,-55.062,-8.57548,5.93652,-49.6233,6.13389,-5.06475,
0.75,0.611862,0.623518,-55.8512,-49.0507,-10.5926,-1.20653,0,3.93691,-5.65349,0,-55.1861,-8.59236,5.94946,-48.6557,6.01339,-4.96583,
0.75,0.61186,0.623532,-55.6724,-49.9455,-10.5585,-1.20292,0,4.00749,-5.75739,0,-55.0096,-8.56366,5.93022,-49.5434,6.12263,-5.05635,
0.75,0.611858,0.623559,-55.7195,-49.1081,-10.567,-1.20443,0,3.93809,-5.66249,0,-55.0565,-8.56886,5.9349,-48.7127,6.01912,-4.97142,
0.75,0.611858,0.623585,-55.6148,-49.4064,-10.5468,-1.20241,0,3.95982,-5.69869,0,-54.9532,-8.55182,5.92359,-49.0087,6.05478,-5.00146,
0.75,0.611857,0.623598,-55.6505,-49.8481,-10.553,-1.20367,0,3.99422,-5.75066,0,-54.9887,-8.55544,5.92708,-49.4468,6.10845,-5.04609,
0.75,0.611856,0.623626,-55.6495,-48.9152,-10.5527,-1.20381,0,3.91737,-5.64498,0,-54.9879,-8.55436,5.92682,-48.5215,5.99329,-4.95151,
0.75,0.611855,0.62364,-55.7339,-50.0016,-10.5683,-1.2061,0,4.00337,-5.77137,0,-55.0716,-8.56534,5.93547,-49.5992,6.12578,-5.06137,
0.75,0.611854,0.623664,-55.6909,-49.1672,-10.56,-1.20539,0,3.93493,-5.67722,0,-55.0293,-8.55774,5.93073,-48.7716,6.0228,-4.97678,
0.75,0.611851,0.623676,-55.8085,-50.1065,-10.5821,-1.20838,0,4.00934,-5.78676,0,-55.1458,-8.57369,5.9429,-49.7033,6.13724,-5.07175,
0.75,0.611849,0.623696,-55.7545,-49.7728,-10.5718,-1.20741,0,3.98168,-5.75066,0,-55.0926,-8.5642,5.93695,-49.3724,6.09538,-5.0378,
0.75,0.611847,0.623706,-55.828,-50.17,-10.5855,-1.20935,0,4.01294,-5.79786,0,-55.1656,-8.57334,5.94442,-49.7664,6.14351,-5.07791,
0.75,0.611845,0.623729,-55.7908,-49.5422,-10.5781,-1.20884,0,3.96144,-5.72783,0,-55.1292,-8.56555,5.94011,-49.1437,6.06563,-5.01419,
0.75,0.611844,0.623739,-55.7412,-50.0404,-10.5686,-1.20787,0,4.00062,-5.78673,0,-55.0803,-8.55694,5.93466,-49.6379,6.12615,-5.06453,
0.75,0.611844,0.623761,-55.7112,-49.3425,-10.5624,-1.20735,0,3.94374,-5.70843,0,-55.051,-8.55042,5.93115,-48.9457,6.03972,-4.99373,
0.75,0.611844,0.62377,-55.7081,-50.2474,-10.5615,-1.20746,0,4.01575,-5.81437,0,-55.048,-8.5489,5.93065,-49.8433,6.14997,-5.08522,
0.75,0.611845,0.623788,-55.6494,-49.7649,-10.5499,-1.20631,0,3.97683,-5.76108,0,-54.9901,-8.53892,5.92423,-49.3647,6.08983,-5.03619,
0.75,0.611848,0.623796,-55.5556,-50.3121,-10.5311,-1.20454,0,4.02048,-5.82577,0,-54.8978,-8.52259,5.91393,-49.9076,6.15621,-5.09147,
0.75,0.611851,0.623806,-55.5432,-50.2451,-10.528,-1.20448,0,4.01496,-5.8193,0,-54.8857,-8.51981,5.91246,-49.8411,6.14742,-5.08459,
0.75,0.61186,0.623826,-55.1351,-49.6025,-10.4487,-1.19607,0,3.96312,-5.74735,0,-54.4827,-8.4556,5.86876,-49.2037,6.06776,-5.01937,
0.75,0.611865,0.623836,-55.3643,-50.2338,-10.4909,-1.20131,0,4.01325,-5.82169,0,-54.7093,-8.48998,5.89302,-49.83,6.14447,-5.08317,
0.75,0.611879,0.623855,-54.8864,-49.6683,-10.3977,-1.19158,0,3.96745,-5.75884,0,-54.2372,-8.41537,5.84193,-49.2692,6.07433,-5.02578,
0.75,0.611887,0.623864,-55.1689,-50.284,-10.4496,-1.19806,0,4.01633,-5.83158,0,-54.5165,-8.45808,5.8719,-49.8799,6.14917,-5.088,
0.75,0.611902,0.623882,-54.8407,-49.8619,-10.3846,-1.19152,0,3.98224,-5.78532,0,-54.1924,-8.40664,5.83678,-49.4612,6.09658,-5.04512,
0.75,0.61191,0.62389,-55.2491,-50.3661,-10.4605,-1.20071,0,4.02253,-5.84523,0,-54.596,-8.46876,5.88017,-49.9614,6.15774,-5.09605,
0.75,0.611926,0.623906,-54.6978,-49.8744,-10.3531,-1.18937,0,3.98317,-5.79085,0,-54.0513,-8.38337,5.82134,-49.4737,6.09662,-5.04612,
0.75,0.611934,0.623916,-55.1738,-50.1983,-10.4416,-1.20042,0,4.00876,-5.82969,0,-54.5217,-8.45588,5.87193,-49.7951,6.13568,-5.0788,
0.75,0.611952,0.623935,-54.666,-49.7493,-10.3423,-1.18985,0,3.97269,-5.78021,0,-54.0201,-8.37715,5.81774,-49.3497,6.07969,-5.03318,
0.75,0.611962,0.623944,-55.0713,-50.268,-10.4172,-1.19903,0,4.01404,-5.84181,0,-54.4207,-8.43878,5.86079,-49.8643,6.14249,-5.08556,
0.75,0.611978,0.623963,-54.7439,-49.7533,-10.3522,-1.19259,0,3.97286,-5.78457,0,-54.0973,-8.38755,5.82577,-49.3538,6.07843,-5.03328,
0.75,0.611986,0.623972,-55.2301,-50.3094,-10.4428,-1.20353,0,4.01727,-5.8505,0,-54.5779,-8.46149,5.87742,-49.9055,6.14577,-5.08944,
0.75,0.611993,0.62398,-55.2869,-50.3268,-10.4522,-1.20509,0,4.01873,-5.85378,0,-54.6341,-8.46961,5.88336,-49.9228,6.1473,-5.09109,
0.75,0.612006,0.623997,-54.9687,-49.8636,-10.3896,-1.19865,0,3.982,-5.80238,0,-54.3199,-8.41953,5.84929,-49.4634,6.08944,-5.04401,
0.75,0.612012,0.624005,-55.2916,-50.2919,-10.4494,-1.20594,0,4.01629,-5.85365,0,-54.6391,-8.46829,5.88353,-49.8883,6.14111,-5.08723,
0.75,0.612018,0.624021,-55.356,-49.7927,-10.4603,-1.20759,0,3.97629,-5.7983,0,-54.7028,-8.47742,5.89026,-49.3932,6.0788,-5.03649,
0.75,0.612035,0.62403,-54.7404,-50.3567,-10.3409,-1.19472,0,4.0211,-5.86544,0,-54.0947,-8.38177,5.82453,-49.9528,6.14696,-5.09343,
0.75,0.612043,0.624039,-55.1435,-50.2943,-10.4155,-1.20378,0,4.01581,-5.85955,0,-54.4931,-8.44278,5.86729,-49.8909,6.13861,-5.08699,
0.75,0.612052,0.624055,-55.1545,-49.6939,-10.4159,-1.20427,0,3.96727,-5.7922,0,-54.5041,-8.44375,5.86834,-49.2954,6.06393,-5.02602,
0.75,0.612071,0.624062,-54.5476,-50.5252,-10.2978,-1.1915,0,4.03361,-5.89064,0,-53.9046,-8.34939,5.80353,-50.1202,6.16464,-5.10998,
0.75,0.61208,0.624068,-55.0872,-50.4575,-10.3981,-1.20343,0,4.02824,-5.88414,0,-54.4379,-8.43131,5.86083,-50.0531,6.15566,-5.103,
0.75,0.612089,0.624075,-55.1763,-50.4937,-10.4133,-1.20555,0,4.0311,-5.8898,0,-54.5261,-8.44429,5.8702,-50.089,6.15941,-5.10654,
0.75,0.612106,0.624091,-54.6663,-49.9089,-10.3138,-1.19482,0,3.98412,-5.82428,0,-54.0223,-8.36484,5.81571,-49.509,6.08681,-5.04719,
0.75,0.612117,0.624099,-55.0497,-50.4143,-10.3842,-1.20343,0,4.02432,-5.88472,0,-54.4013,-8.42288,5.85639,-50.0104,6.14779,-5.09819,
0.75,0.612128,0.624119,-54.997,-49.3755,-10.3724,-1.20249,0,3.94048,-5.76583,0,-54.3493,-8.41422,5.85069,-48.98,6.0203,-4.993,
0.75,0.612149,0.624127,-54.4394,-50.5082,-10.2634,-1.19083,0,4.03068,-5.89984,0,-53.7985,-8.32766,5.79116,-50.1037,6.15725,-5.10733,
0.75,0.61216,0.624136,-54.8678,-50.1822,-10.3422,-1.20053,0,4.0043,-5.86312,0,-54.2219,-8.39258,5.83663,-49.7804,6.11682,-5.07425,
0.75,0.612169,0.624145,-55.1234,-50.3066,-10.3887,-1.20642,0,4.01386,-5.87895,0,-54.4746,-8.43108,5.86372,-49.9039,6.1313,-5.08671,
0.75,0.612178,0.624164,-55.1597,-49.4568,-10.394,-1.20744,0,3.94551,-5.78227,0,-54.5106,-8.43597,5.86747,-49.061,6.02629,-5.00054,
0.75,0.612196,0.624174,-54.6581,-50.2973,-10.2965,-1.19705,0,4.01213,-5.88181,0,-54.0151,-8.35799,5.8139,-49.8948,6.12825,-5.08545,
0.75,0.612204,0.624183,-55.1016,-50.1993,-10.3784,-1.20705,0,4.00398,-5.87162,0,-54.4534,-8.42515,5.86097,-49.7976,6.11561,-5.07542,
0.75,0.612213,0.624195,-55.2358,-50.1992,-10.4021,-1.21028,0,4.00331,-5.87291,0,-54.5862,-8.44495,5.87512,-49.7976,6.11496,-5.07529,
0.75,0.612233,0.624218,-54.5154,-49.4516,-10.2629,-1.19499,0,3.9423,-5.78833,0,-53.8745,-8.33345,5.79827,-49.0561,6.02254,-4.99948,
0.75,0.612242,0.624229,-55.1667,-50.1019,-10.3838,-1.20948,0,3.99354,-5.86602,0,-54.5182,-8.43231,5.86743,-49.7013,6.10101,-5.0651,
0.75,0.612251,0.624241,-55.1833,-50.0469,-10.3853,-1.21006,0,3.98827,-5.86106,0,-54.5347,-8.43413,5.86907,-49.6467,6.09368,-5.05942,
0.75,0.61226,0.624251,-55.2189,-50.248,-10.3906,-1.2106,0,4.00493,-5.88832,0,-54.5701,-8.43886,5.87274,-49.8463,6.11696,-5.07955,
0.75,0.612277,0.624275,-54.6909,-49.412,-10.2879,-1.19986,0,3.93564,-5.79125,0,-54.0484,-8.35681,5.81636,-49.017,6.01454,-4.99493,
0.75,0.612287,0.624273,-55.1776,-51.2264,-10.3779,-1.21083,0,4.08155,-6.00602,0,-54.5296,-8.43051,5.86801,-50.817,6.23483,-5.17824,
0.75,0.612297,0.624284,-55.1006,-50.1441,-10.3617,-1.20938,0,3.99474,-5.88077,0,-54.4535,-8.41812,5.85971,-49.7434,6.10249,-5.06873,
0.75,0.612319,0.624309,-54.425,-49.4079,-10.2309,-1.19515,0,3.93449,-5.79729,0,-53.7861,-8.31373,5.78767,-49.0132,6.0117,-4.99411,
0.75,0.61233,0.624321,-55.0007,-50.0118,-10.3374,-1.20817,0,3.98185,-5.86959,0,-54.355,-8.40109,5.84879,-49.6123,6.08462,-5.05506,
0.75,0.612342,0.624333,-55.0026,-50.1545,-10.3359,-1.2086,0,3.9926,-5.88789,0,-54.357,-8.40118,5.84896,-49.7539,6.10139,-5.06937,
0.75,0.612363,0.624357,-54.4854,-49.3558,-10.2356,-1.19786,0,3.92785,-5.79685,0,-53.846,-8.32112,5.79379,-48.9617,6.00321,-4.98847,
0.75,0.612372,0.624367,-55.1821,-50.1776,-10.3653,-1.21353,0,3.99293,-5.8948,0,-54.5346,-8.42699,5.86779,-49.7769,6.10256,-5.07143,
0.75,0.61238,0.624379,-55.165,-50.066,-10.361,-1.21343,0,3.98206,-5.88258,0,-54.5178,-8.42385,5.86588,-49.6662,6.08872,-5.0601,
0.75,0.61239,0.624392,-55.2382,-50.1058,-10.3737,-1.21538,0,3.98441,-5.8885,0,-54.5902,-8.43448,5.87357,-49.7057,6.09297,-5.06402,
0.75,0.612411,0.624418,-54.5357,-49.3334,-10.2397,-1.20055,0,3.92137,-5.80034,0,-53.8961,-8.32608,5.79868,-48.9397,5.99782,-4.98575,
0.75,0.612422,0.624431,-55.0345,-49.8869,-10.3324,-1.21183,0,3.96446,-5.86687,0,-54.3892,-8.40165,5.85163,-49.4888,6.06449,-5.04158,
0.75,0.612433,0.62446,-55.1656,-48.9564,-10.3559,-1.21502,0,3.88856,-5.75992,0,-54.5188,-8.4211,5.86547,-48.5658,5.95018,-4.94734,
0.75,0.612454,0.624474,-54.5639,-50.1554,-10.2407,-1.2025,0,3.98288,-5.90219,0,-53.9244,-8.32822,5.80132,-49.7553,6.09531,-5.0684,
0.75,0.612464,0.624489,-55.0528,-49.7383,-10.3313,-1.21369,0,3.94856,-5.85434,0,-54.4076,-8.40236,5.85322,-49.3416,6.04414,-5.02617,
0.75,0.612475,0.624506,-55.1106,-49.7715,-10.3408,-1.21536,0,3.94979,-5.85912,0,-54.4647,-8.41071,5.85928,-49.3745,6.04764,-5.02943,
0.75,0.612497,0.624538,-54.4911,-48.8927,-10.2221,-1.20264,0,3.87778,-5.75758,0,-53.8527,-8.31515,5.79325,-48.5029,5.93972,-4.94043,
0.75,0.612509,0.624554,-54.9922,-49.7606,-10.3146,-1.21417,0,3.94551,-5.86071,0,-54.348,-8.3911,5.84644,-49.3638,6.04456,-5.02802,
0.75,0.612522,0.624569,-54.9272,-49.7797,-10.3008,-1.2133,0,3.94606,-5.86379,0,-54.2838,-8.3807,5.83945,-49.3828,6.04631,-5.02985,
0.75,0.612548,0.624601,-54.3713,-49.1052,-10.1931,-1.20207,0,3.89067,-5.78606,0,-53.7346,-8.29488,5.78019,-48.7137,5.96315,-4.96148,
0.75,0.612559,0.624617,-54.9398,-49.6879,-10.2982,-1.21511,0,3.93578,-5.85568,0,-54.2965,-8.38109,5.84053,-49.2919,6.03332,-5.02026,
0.75,0.612571,0.624635,-55.0136,-49.579,-10.3106,-1.21722,0,3.92588,-5.8436,0,-54.3696,-8.39183,5.8483,-49.1839,6.01954,-5.00916,
0.75,0.612595,0.624665,-54.5271,-49.2518,-10.2165,-1.20742,0,3.89847,-5.80685,0,-53.8889,-8.31642,5.79638,-48.8593,5.97851,-4.97587,
0.75,0.612607,0.624679,-54.9429,-49.8171,-10.2931,-1.21705,0,3.94246,-5.8744,0,-54.3,-8.37923,5.84048,-49.4202,6.0465,-5.03288,
0.75,0.61262,0.624695,-54.9192,-49.706,-10.2871,-1.21696,0,3.93271,-5.86207,0,-54.2766,-8.37499,5.83786,-49.3101,6.0324,-5.02155,
0.75,0.612644,0.624726,-54.5543,-49.2603,-10.2158,-1.20973,0,3.89546,-5.81131,0,-53.9161,-8.31808,5.79885,-48.868,5.97701,-4.97629,
0.75,0.612655,0.624742,-55.06,-49.658,-10.3092,-1.22128,0,3.92569,-5.85923,0,-54.4161,-8.39459,5.85251,-49.2625,6.02466,-5.01636,
0.75,0.612666,0.624758,-55.0703,-49.6975,-10.3099,-1.22184,0,3.92762,-5.86483,0,-54.4264,-8.39557,5.85351,-49.3018,6.02886,-5.02025,
0.75,0.612675,0.62479,-55.2759,-48.6099,-10.3473,-1.22674,0,3.83936,-5.7381,0,-54.6296,-8.42628,5.87525,-48.2229,5.89576,-4.91018,
0.75,0.612696,0.624805,-54.623,-50.009,-10.2231,-1.21307,0,3.94859,-5.90408,0,-53.9846,-8.32552,5.80565,-49.6109,6.06486,-5.0514,
0.75,0.612711,0.624822,-54.6857,-49.5608,-10.233,-1.21496,0,3.91174,-5.85212,0,-54.0466,-8.33446,5.81221,-49.1663,6.00991,-5.00603,
0.75,0.612721,0.624841,-55.185,-49.5685,-10.3254,-1.22646,0,3.91075,-5.85369,0,-54.5402,-8.40994,5.86518,-49.1739,6.01024,-5.0067,
0.75,0.612733,0.624873,-54.9707,-48.3527,-10.2839,-1.2222,0,3.8125,-5.71179,0,-54.3285,-8.37667,5.8423,-47.9679,5.86159,-4.88368,
0.75,0.612762,0.624889,-54.0693,-50.0039,-10.1115,-1.20314,0,3.94156,-5.90773,0,-53.4377,-8.23826,5.74632,-49.606,6.06115,-5.05035,
0.75,0.612774,0.624906,-54.9077,-49.566,-10.2666,-1.22229,0,3.9059,-5.8568,0,-54.2664,-8.36548,5.83534,-49.1716,6.00744,-5.00601,
0.75,0.612788,0.624923,-54.9934,-49.8097,-10.2808,-1.2248,0,3.92391,-5.88645,0,-54.3512,-8.37811,5.84438,-49.4134,6.03638,-5.03052,
0.75,0.612819,0.624957,-54.0542,-48.834,-10.101,-1.20492,0,3.8445,-5.77293,0,-53.4231,-8.23408,5.74441,-48.4456,5.9169,-4.93177,
0.75,0.612833,0.624973,-54.8232,-49.7667,-10.2427,-1.2226,0,3.91697,-5.88414,0,-54.1832,-8.35071,5.82604,-49.3709,6.02926,-5.02585,
0.75,0.612848,0.624989,-54.8325,-49.7937,-10.2425,-1.22331,0,3.91808,-5.8883,0,-54.1925,-8.35166,5.82695,-49.3977,6.03192,-5.02847,
0.75,0.612877,0.625021,-53.9792,-48.7505,-10.0794,-1.20528,0,3.83405,-5.76695,0,-53.3492,-8.22076,5.73611,-48.3629,5.90432,-4.9229,
0.75,0.612889,0.62504,-54.9194,-49.468,-10.2533,-1.22672,0,3.88927,-5.85269,0,-54.2786,-8.36351,5.83596,-49.0747,5.99064,-4.99526,
0.75,0.612902,0.625057,-54.9708,-49.6536,-10.2613,-1.22852,0,3.9027,-5.87561,0,-54.3295,-8.37088,5.84134,-49.2589,6.01256,-5.0139,
0.75,0.612916,0.625092,-55.1991,-48.9004,-10.3023,-1.23404,0,3.84111,-5.78832,0,-54.5551,-8.40519,5.86552,-48.5117,5.92017,-4.93763,
0.75,0.61293,0.625109,-54.8773,-49.6829,-10.2413,-1.22769,0,3.90208,-5.88086,0,-54.2372,-8.35538,5.83119,-49.288,6.01421,-5.01653,
0.75,0.612944,0.625126,-54.8809,-49.6035,-10.2404,-1.22831,0,3.89471,-5.87236,0,-54.2408,-8.35547,5.8315,-49.2093,6.00396,-5.0084,
0.75,0.612957,0.625163,-55.2104,-48.731,-10.3003,-1.23618,0,3.82361,-5.7709,0,-54.5666,-8.40523,5.86645,-48.3438,5.89711,-4.92009,
0.75,0.612983,0.625183,-53.8849,-49.3261,-10.0501,-1.20743,0,3.86881,-5.84223,0,-53.2566,-8.20265,5.72547,-48.9342,5.96851,-4.98007,
0.75,0.612994,0.625202,-55.0153,-49.4197,-10.2596,-1.23323,0,3.87476,-5.85431,0,-54.374,-8.37432,5.84551,-49.0271,5.97923,-4.98941,
0.75,0.613007,0.625221,-54.9761,-49.4408,-10.2509,-1.23282,0,3.87504,-5.85795,0,-54.3353,-8.36791,5.84128,-49.0481,5.98117,-4.99143,
0.75,0.613021,0.625261,-54.9572,-47.9054,-10.2457,-1.23281,0,3.75187,-5.67808,0,-54.3167,-8.36459,5.83919,-47.5249,5.79419,-4.83621,
0.75,0.613049,0.625281,-54.0696,-49.6387,-10.0771,-1.21378,0,3.88648,-5.88473,0,-53.4395,-8.22854,5.74472,-49.2445,6.00319,-5.01108,
0.75,0.613062,0.625299,-54.8845,-49.3897,-10.2275,-1.2325,0,3.86586,-5.85647,0,-54.245,-8.35204,5.83122,-48.9975,5.97246,-4.98584,
0.75,0.613076,0.625318,-54.8657,-49.4625,-10.2224,-1.23242,0,3.8705,-5.86632,0,-54.2265,-8.34867,5.82914,-49.0698,5.9806,-4.99306,
0.75,0.613088,0.625359,-55.1068,-47.8293,-10.266,-1.23819,0,3.74027,-5.67443,0,-54.4648,-8.38482,5.85466,-47.4496,5.78213,-4.82803,
0.75,0.613112,0.625379,-54.3742,-49.6099,-10.127,-1.22178,0,3.87815,-5.88681,0,-53.7409,-8.27224,5.77664,-49.2161,5.99675,-5.00766,
0.75,0.613125,0.625399,-54.952,-49.3785,-10.2331,-1.23505,0,3.85872,-5.86055,0,-54.3122,-8.35953,5.83793,-48.9866,5.96813,-4.98419,
0.75,0.613138,0.625421,-54.9795,-49.2335,-10.237,-1.23593,0,3.84609,-5.84443,0,-54.3394,-8.36304,5.84073,-48.8428,5.94988,-4.96942,
0.75,0.613163,0.625463,-54.0473,-47.582,-10.0615,-1.21555,0,3.71433,-5.65039,0,-53.4183,-8.21979,5.74146,-47.2045,5.74909,-4.80252,
0.75,0.613176,0.625485,-55.1376,-49.4684,-10.2632,-1.2404,0,3.8601,-5.87525,0,-54.496,-8.38485,5.85716,-49.0759,5.97636,-4.9928,
0.75,0.613188,0.625509,-55.0985,-49.0042,-10.2549,-1.23971,0,3.8222,-5.82102,0,-54.4575,-8.37816,5.85288,-48.6155,5.91959,-4.94583,
0.75,0.613199,0.62553,-55.0767,-49.1586,-10.2496,-1.23946,0,3.83292,-5.84031,0,-54.4361,-8.37405,5.85043,-48.7686,5.93755,-4.96129,
0.75,0.613211,0.625572,-55.3211,-48.3298,-10.2939,-1.24519,0,3.7658,-5.74391,0,-54.6778,-8.41041,5.87626,-47.9465,5.8361,-4.87741,
0.75,0.613237,0.625595,-53.888,-49.1001,-10.0245,-1.21345,0,3.82453,-5.83636,0,-53.2616,-8.19083,5.72375,-48.7108,5.92839,-4.95502,
0.75,0.613251,0.625616,-54.9767,-49.2531,-10.2256,-1.23816,0,3.83529,-5.85556,0,-54.3377,-8.35541,5.83923,-48.8626,5.9462,-4.97034,
0.75,0.613263,0.625637,-55.1223,-49.4608,-10.2514,-1.24165,0,3.85037,-5.88146,0,-54.4818,-8.37663,5.85455,-49.0686,5.97062,-4.99119,
0.75,0.613289,0.625681,-54.3403,-47.9582,-10.103,-1.22454,0,3.73074,-5.70484,0,-53.7091,-8.25602,5.77119,-47.578,5.78798,-4.83934,
0.75,0.613301,0.625704,-55.088,-49.0927,-10.2406,-1.24167,0,3.81749,-5.84087,0,-54.4483,-8.36869,5.85045,-48.7036,5.92431,-4.95372,
0.75,0.613313,0.62575,-55.342,-48.1553,-10.2863,-1.24767,0,3.74113,-5.73131,0,-54.6995,-8.40633,5.87727,-47.7737,5.81013,-4.85894,
0.75,0.61334,0.625773,-53.8828,-49.1115,-10.0121,-1.2154,0,3.81394,-5.84616,0,-53.2575,-8.1828,5.72199,-48.7223,5.92492,-4.95533,
0.75,0.613354,0.625796,-54.8691,-48.9969,-10.1938,-1.23798,0,3.80337,-5.8335,0,-54.2325,-8.33158,5.82656,-48.6086,5.91057,-4.94367,
0.75,0.613367,0.625819,-55.0249,-49.0382,-10.2215,-1.24171,0,3.80481,-5.83934,0,-54.3867,-8.3543,5.84295,-48.6496,5.91501,-4.94774,
